timestamp_us,px,py,pz,qw,qx,qy,qz,yaw_imu,yaw_slam
1108260884,0.0473424,-0.00341211,-0.0173345,0.999983,-0.00526638,0.00258052,-0.000504751,0,0
1108263700,0.0473024,-0.00360924,-0.0173082,0.999987,-0.00446577,0.00257966,-0.000514624,0,0
1108268365,0.047236,-0.00393581,-0.0172647,0.999987,-0.00435413,0.00274803,-0.000520403,0,0
1108276400,0.0471217,-0.0044983,-0.0171897,0.99998,-0.00523012,0.00337811,-0.000556839,0,0
1108279100,0.0470833,-0.00468732,-0.0171645,0.99998,-0.00549735,0.00311798,-0.000555469,0,0
1108284483,0.0470067,-0.00506415,-0.0171143,0.999982,-0.00540042,0.0026104,-0.000543768,0,0
1108290320,0.0469237,-0.00547277,-0.0170598,0.999986,-0.00486402,0.00214289,-0.000530421,0,0
1108294899,0.0468585,-0.00579332,-0.0170171,0.999986,-0.00470596,0.00214827,-0.000530878,0,0
1108298797,0.0468031,-0.0060662,-0.0169807,0.999987,-0.00426794,0.00265343,-0.000541965,0,0
1108304394,0.0467234,-0.00645802,-0.0169285,0.999984,-0.00458989,0.00315087,-0.000561466,0,0
1108307302,0.0466821,-0.0066616,-0.0169014,0.999982,-0.00499809,0.0032872,-0.000567805,0,0
1108314411,0.0526044,0.00340137,-0.0221646,0.999981,-0.00527045,0.00309548,-0.000569222,0,0
1108321774,0.0528116,0.00342849,-0.0223722,0.999983,-0.00514402,0.00252167,-0.000558856,0,0
1108327145,0.0529627,0.00344828,-0.0225236,0.999987,-0.00466415,0.00210651,-0.000546799,0,0
1108331889,0.0530962,0.00346576,-0.0226573,0.999988,-0.00428202,0.00213293,-0.000546221,0,0
1108335969,0.053211,0.00348078,-0.0227724,0.999988,-0.00406842,0.00260277,-0.00055679,0,0
1108344661,0.0534556,0.0035128,-0.0230174,0.999986,-0.00426551,0.00307052,-0.000571182,0,0
1108349055,0.0535792,0.00352899,-0.0231413,0.999984,-0.00463766,0.00318665,-0.000576735,0,0
1108355389,0.0537574,0.00355232,-0.0233199,0.999981,-0.00540133,0.00295513,-0.000575416,0,0
1108362171,0.0539482,0.00357731,-0.0235111,0.999981,-0.0054121,0.00279242,-0.000570908,0,0
1108367713,0.0541042,0.00359772,-0.0236674,0.999989,-0.00412388,0.00221997,-0.000565023,0,0
1108373116,0.0542562,0.00361762,-0.0238197,0.999989,-0.00400586,0.00236064,-0.000569099,0,0
1108377131,0.0543692,0.00363241,-0.0239329,0.999987,-0.0041961,0.00272485,-0.000576215,0,0
1108380736,0.0544706,0.00364569,-0.0240345,0.999985,-0.00465896,0.00292936,-0.000586929,0,0
1108389566,0.054719,0.00367822,-0.0242835,0.999983,-0.00504917,0.00275053,-0.000585007,0,0
1108392201,0.0547932,0.00368793,-0.0243578,0.999985,-0.00510729,0.00209418,-0.000573753,0,0
1108397555,0.0549438,0.00370765,-0.0245087,0.999986,-0.00493738,0.00191618,-0.000572788,0,0
1108403102,0.0533287,0.00483929,-0.0224106,0.999989,-0.0043474,0.00183813,-0.000569953,0,0
1108407786,0.0533738,0.00491076,-0.0224324,0.99999,-0.0037558,0.00246034,-0.000596992,0,0
1108413242,0.0534263,0.004994,-0.0224577,0.999988,-0.00390185,0.00274893,-0.000606157,0,0
1108423786,0.0535279,0.00515487,-0.0225068,0.999985,-0.00467582,0.00271121,-0.000612413,0,0
1108431008,0.0535975,0.00526506,-0.0225404,0.999988,-0.00443339,0.00179394,-0.000595643,0,0
1108434991,0.0536358,0.00532583,-0.0225589,0.999994,-0.00291682,0.00168964,-0.000605802,0,0
1108440103,0.0536851,0.00540383,-0.0225827,0.999994,-0.00282273,0.00182709,-0.000611633,0,0
1108445567,0.0537377,0.00548719,-0.0226081,0.999994,-0.00286919,0.00192988,-0.000614917,0,0
1108449618,0.0537767,0.005549,-0.022627,0.999993,-0.00299422,0.00200238,-0.000618148,0,0
1108456905,0.0538469,0.00566018,-0.0226609,0.999992,-0.00339784,0.00199166,-0.000618804,0,0
1108463056,0.0539061,0.00575403,-0.0226895,0.999991,-0.00402966,0.00121064,-0.000605213,0,0
1108467682,0.0539507,0.00582461,-0.022711,0.999991,-0.00399561,0.00111987,-0.000603974,0,0
1108471840,0.0539907,0.00588805,-0.0227304,0.999993,-0.00356184,0.00106036,-0.000602088,0,0
1108477506,0.0540453,0.0059745,-0.0227567,0.999994,-0.00317633,0.00146633,-0.000611834,0,0
1108480541,0.0540745,0.0060208,-0.0227708,0.999992,-0.00333671,0.00194653,-0.000629209,0,0
1108489280,0.0541587,0.00615414,-0.0228115,0.999991,-0.00365775,0.00213202,-0.000637461,0,0
1108494355,0.0542076,0.00623157,-0.0228351,0.999989,-0.00426668,0.00203792,-0.000647679,0,0
1108496794,0.0542311,0.00626878,-0.0228464,0.999989,-0.00440908,0.00171428,-0.000648019,0,0
1108505869,0.0534653,0.00574457,-0.0224705,0.999992,-0.00383381,0.00100288,-0.000639208,0,0
1108511494,0.0534749,0.00579439,-0.0224748,0.999993,-0.00336496,0.00146077,-0.000650103,0,0
1108515000,0.0534809,0.00582544,-0.0224775,0.999992,-0.00343427,0.00181196,-0.000662431,0,0
1108538008,0.05352,0.00602922,-0.0224951,0.999988,-0.00473509,0.00130161,-0.000676023,0,0
1108542807,0.0535282,0.00607172,-0.0224988,0.999991,-0.00409118,0.00124956,-0.000670395,0,0
1108546461,0.0535344,0.00610408,-0.0225016,0.999991,-0.00385552,0.0014532,-0.000675194,0,0
1108551761,0.0535434,0.00615102,-0.0225056,0.99999,-0.00390702,0.00195973,-0.000684569,0,0
1108560322,0.0535579,0.00622685,-0.0225122,0.999988,-0.00428581,0.00229378,-0.000697031,0,0
1108565181,0.0535662,0.00626988,-0.0225159,0.999985,-0.00485621,0.00230795,-0.000705078,0,0
1108573385,0.0535802,0.00634254,-0.0225222,0.999984,-0.00520506,0.00196737,-0.000699971,0,0
1108581396,0.0535938,0.00641349,-0.0225284,0.999988,-0.0046911,0.00145836,-0.000692014,0,0
1108587288,0.0536038,0.00646567,-0.0225329,0.999989,-0.00405071,0.00212433,-0.000705772,0,0
1108592280,0.0536123,0.00650989,-0.0225367,0.999987,-0.00449847,0.00248094,-0.00071653,0,0
1108595430,0.0536177,0.00653778,-0.0225391,0.999984,-0.00503582,0.00249318,-0.000727497,0,0
1108600905,0.053627,0.00658627,-0.0225433,0.999984,-0.00520743,0.00222525,-0.000725089,0,0
1108607624,0.0536384,0.00664578,-0.0225485,0.999985,-0.00505322,0.00182676,-0.000722309,0,0
1108614605,0.0536503,0.00670761,-0.0225538,0.999988,-0.00453091,0.00165251,-0.000723687,0,0
1108618310,0.0536566,0.00674042,-0.0225567,0.99999,-0.00406066,0.00188437,-0.000724027,0,0
1108621256,0.0536616,0.00676651,-0.0225589,0.999988,-0.00411961,0.00234492,-0.000732491,0,0
1108628153,0.0536733,0.0068276,-0.0225642,0.999984,-0.0048422,0.00290705,-0.000749527,0,0
1108636370,0.0536873,0.00690037,-0.0225705,0.999983,-0.00495402,0.0029146,-0.000748782,0,0
1108645036,0.053702,0.00697713,-0.0225771,0.999985,-0.0050121,0.00204462,-0.000742306,0,0
1108647827,0.0537068,0.00700184,-0.0225793,0.999987,-0.00460829,0.00187118,-0.000738188,0,0
1108649939,0.0537104,0.00702055,-0.0225809,0.99999,-0.00384236,0.00218784,-0.000741908,0,0
1108656903,0.0471105,0.00140274,-0.0308871,0.99999,-0.00381413,0.00236048,-0.000746831,0,0
1108663131,0.0468607,0.00123481,-0.0312191,0.999986,-0.00437191,0.00290261,-0.000766768,0,0
1108668565,0.0466428,0.00108829,-0.0315087,0.999984,-0.00474479,0.00296558,-0.000773357,0,0
1108675252,0.0463745,0.00090799,-0.0318651,0.999983,-0.00504261,0.00275155,-0.000768579,0,0
1108680913,0.0461475,0.00075535,-0.0321668,0.999988,-0.00442429,0.00201874,-0.000756468,0,0
1108684947,0.0459857,0.000646579,-0.0323819,0.999989,-0.00408125,0.00219537,-0.000762692,0,0
1108687521,0.0458824,0.000577176,-0.032519,0.999987,-0.00395503,0.00298823,-0.000780928,0,0
1108690567,0.0457602,0.000495045,-0.0326814,0.999986,-0.00412239,0.003145,-0.000786877,0,0
1108695345,0.0455686,0.000366213,-0.0329361,0.999984,-0.00468461,0.00317032,-0.000795549,0,0
1108702432,0.0452843,0.000175123,-0.0333138,0.999983,-0.00495245,0.00294672,-0.000794466,0,0
1108707026,0.0451001,5.12533e-05,-0.0335586,0.999985,-0.00486973,0.00233164,-0.000793413,0,0
1108710601,0.0449567,-4.51411e-05,-0.0337492,0.999988,-0.00445165,0.00206351,-0.000795209,0,0
1108719869,0.0445849,-0.000295038,-0.0342432,0.99999,-0.00385189,0.00217297,-0.000798671,0,0
1108723119,0.0444545,-0.00038267,-0.0344164,0.999989,-0.00384629,0.00249279,-0.000811328,0,0
1108726566,0.0443163,-0.000475613,-0.0346001,0.999986,-0.00428883,0.00286661,-0.000828978,0,0
1108729916,0.0441819,-0.00056594,-0.0347787,0.999985,-0.00467624,0.00289272,-0.000832902,0,0
1108737673,0.0438708,-0.000775096,-0.0351921,0.999983,-0.00512228,0.00249847,-0.000827325,0,0
1108742007,0.0436969,-0.000891955,-0.0354231,0.999985,-0.00504257,0.00176165,-0.000814184,0,0
1108747464,0.0466705,0.00148118,-0.0311306,0.999987,-0.00471664,0.0015827,-0.000814147,0,0
1108753844,0.0466227,0.00147391,-0.0311714,0.999988,-0.00450151,0.00162906,-0.000815607,0,0
1108759058,0.0465837,0.00146798,-0.0312048,0.999988,-0.00404209,0.0026395,-0.000838319,0,0
1108764926,0.0465397,0.0014613,-0.0312424,0.999987,-0.0041172,0.00274509,-0.000841165,0,0
1108767805,0.0465182,0.00145802,-0.0312608,0.999985,-0.00450946,0.00285993,-0.000846752,0,0
1108774909,0.0464649,0.00144993,-0.0313062,0.999984,-0.00485226,0.00269643,-0.00084491,0,0
1108783384,0.0464015,0.00144029,-0.0313605,0.999987,-0.00468869,0.00169642,-0.000832139,0,0
1108786843,0.0463756,0.00143635,-0.0313826,0.999988,-0.00459954,0.00163364,-0.000830248,0,0
1108792277,0.0463349,0.00143016,-0.0314174,0.99999,-0.00404619,0.00181584,-0.00083524,0,0
1108795401,0.0463115,0.00142661,-0.0314374,0.99999,-0.00394536,0.00210822,-0.000841877,0,0
1108799568,0.0462803,0.00142186,-0.031464,0.999986,-0.0044608,0.00286851,-0.000866938,0,0
1108807241,0.0462228,0.00141313,-0.0315131,0.999985,-0.00455961,0.00290257,-0.000869012,0,0
1108810522,0.0461982,0.0014094,-0.0315341,0.999983,-0.00521583,0.00264329,-0.000870469,0,0
1108815131,0.0461637,0.00140415,-0.0315636,0.999983,-0.00518912,0.0024149,-0.000867694,0,0
1108817175,0.0461484,0.00140182,-0.0315767,0.999986,-0.00472348,0.00206433,-0.000857172,0,0
1108823848,0.0460984,0.00139423,-0.0316194,0.999988,-0.00434057,0.00212532,-0.000857216,0,0
1108827671,0.0460698,0.00138987,-0.0316439,0.999987,-0.0042187,0.00282356,-0.000873018,0,0
1108833371,0.0460271,0.00138339,-0.0316803,0.999984,-0.00452064,0.00315902,-0.00088498,0,0
1108836896,0.0460007,0.00137937,-0.0317029,0.999982,-0.00494646,0.00324643,-0.000890455,0,0
1108841663,0.045965,0.00137395,-0.0317334,0.999981,-0.00532703,0.00303157,-0.000885581,0,0
1108848199,0.0459161,0.00136651,-0.0317752,0.999983,-0.00540793,0.00209504,-0.000869775,0,0
1108858171,0.0523371,0.0103627,-0.024084,0.999983,-0.00534234,0.00204084,-0.000869116,0,0
1108864911,0.0526563,0.0108662,-0.0236862,0.999986,-0.00473514,0.00200182,-0.000876233,0,0
1108871242,0.0529561,0.0113392,-0.0233125,0.999987,-0.00451411,0.00230412,-0.000886657,0,0
1108876663,0.0532128,0.0117443,-0.0229926,0.999982,-0.00502097,0.003086,-0.000913604,0,0
1108879867,0.0533646,0.0119836,-0.0228034,0.99998,-0.00552822,0.00288244,-0.000911778,0,0
1108885328,0.0536232,0.0123916,-0.0224811,0.999983,-0.00547328,0.00193097,-0.000890431,0,0
1108890782,0.0538815,0.0127991,-0.0221592,0.999984,-0.00534551,0.00184581,-0.000888676,0,0
1108897235,0.0541871,0.0132812,-0.0217783,0.999986,-0.00492336,0.00193025,-0.00089573,0,0
1108900669,0.0543497,0.0135378,-0.0215756,0.999986,-0.00453873,0.00242964,-0.000903464,0,0
1108907225,0.0546602,0.0140276,-0.0211887,0.999985,-0.00468252,0.00272216,-0.00091424,0,0
1108911360,0.054856,0.0143365,-0.0209446,0.999981,-0.00533089,0.0029656,-0.000920485,0,0
1108921108,0.0553176,0.0150648,-0.0203692,0.999979,-0.00561721,0.00306588,-0.000924862,0,0
1108925374,0.0555197,0.0153836,-0.0201174,0.999981,-0.00563714,0.00239533,-0.00091008,0,0
1108933690,0.0559135,0.0160049,-0.0196266,0.999986,-0.00472664,0.00226265,-0.000908693,0,0
1108938244,0.0561292,0.0163451,-0.0193578,0.999986,-0.00454545,0.00247311,-0.000914679,0,0
1108943120,0.0563601,0.0167094,-0.01907,0.999983,-0.00484628,0.00310857,-0.000938183,0,0
1108947461,0.0565656,0.0170337,-0.0188138,0.999981,-0.0051327,0.00319875,-0.00094584,0,0
1108955597,0.0569509,0.0176416,-0.0183335,0.999979,-0.00571908,0.00293936,-0.000943465,0,0
1108960201,0.057169,0.0179856,-0.0180618,0.999979,-0.00586565,0.00256221,-0.000933222,0,0
1108965105,0.0574012,0.018352,-0.0177723,0.999983,-0.00542701,0.00215665,-0.000922021,0,0
1108970907,0.057676,0.0187854,-0.0174299,0.999986,-0.00481395,0.00208881,-0.000919175,0,0
1108975611,0.0578988,0.0191369,-0.0171522,0.999987,-0.00454571,0.00231172,-0.000924091,0,0
1108980624,0.0581362,0.0195114,-0.0168563,0.999987,-0.00423051,0.00257378,-0.000929872,0,0
1108983857,0.0582893,0.019753,-0.0166655,0.999984,-0.00476425,0.00283627,-0.000945984,0,0
1108991331,0.0586432,0.0203114,-0.0162244,0.999982,-0.0051581,0.00276254,-0.000952843,0,0
1109004484,0.0592661,0.021294,-0.015448,0.999986,-0.00482664,0.00175097,-0.00094162,0,0
1109011032,0.0595762,0.0217833,-0.0150615,0.999985,-0.00472765,0.00270986,-0.000966712,0,0
1109013960,0.0597149,0.022002,-0.0148887,0.999983,-0.00480238,0.00318587,-0.000977824,0,0
1109016158,0.059819,0.0221662,-0.014759,0.999982,-0.00511647,0.00311579,-0.00098316,0,0
1109019457,0.0599752,0.0224127,-0.0145643,0.999982,-0.00524946,0.00275049,-0.000981615,0,0
1109037123,0.0608118,0.0237326,-0.0135215,0.999985,-0.00491161,0.00231415,-0.000975908,0,0
1109042959,0.0610882,0.0241686,-0.0131771,0.999988,-0.00452534,0.00181206,-0.000969318,0,0
1109052495,0.0615398,0.024881,-0.0126142,0.999986,-0.00436021,0.00272239,-0.00100075,0,0
1109057112,0.0617584,0.025226,-0.0123417,0.999983,-0.00479924,0.00303268,-0.00101358,0,0
1109064314,0.0620995,0.0257641,-0.0119166,0.999983,-0.00500788,0.00261898,-0.00101216,0,0
1109071851,0.0624564,0.0263272,-0.0114717,0.999983,-0.00517189,0.00229593,-0.00101106,0,0
1109077966,0.062746,0.026784,-0.0111108,0.999988,-0.00429835,0.00208393,-0.00101875,0,0
1109085983,0.0631257,0.027383,-0.0106376,0.999987,-0.00414588,0.00263571,-0.00103682,0,0
1109089499,0.0632922,0.0276457,-0.0104301,0.999986,-0.00414467,0.00303649,-0.00104828,0,0
1109097947,0.0636923,0.0282769,-0.00993144,0.999984,-0.00477432,0.00296216,-0.00104549,0,0
1109102246,0.0638959,0.0285981,-0.00967769,0.999982,-0.00506871,0.00292693,-0.00104419,0,0
1109107651,0.0641518,0.0290019,-0.00935867,0.999986,-0.0047675,0.00228211,-0.00103564,0,0
1109113378,0.064423,0.0294298,-0.00902064,0.999988,-0.00404667,0.00237396,-0.00104011,0,0
1109117008,0.064595,0.029701,-0.00880638,0.999989,-0.00371695,0.00255104,-0.00104422,0,0
1109124216,0.0520385,0.00919621,-0.0205793,0.999986,-0.00426849,0.00294002,-0.00105301,0,0
1109130229,0.0520423,0.00918692,-0.0204891,0.999985,-0.00449538,0.00309816,-0.00105661,0,0
1109135015,0.0520454,0.00917953,-0.0204172,0.999984,-0.00495182,0.00242005,-0.00104604,0,0
1109138566,0.0520477,0.00917405,-0.020364,0.999984,-0.00504207,0.00228701,-0.00104396,0,0
1109141796,0.0520497,0.00916906,-0.0203155,0.999989,-0.00417488,0.00202545,-0.00105567,0,0
1109144183,0.0520512,0.00916537,-0.0202797,0.999989,-0.00400916,0.001975,-0.0010579,0,0
1109150640,0.0520553,0.00915539,-0.0201828,0.999988,-0.00403342,0.00260584,-0.00107923,0,0
1109152880,0.0520568,0.00915193,-0.0201492,0.999987,-0.00404944,0.00298505,-0.00109208,0,0
1109156701,0.0520592,0.00914603,-0.0200919,0.999984,-0.00474365,0.00296131,-0.00110567,0,0
1109158353,0.0520603,0.00914348,-0.0200671,0.999983,-0.00496666,0.00295299,-0.00111002,0,0
1109161226,0.0520621,0.00913904,-0.020024,0.999985,-0.00481226,0.00230985,-0.00110533,0,0
1109163725,0.0520637,0.00913518,-0.0199865,0.999987,-0.00470219,0.00183984,-0.00110187,0,0
1109166063,0.0520652,0.00913157,-0.0199514,0.999988,-0.00424952,0.00196528,-0.00110778,0,0
1109168605,0.0520668,0.00912764,-0.0199132,0.99999,-0.00380567,0.00208805,-0.00111357,0,0
1109175730,0.0520713,0.00911663,-0.0198063,0.999987,-0.00422292,0.00250615,-0.00112865,0,0
1109179057,0.0520734,0.0091115,-0.0197564,0.999983,-0.00478124,0.00306118,-0.00114877,0,0
1109184149,0.0520767,0.00910363,-0.01968,0.999983,-0.00490745,0.00290263,-0.00114639,0,0
1109192178,0.0520818,0.00909123,-0.0195595,0.999983,-0.00514228,0.00260803,-0.00114198,0,0
1109195446,0.0520839,0.00908618,-0.0195105,0.999987,-0.00450358,0.00223951,-0.00113741,0,0
1109199413,0.0523438,0.00899114,-0.018136,0.999988,-0.0043091,0.00212662,-0.001136,0,0
1109204235,0.0523622,0.00897834,-0.0179851,0.999991,-0.00350461,0.00224804,-0.00114001,0,0
1109211114,0.0523883,0.0089601,-0.0177697,0.99999,-0.00351815,0.00245401,-0.00114497,0,0
1109216388,0.0524084,0.00894611,-0.0176046,0.999988,-0.00411318,0.00251597,-0.00115121,0,0
1109220588,0.0524243,0.00893497,-0.0174732,0.999985,-0.00463762,0.00256945,-0.00115671,0,0
1109227524,0.0524507,0.00891657,-0.017256,0.999987,-0.00441341,0.00207799,-0.00115013,0,0
1109230939,0.0524637,0.00890751,-0.0171492,0.999988,-0.00431019,0.00184906,-0.00114706,0,0
1109237098,0.0524871,0.00889117,-0.0169564,0.99999,-0.00372543,0.00205931,-0.00114619,0,0
1109245367,0.0525185,0.00886924,-0.0166975,0.999992,-0.00311449,0.00227845,-0.00114527,0,0
1109248671,0.0525311,0.00886047,-0.0165941,0.999991,-0.0030592,0.00268922,-0.00115504,0,0
1109255384,0.0525566,0.00884267,-0.016384,0.999989,-0.00343283,0.00295868,-0.00116383,0,0
1109258665,0.0525691,0.00883396,-0.0162813,0.999987,-0.00395236,0.00304538,-0.00117018,0,0
1109263133,0.0525861,0.00882211,-0.0161414,0.999986,-0.00447686,0.0027234,-0.00116946,0,0
1109266380,0.0525984,0.0088135,-0.0160398,0.999986,-0.00448277,0.00243019,-0.00116739,0,0
1109273404,0.0526251,0.00879486,-0.0158199,0.999989,-0.00412854,0.00212218,-0.00116074,0,0
1109277220,0.0526396,0.00878474,-0.0157004,0.999991,-0.00348531,0.00222136,-0.0011641,0,0
1109284765,0.0526683,0.00876473,-0.0154643,0.99999,-0.00341405,0.00258555,-0.00117643,0,0
1109287568,0.052679,0.00875729,-0.0153765,0.999987,-0.00389664,0.00292841,-0.00118753,0,0
1109290536,0.0526903,0.00874942,-0.0152836,0.999986,-0.00427262,0.00297023,-0.00118951,0,0
1109297384,0.0527163,0.00873126,-0.0150693,0.999984,-0.00482934,0.0026277,-0.0011926,0,0
1109304766,0.0527444,0.00871167,-0.0148382,0.999986,-0.00476385,0.0017532,-0.00117207,0,0
1109310181,0.0507038,0.00246372,-0.0210159,0.999987,-0.00469464,0.00170746,-0.00117195,0,0
1109314576,0.0506423,0.00221633,-0.0211202,0.999988,-0.00432265,0.00175858,-0.00117771,0,0
1109321860,0.0505404,0.00180634,-0.021293,0.999988,-0.00415338,0.00234377,-0.00119409,0,0
1109326767,0.0504718,0.00153013,-0.0214094,0.999986,-0.00436999,0.00264084,-0.00120199,0,0
1109329275,0.0504367,0.00138896,-0.0214689,0.999983,-0.0050405,0.00273879,-0.00120571,0,0
1109333610,0.050376,0.00114496,-0.0215717,0.999982,-0.00528067,0.00254221,-0.0012082,0,0
1109339919,0.0502878,0.000789837,-0.0217214,0.999984,-0.00521158,0.00196707,-0.00119809,0,0
1109348795,0.0501636,0.000290227,-0.021932,0.999986,-0.00488443,0.00176641,-0.00119579,0,0
1109354061,0.0500899,-6.18353e-06,-0.0220569,0.999988,-0.00425192,0.00188622,-0.00120627,0,0
1109358086,0.0500336,-0.000232741,-0.0221524,0.999989,-0.00402679,0.00226649,-0.00121253,0,0
1109363487,0.049958,-0.000536751,-0.0222806,0.999985,-0.00445486,0.0029916,-0.00123136,0,0
1109369032,0.0498805,-0.000848866,-0.0224121,0.999984,-0.00459353,0.00303857,-0.00123264,0,0
1109372836,0.0498273,-0.00106298,-0.0225024,0.999982,-0.00504887,0.00283454,-0.00123626,0,0
1109377541,0.0497614,-0.00132782,-0.022614,0.999984,-0.00511647,0.00229139,-0.00123002,0,0
1109382283,0.0496951,-0.00159473,-0.0227265,0.999986,-0.00469802,0.00187791,-0.00121852,0,0
1109387536,0.0496216,-0.00189041,-0.0228511,0.999988,-0.00435912,0.00190249,-0.00121808,0,0
1109393255,0.0495416,-0.00221232,-0.0229868,0.999988,-0.00411898,0.00245064,-0.00123336,0,0
1109394693,0.0495215,-0.00229326,-0.0230209,0.999985,-0.0045191,0.0029208,-0.00124626,0,0
1109398354,0.0494703,-0.00249933,-0.0231078,0.999983,-0.00487973,0.003019,-0.00125346,0,0
1109404826,0.0493797,-0.00286363,-0.0232613,0.999982,-0.00519324,0.00283873,-0.00125546,0,0
1109409257,0.0493177,-0.00311304,-0.0233665,0.999983,-0.0052217,0.00208045,-0.00124654,0,0
1109412468,0.0492728,-0.00329378,-0.0234426,0.999985,-0.00503077,0.00189844,-0.00124009,0,0
1109421025,0.0491531,-0.00377543,-0.0236457,0.999989,-0.00406339,0.00194027,-0.0012483,0,0
1109423998,0.0491115,-0.00394277,-0.0237162,0.999989,-0.00400352,0.00203933,-0.00125173,0,0
1109426633,0.0490746,-0.00409109,-0.0237787,0.999987,-0.00427564,0.00253498,-0.00126743,0,0
1109433381,0.0489802,-0.00447092,-0.0239388,0.999985,-0.00458688,0.00264502,-0.00127396,0,0
1109438976,0.048902,-0.00478585,-0.0240716,0.999983,-0.00518273,0.00238513,-0.00127478,0,0
1109441968,0.0488601,-0.00495426,-0.0241425,0.999983,-0.00522084,0.00203965,-0.00127458,0,0
1109446448,0.0487974,-0.00520643,-0.0242488,0.999986,-0.00481646,0.00163231,-0.00126949,0,0
1109448697,0.048766,-0.00533302,-0.0243022,0.999989,-0.00426784,0.00166957,-0.00126885,0,0
1109457588,0.0504345,-0.00270528,-0.0200143,0.999989,-0.00387243,0.00224384,-0.00128189,0,0
1109466685,0.0504144,-0.00302381,-0.0199634,0.999988,-0.0039876,0.00251952,-0.00129361,0,0
1109471124,0.0504046,-0.00317925,-0.0199386,0.999985,-0.00446762,0.00274351,-0.00130501,0,0
1109476992,0.0503917,-0.00338472,-0.0199059,0.999984,-0.00486963,0.00263514,-0.00130436,0,0
1109483679,0.0503769,-0.00361887,-0.0198685,0.999984,-0.00510527,0.00217081,-0.00130268,0,0
1109486695,0.0503703,-0.00372448,-0.0198517,0.999986,-0.00486537,0.00190812,-0.00130118,0,0
1109493499,0.0503552,-0.00396273,-0.0198137,0.999989,-0.00421758,0.00185074,-0.00130186,0,0
1109498454,0.0503443,-0.00413623,-0.019786,0.999989,-0.00386387,0.00233828,-0.00130977,0,0
1109503587,0.050333,-0.00431596,-0.0197573,0.999987,-0.00412621,0.00279216,-0.00132439,0,0
1109506118,0.0503274,-0.00440459,-0.0197432,0.999985,-0.00438291,0.00291627,-0.00132903,0,0
1109511176,0.0503162,-0.0045817,-0.0197149,0.999983,-0.00500935,0.00275259,-0.00133544,0,0
1109521037,0.0502945,-0.00492699,-0.0196599,0.999983,-0.0051283,0.00247668,-0.00133266,0,0
1109523021,0.0502901,-0.00499646,-0.0196488,0.999986,-0.00476237,0.00197623,-0.00131957,0,0
1109527342,0.0502805,-0.00514776,-0.0196246,0.999988,-0.00419599,0.00192477,-0.00132013,0,0
1109531531,0.0502713,-0.00529444,-0.0196012,0.999989,-0.00387858,0.00225035,-0.00132983,0,0
1109535499,0.0502625,-0.00543338,-0.0195791,0.999987,-0.00413842,0.00264206,-0.00134774,0,0
1109542098,0.050248,-0.00566445,-0.0195422,0.999984,-0.0046426,0.00288357,-0.00135978,0,0
1109557853,0.0502132,-0.00621613,-0.0194542,0.999983,-0.00498938,0.00279625,-0.00136345,0,0
1109566936,0.0501931,-0.00653417,-0.0194035,0.999984,-0.00522585,0.00193584,-0.00135899,0,0
1109575615,0.050174,-0.00683807,-0.019355,0.999988,-0.00421289,0.00204258,-0.00137151,0,0
1109585250,0.0501527,-0.00717545,-0.0193012,0.999987,-0.00428161,0.00255083,-0.00138881,0,0
1109597071,0.0501266,-0.00758937,-0.0192352,0.999983,-0.00484543,0.00294746,-0.0014014,0,0
1109612492,0.0500926,-0.00812935,-0.019149,0.999986,-0.00417195,0.00297717,-0.00142516,0,0
1109626252,0.0500622,-0.00861116,-0.0190722,0.999983,-0.00458807,0.00331915,-0.00143886,0,0
1109636814,0.0500389,-0.008981,-0.0190132,0.999981,-0.00540035,0.00268643,-0.00144174,0,0
1109642751,0.0500258,-0.00918889,-0.01898,0.999982,-0.00523441,0.00237292,-0.00143777,0,0
1109650097,0.0500096,-0.00944611,-0.018939,0.999987,-0.00430858,0.00248382,-0.00144798,0,0
1109655689,0.0497271,0.00111581,-0.0237712,0.999985,-0.00438832,0.00310347,-0.00145604,0,0
1109662436,0.0497029,0.00123221,-0.0238941,0.99998,-0.00532131,0.00314128,-0.00147284,0,0
1109666018,0.0496901,0.001294,-0.0239594,0.99998,-0.00549565,0.00280658,-0.00146776,0,0
1109669696,0.049677,0.00135745,-0.0240264,0.999983,-0.00521374,0.00221893,-0.00146377,0,0
1109674670,0.0496592,0.00144326,-0.024117,0.999985,-0.00486548,0.00207996,-0.00146621,0,0
1109683361,0.0496282,0.00159319,-0.0242754,0.999987,-0.00428967,0.00226576,-0.00147411,0,0
1109686614,0.0496165,0.00164931,-0.0243347,0.999986,-0.00429983,0.0026718,-0.00148136,0,0
1109693123,0.0495933,0.0017616,-0.0244533,0.999983,-0.00469194,0.00304889,-0.00149524,0,0
1109695212,0.0495858,0.00179764,-0.0244914,0.999979,-0.00554337,0.00309233,-0.00150364,0,0
1109703112,0.0495576,0.00193392,-0.0246353,0.999979,-0.00561429,0.00299107,-0.00150287,0,0
1109705210,0.0495501,0.00197012,-0.0246735,0.999981,-0.00545296,0.0025828,-0.00149778,0,0
1109707503,0.0495419,0.00200967,-0.0247153,0.999984,-0.00493668,0.002378,-0.00149268,0,0
1109711417,0.0495279,0.0020772,-0.0247866,0.999985,-0.00453649,0.00253798,-0.0014943,0,0
1109713054,0.049522,0.00210544,-0.0248165,0.999984,-0.00445328,0.00314344,-0.00151115,0,0
