control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
3.43172,0.239119,0.0552902,-0.907838,-0.916653,-0.0598052,-0.0838771,-0.0346572,0.0415446,-0.000944406,0.074475,-0.0750492,-0.0613339,-0.893492,0,-1,-0.0173833,-1.0841,-0.0528606,-0.0926331,-0.408063,-0.331601,-0.137976,0,0.999607,-0.0170611,0.020641,-0.00833501,0.0250337,-0.0197882,-0.045792,0,0,-0.475585,-0.914927,0,-1,-0.0173833,SinX,,0.46844,1,5,0.785398,0,0,0,0,0,-0.475715,0.0181185,0.229439,0.0647406,0.689743,0.391137,0.585625,0.236354,nan,nan,nan,nan,nan,nan,nan,nan
3.44252,0.221886,0.0546488,-0.908762,-0.925791,-0.0649942,-0.0881144,-0.0337777,0.0403523,-0.00189043,0.048264,-0.0855809,-0.0549096,-0.904469,0,-1,-0.0173833,-1.07824,-0.0522139,-0.0917037,-0.318757,-0.233636,-0.124908,0,0.999761,-0.0120422,0.0161402,-0.00849439,0.0397336,-0.0314875,-0.0440069,0,0,-0.474791,-0.924811,0,-1,-0.0173833,SinX,,0.46844,1,5,0.785398,0,0,0,0,0,-0.475585,0.0181185,0.229439,0.0647406,0.689743,0.391137,0.585625,0.236354,nan,nan,nan,nan,nan,nan,nan,nan
3.45279,0.213225,0.0543465,-0.909247,-0.926981,-0.0586796,-0.0894061,-0.0329674,0.039555,-0.0023319,0.0918339,-0.0881403,-0.0496789,-0.904469,0,-1,-0.0173833,-1.07824,-0.0522139,-0.0917037,-0.318757,-0.233636,-0.124908,0,0.999761,-0.0120422,0.0161402,-0.00849439,0.0340763,-0.0313945,-0.0427683,0,0,-0.474488,-0.924811,0,-1,-0.0173833,SinX,,0.468437,1,5,0.785398,0,0,0,0,0,-0.474791,0.0217272,0.227439,0.0654048,0.685517,0.394843,0.585175,0.233627,nan,nan,nan,nan,nan,nan,nan,nan
3.46565,0.203167,0.0539149,-0.909905,-0.93591,-0.0596978,-0.0904443,-0.0323735,0.0389162,-0.00295788,0.0680617,-0.0693704,-0.0693658,-0.914927,0,-1,-0.0173833,-1.07174,-0.0516292,-0.0907525,-0.330663,-0.289336,-0.11175,0,0.999714,-0.0148826,0.0167214,-0.00843996,0.0112409,-0.0211506,-0.0408457,0,0,-0.474246,-0.934062,0,-1,-0.0173833,SinX,,0.468437,1,5,0.785398,0,0,0,0,0,-0.474488,0.0187853,0.225838,0.0657664,0.686524,0.393954,0.5813,0.236174,nan,nan,nan,nan,nan,nan,nan,nan
3.47283,0.194475,0.0535918,-0.910455,-0.93895,-0.0639311,-0.094088,-0.0318949,0.0383122,-0.00353087,0.0549696,-0.0656985,-0.0633557,-0.914927,0,-1,-0.0173833,-1.07174,-0.0516292,-0.0907525,-0.330663,-0.289336,-0.11175,0,0.999714,-0.0148826,0.0167214,-0.00843996,0.0112409,-0.0211506,-0.0408457,0,0,-0.474246,-0.934062,0,-1,-0.0173833,SinX,,0.468433,1,5,0.785398,0,0,0,0,0,-0.473811,0.012226,0.227014,0.0661976,0.686524,0.393954,0.5813,0.236174,nan,nan,nan,nan,nan,nan,nan,nan
3.48883,0.17698,0.0529237,-0.911588,-0.944436,-0.0551481,-0.0956614,-0.0306198,0.0368149,-0.00457214,0.0610834,-0.0940579,-0.0573036,-0.924811,0,-1,-0.0173833,-1.06332,-0.0509122,-0.0895448,-0.273534,-0.241949,-0.0887309,0,0.999791,-0.0124476,0.0138333,-0.00851751,-0.0076863,-0.0389176,-0.0356448,0,0,-0.472535,-0.942718,0,-1,-0.0173833,SinX,,0.468433,1,5,0.785398,0,0,0,0,0,-0.472974,0.0130016,0.223461,0.0667147,0.688368,0.390979,0.57307,0.239481,nan,nan,nan,nan,nan,nan,nan,nan
3.50183,0.168206,0.0526223,-0.912187,-0.944794,-0.0533314,-0.0932813,-0.0302667,0.036081,-0.00518558,0.0413076,-0.0804603,-0.0686915,-0.934062,0,-1,-0.0173833,-1.04715,-0.0499912,-0.0878128,-0.264992,-0.3171,-0.0843001,0,0.999742,-0.0162712,0.0133648,-0.00847287,-0.0105464,-0.0357492,-0.0343035,0,0,-0.472875,-0.950792,0,-1,-0.0173833,SinX,,0.468433,1,5,0.785398,0,0,0,0,0,-0.472535,0.0213907,0.23107,0.0676833,0.688345,0.39206,0.582972,0.226762,nan,nan,nan,nan,nan,nan,nan,nan
3.51216,0.159418,0.052288,-0.91279,-0.94783,-0.0548905,-0.0960964,-0.0297962,0.0353903,-0.0058269,0.054251,-0.0751585,-0.0713106,-0.934062,0,-1,-0.0173833,-1.04715,-0.0499912,-0.0878128,-0.264992,-0.3171,-0.0843001,0,0.999742,-0.0162712,0.0133648,-0.00847287,-0.00348928,-0.0352064,-0.0325705,0,0,-0.472176,-0.950792,0,-1,-0.0173833,SinX,,0.468429,1,5,0.785398,0,0,0,0,0,-0.472875,0.021324,0.229014,0.0681742,0.687769,0.394298,0.581322,0.228113,nan,nan,nan,nan,nan,nan,nan,nan
3.52772,0.132971,0.0514129,-0.914719,-0.956588,-0.0491093,-0.0982941,-0.0286413,0.0336736,-0.00756201,0.039811,-0.0619031,-0.071418,-0.942718,0,-1,-0.0173833,-1.03866,-0.0494011,-0.086582,-0.21944,-0.265818,-0.0627491,0,0.999809,-0.0136417,0.011067,-0.00853976,-0.00223034,-0.0398631,-0.0283107,0,0,-0.471328,-0.958304,0,-1,-0.0173833,SinX,,0.468429,1,5,0.785398,0,0,0,0,0,-0.471692,0.0256576,0.219286,0.0691862,0.677654,0.404069,0.575316,0.229727,nan,nan,nan,nan,nan,nan,nan,nan
3.54058,0.124111,0.051107,-0.915398,-0.956488,-0.0486791,-0.100533,-0.0282238,0.033026,-0.00825374,0.0486379,-0.0705671,-0.0768106,-0.950792,0,-1,-0.0173833,-1.02957,-0.0488423,-0.0852809,-0.210348,-0.326351,-0.0539885,0,0.999768,-0.0167201,0.0105764,-0.00851444,-0.0207605,-0.0474334,-0.026594,0,0,-0.471351,-0.965171,0,-1,-0.0173833,SinX,,0.468429,1,5,0.785398,0,0,0,0,0,-0.471328,0.0274586,0.224807,0.0697847,0.68052,0.401674,0.57953,0.223589,nan,nan,nan,nan,nan,nan,nan,nan
3.55149,0.115233,0.0508545,-0.916116,-0.966982,-0.0530564,-0.10278,-0.0276727,0.0327108,-0.0088732,0.062996,-0.0334414,-0.0673721,-0.950792,0,-1,-0.0173833,-1.02957,-0.0488423,-0.0852809,-0.210348,-0.326351,-0.0539885,0,0.999768,-0.0167201,0.0105764,-0.00851444,-0.0197437,-0.0464848,-0.0248159,0,0,-0.470768,-0.965171,0,-1,-0.0173833,SinX,,0.468388,1,5,0.785398,0,0,0,0,0,-0.471351,0.0165488,0.223752,0.0702911,0.688017,0.395234,0.570587,0.231565,nan,nan,nan,nan,nan,nan,nan,nan
3.56954,0.0974035,0.0503099,-0.917587,-0.973253,-0.045888,-0.10578,-0.0272279,0.0318258,-0.010348,0.037637,-0.040787,-0.088788,-0.958304,0,-1,-0.0173833,-1.01986,-0.0483118,-0.083884,-0.141927,-0.27713,-0.0306059,0,0.999837,-0.0141871,0.00711243,-0.00859084,-0.00332993,-0.0720874,-0.0240159,0,0,-0.47007,-0.971432,0,-1,-0.0173833,SinX,,0.468388,1,5,0.785398,0,0,0,0,0,-0.469349,0.0272891,0.217719,0.0718128,0.675676,0.406615,0.570397,0.22471,nan,nan,nan,nan,nan,nan,nan,nan
3.5811,0.0869978,0.049956,-0.918509,-0.973793,-0.0446975,-0.104613,-0.0264973,0.0312624,-0.0111622,0.0832286,-0.0601905,-0.0894846,-0.965171,0,-1,-0.0173833,-0.999561,-0.0474582,-0.081491,-0.114579,-0.332122,-0.0128609,0,0.999803,-0.0169755,0.00569354,-0.0085957,-0.0288564,-0.0794987,-0.0182631,0,0,-0.469271,-0.977091,0,-1,-0.0173833,SinX,,0.468388,1,5,0.785398,0,0,0,0,0,-0.469349,0.0272891,0.217719,0.0718128,0.675676,0.406615,0.570397,0.22471,nan,nan,nan,nan,nan,nan,nan,nan
3.5934,0.0780315,0.0497193,-0.919286,-0.981707,-0.0533531,-0.107922,-0.0260018,0.0309065,-0.0119502,0.0576405,-0.0377035,-0.0868799,-0.971432,0,-1,-0.0173833,-0.988472,-0.0470179,-0.0799156,-0.0912233,-0.298645,0.016255,0,0.999836,-0.0152604,0.00451787,-0.00862332,-0.000859517,-0.0961888,-0.0158745,0,0,-0.468342,-0.977091,0,-1,-0.0173833,SinX,,0.468356,1,5,0.785398,0,0,0,0,0,-0.469271,0.00712915,0.217247,0.0735303,0.691237,0.394333,0.554013,0.237503,nan,nan,nan,nan,nan,nan,nan,nan
3.60453,0.069065,0.0494925,-0.920084,-0.979114,-0.0480856,-0.110339,-0.0258489,0.0304872,-0.0127184,0.0191493,-0.0446491,-0.0844978,-0.971432,0,-1,-0.0173833,-0.988472,-0.0470179,-0.0799156,-0.0912233,-0.298645,0.016255,0,0.999836,-0.0152604,0.00451787,-0.00862332,-0.0193737,-0.0844238,-0.0135341,0,0,-0.46777,-0.982133,0,-1,-0.0173833,SinX,,0.468356,1,5,0.785398,0,0,0,0,0,-0.468342,0.0204175,0.214544,0.0743287,0.679798,0.40551,0.559773,0.228289,nan,nan,nan,nan,nan,nan,nan,nan
3.61377,0.0600695,0.049259,-0.920878,-0.979836,-0.0377309,-0.105973,-0.0251317,0.0298774,-0.0135524,0.0821716,-0.0656919,-0.0923773,-0.971432,0,-1,-0.0173833,-0.988472,-0.0470179,-0.0799156,-0.0912233,-0.298645,0.016255,0,0.999836,-0.0152604,0.00451787,-0.00862332,-0.0498312,-0.0825374,-0.0113925,0,0,-0.468542,-0.982133,0,-1,-0.0173833,SinX,,0.468309,1,5,0.785398,0,0,0,0,0,-0.46777,0.00763519,0.222139,0.0752805,0.679798,0.40551,0.559773,0.228289,nan,nan,nan,nan,nan,nan,nan,nan
3.62792,0.0330253,0.0486113,-0.923342,-0.994196,-0.0521541,-0.112432,-0.0243572,0.0280361,-0.0160716,0.00373757,-0.0626469,-0.0852236,-0.977091,0,-1,-0.0173833,-0.976741,-0.0465663,-0.078321,-0.0841442,-0.347675,0.0123259,0,0.999797,-0.0177538,0.00413509,-0.00861925,-0.0062812,-0.107434,-0.00556494,0,0,-0.466773,-0.986547,0,-1,-0.0173833,SinX,,0.468309,1,5,0.785398,0,0,0,0,0,-0.468542,0.00758882,0.219544,0.0760806,0.694356,0.394854,0.552684,0.232275,nan,nan,nan,nan,nan,nan,nan,nan
3.64097,0.0240459,0.0484576,-0.924155,-0.990317,-0.0331389,-0.110877,-0.0239815,0.0271774,-0.0169474,0.0441337,-0.093342,-0.097911,-0.982133,0,-1,-0.0173833,-0.964401,-0.0461807,-0.0766575,0.0161406,-0.240035,0.0393285,0,0.999887,-0.012229,-0.000929303,-0.00870352,-0.00185837,-0.116914,-0.00320239,0,0,-0.466547,-0.990346,0,-1,-0.0173833,SinX,,0.468309,1,5,0.785398,0,0,0,0,0,-0.466547,0.026718,0.213854,0.0779253,0.676655,0.412253,0.558351,0.218928,nan,nan,nan,nan,nan,nan,nan,nan
3.65094,0.0150414,0.0483076,-0.924975,-0.996321,-0.0332496,-0.107264,-0.0238878,0.0263234,-0.0178799,0.0127644,-0.0925112,-0.103828,-0.982133,0,-1,-0.0173833,-0.964401,-0.0461807,-0.0766575,0.0161406,-0.240035,0.0393285,0,0.999887,-0.012229,-0.000929303,-0.00870352,-0.0620415,-0.10169,-0.000861941,0,0,-0.46688,-0.990346,0,-1,-0.0173833,SinX,,0.468293,1,5,0.785398,0,0,0,0,0,-0.46688,0.0201016,0.224701,0.0788815,0.690293,0.401194,0.560717,0.215317,nan,nan,nan,nan,nan,nan,nan,nan
3.66037,0.00603051,0.0481266,-0.925794,-0.999811,-0.0423941,-0.109612,-0.0241241,0.025641,-0.0188085,-0.0240492,-0.0733818,-0.103019,-0.986547,0,-1,-0.0173833,-0.951509,-0.0458922,-0.0750252,0.0266289,-0.36655,0.027167,0,0.999787,-0.0186664,-0.00151986,-0.00872137,-0.0194243,-0.125211,0.00284877,0,0,-0.466593,-0.993514,0,-1,-0.0173833,SinX,,0.468293,1,5,0.785398,0,0,0,0,0,-0.46688,0.0201016,0.224701,0.0788815,0.690293,0.401194,0.560717,0.215317,nan,nan,nan,nan,nan,nan,nan,nan
3.6706,-0.00298223,0.0480062,-0.926621,-1.00329,-0.0445282,-0.110686,-0.0244049,0.0248549,-0.0196459,-0.0291614,-0.084709,-0.092748,-0.986547,0,-1,-0.0173833,-0.951509,-0.0458922,-0.0750252,0.0266289,-0.36655,0.027167,0,0.999787,-0.0186664,-0.00151986,-0.00872137,-0.0134574,-0.128809,0.00557738,0,0,-0.466185,-0.993514,0,-1,-0.0173833,SinX,,0.468297,1,5,0.785398,0,0,0,0,0,-0.466593,0.0311728,0.218843,0.0806873,0.679839,0.414683,0.562312,0.209536,nan,nan,nan,nan,nan,nan,nan,nan
3.68356,-0.0119955,0.047879,-0.927464,-0.995911,-0.0327644,-0.112609,-0.0242214,0.0237209,-0.0205326,0.0225745,-0.124362,-0.100254,-0.990346,0,-1,-0.0173833,-0.929433,-0.045485,-0.0725362,0.0190399,-0.36001,0.0592931,0,0.999793,-0.0183375,-0.00113016,-0.00871369,-0.0502844,-0.104379,0.00806853,0,0,-0.465749,-0.996061,0,-1,-0.0173833,SinX,,0.468297,1,5,0.785398,0,0,0,0,0,-0.466185,0.024023,0.223359,0.08152,0.688513,0.406859,0.559209,0.210159,nan,nan,nan,nan,nan,nan,nan,nan
3.6927,-0.0210113,0.0477573,-0.928335,-0.997787,-0.0252037,-0.110326,-0.0239877,0.0226328,-0.0214532,0.0280418,-0.118532,-0.103415,-0.990346,0,-1,-0.0173833,-0.929433,-0.045485,-0.0725362,0.0190399,-0.36001,0.0592931,0,0.999793,-0.0183375,-0.00113016,-0.00871369,-0.06774,-0.109591,0.0101725,0,0,-0.466067,-0.996061,0,-1,-0.0173833,SinX,,0.468266,1,5,0.785398,0,0,0,0,0,-0.465749,0.0125889,0.232229,0.0824348,0.688513,0.406859,0.559209,0.210159,nan,nan,nan,nan,nan,nan,nan,nan
3.71201,-0.0496196,0.0474685,-0.931177,-1.00204,-0.0188358,-0.114844,-0.0238119,0.0194586,-0.024003,0.0325692,-0.132197,-0.0882134,-0.993514,0,-1,-0.0173833,-0.913908,-0.045256,-0.07061,0.119159,-0.309438,0.0746953,0,0.999819,-0.0157175,-0.00621172,-0.00878972,-0.035512,-0.125543,0.016059,0,0,-0.464749,-0.997968,0,-1,-0.0173833,SinX,,0.468266,1,5,0.785398,0,0,0,0,0,-0.464948,0.00526131,0.225596,0.084066,0.704669,0.393319,0.543742,0.21806,nan,nan,nan,nan,nan,nan,nan,nan
3.72322,-0.0592051,0.0474817,-0.932191,-1.00894,-0.00317933,-0.119981,-0.0237085,0.0183025,-0.0248967,0.0131689,-0.126831,-0.101342,-0.996061,0,-1,-0.0173833,-0.89912,-0.0450951,-0.068823,0.0927097,-0.423853,0.0853835,0,0.999717,-0.0215522,-0.00491329,-0.00879912,-0.035512,-0.125543,0.016059,0,0,-0.464749,-0.99926,0,-1,-0.0173833,SinX,,0.468266,1,5,0.785398,0,0,0,0,0,-0.464749,0.0105613,0.221954,0.0847356,0.698817,0.400112,0.544048,0.216018,nan,nan,nan,nan,nan,nan,nan,nan
3.73233,-0.0682761,0.0475392,-0.933143,-1.01321,-0.00929728,-0.118343,-0.0237044,0.0171566,-0.0257881,0.00194823,-0.125044,-0.100604,-0.996061,0,-1,-0.0173833,-0.89912,-0.0450951,-0.068823,0.0927097,-0.423853,0.0853835,0,0.999717,-0.0215522,-0.00491329,-0.00879912,-0.114756,-0.136965,0.0199038,0,0,-0.463644,-0.99926,0,-1,-0.0173833,SinX,,0.468266,1,5,0.785398,0,0,0,0,0,-0.463644,0.00208132,0.2229,0.0854244,0.705066,0.393031,0.536928,0.219551,nan,nan,nan,nan,nan,nan,nan,nan
3.74095,-0.0773817,0.0475829,-0.934078,-1.01618,-0.01056,-0.118655,-0.0235459,0.0160102,-0.026605,0.0189465,-0.12519,-0.0923035,-0.996061,0,-1,-0.0173833,-0.89912,-0.0450951,-0.068823,0.0927097,-0.423853,0.0853835,0,0.999717,-0.0215522,-0.00491329,-0.00879912,-0.0821227,-0.147053,0.0223527,0,0,-0.463577,-0.999911,0,-1,-0.0173833,SinX,,0.468266,1,5,0.785398,0,0,0,0,0,-0.463577,0.00312938,0.217567,0.086095,0.701157,0.398147,0.533163,0.221841,nan,nan,nan,nan,nan,nan,nan,nan
3.75276,-0.0864857,0.0476625,-0.935017,-1.01235,0.000677479,-0.117429,-0.0235856,0.01477,-0.0273677,-0.00330237,-0.135786,-0.0865756,-0.996061,0,-1,-0.0173833,-0.89912,-0.0450951,-0.068823,0.0927097,-0.423853,0.0853835,0,0.999717,-0.0215522,-0.00491329,-0.00879912,-0.0699322,-0.152273,0.0245203,0,0,-0.463261,-0.999911,0,-1,-0.0173833,SinX,,0.468184,1,5,0.785398,0,0,0,0,0,-0.463261,0.007661,0.219633,0.0866866,0.699689,0.400166,0.53692,0.216269,nan,nan,nan,nan,nan,nan,nan,nan
3.76545,-0.09556,0.047751,-0.93598,-1.009,0.000876453,-0.117349,-0.0239018,0.0134889,-0.0282331,-0.0338531,-0.139319,-0.0977065,-0.99926,0,-1,-0.0173833,-0.858515,-0.0453634,-0.0640202,0.178043,-0.454751,0.11807,0,0.999651,-0.0230822,-0.00927507,-0.00890683,-0.0872176,-0.128138,0.0281506,0,0,-0.463115,-0.999932,0,-1,-0.0173833,SinX,,0.468184,1,5,0.785398,0,0,0,0,0,-0.463391,0.0156084,0.223481,0.0872826,0.697516,0.403791,0.544794,0.207464,nan,nan,nan,nan,nan,nan,nan,nan
3.77353,-0.104637,0.0478034,-0.93695,-1.01267,-0.00350005,-0.118384,-0.0239116,0.0121027,-0.0290664,-7.15801e-05,-0.152597,-0.0954858,-0.99926,0,-1,-0.0173833,-0.858515,-0.0453634,-0.0640202,0.178043,-0.454751,0.11807,0,0.999651,-0.0230822,-0.00927507,-0.00890683,-0.0653042,-0.139436,0.0303461,0,0,-0.462622,-0.999932,0,-1,-0.0173833,SinX,,0.468178,1,5,0.785398,0,0,0,0,0,-0.463391,0.0156084,0.223481,0.0872826,0.697516,0.403791,0.544794,0.207464,nan,nan,nan,nan,nan,nan,nan,nan
3.78909,-0.131954,0.0481418,-0.93984,-1.0182,0.00361644,-0.111932,-0.0250444,0.00725506,-0.0312118,-0.0575528,-0.179669,-0.0873739,-0.999911,0,-1,-0.0173833,-0.84186,-0.0455124,-0.0620701,0.280353,-0.378811,0.142394,0,0.999672,-0.0191683,-0.0144541,-0.00896748,-0.059737,-0.147812,0.0353629,0,0,-0.462441,-0.999319,0,-1,-0.0173833,SinX,,0.468178,1,5,0.785398,0,0,0,0,0,-0.462622,0.0133436,0.225803,0.0882934,0.701001,0.400789,0.543055,0.205644,nan,nan,nan,nan,nan,nan,nan,nan
3.8019,-0.141056,0.0482372,-0.940785,-1.01428,0.0061203,-0.114149,-0.0253963,0.00539552,-0.0319355,-0.038589,-0.203613,-0.0841167,-0.999932,0,-1,-0.0173833,-0.824579,-0.0457347,-0.0601601,0.290506,-0.437303,0.116001,0,0.999602,-0.0221377,-0.0149961,-0.00902275,-0.0731796,-0.145335,0.0372421,0,0,-0.46331,-0.998075,0,-1,-0.0173833,SinX,,0.468178,1,5,0.785398,0,0,0,0,0,-0.462441,0.0200335,0.228994,0.089182,0.699233,0.40397,0.548971,0.197588,nan,nan,nan,nan,nan,nan,nan,nan
3.81205,-0.150133,0.048392,-0.941758,-1.01765,-0.00058963,-0.118018,-0.0257599,0.00386226,-0.0325072,-0.0405048,-0.16962,-0.0671764,-0.999932,0,-1,-0.0173833,-0.824579,-0.0457347,-0.0601601,0.290506,-0.437303,0.116001,0,0.999602,-0.0221377,-0.0149961,-0.00902275,-0.0740935,-0.132553,0.0391113,0,0,-0.462649,-0.998075,0,-1,-0.0173833,SinX,,0.46816,1,5,0.785398,0,0,0,0,0,-0.462649,0.0149471,0.228837,0.0895007,0.703246,0.401012,0.545153,0.201186,nan,nan,nan,nan,nan,nan,nan,nan
3.82139,-0.159211,0.0485444,-0.942736,-1.01529,0.00470049,-0.117925,-0.026374,0.00206965,-0.0330326,-0.0683043,-0.197703,-0.0625585,-0.999319,0,-1,-0.0173833,-0.806727,-0.0459724,-0.0582421,0.317968,-0.38078,0.148628,0,0.99964,-0.0192491,-0.0163704,-0.00900479,-0.0457821,-0.142742,0.040612,0,0,-0.461617,-0.996208,0,-1,-0.0173833,SinX,,0.46816,1,5,0.785398,0,0,0,0,0,-0.462649,0.0149471,0.228837,0.0895007,0.703246,0.401012,0.545153,0.201186,nan,nan,nan,nan,nan,nan,nan,nan
3.83181,-0.168303,0.0487019,-0.943691,-1.01257,0.0127869,-0.111282,-0.026451,0.000514587,-0.0336341,-0.00856294,-0.171014,-0.0704595,-0.999319,0,-1,-0.0173833,-0.806727,-0.0459724,-0.0582421,0.317968,-0.38078,0.148628,0,0.99964,-0.0192491,-0.0163704,-0.00900479,-0.0607932,-0.135678,0.0422747,0,0,-0.461463,-0.996208,0,-1,-0.0173833,SinX,,0.468113,1,5,0.785398,0,0,0,0,0,-0.461463,0.0200593,0.22611,0.0898251,0.696842,0.405693,0.545332,0.197987,nan,nan,nan,nan,nan,nan,nan,nan
3.84407,-0.177261,0.048851,-0.944651,-1.00963,0.0229182,-0.112327,-0.0265249,-0.00148049,-0.0341319,-0.00831874,-0.220325,-0.0602869,-0.998075,0,-1,-0.0173833,-0.779773,-0.0464085,-0.0553491,0.314588,-0.528852,0.140901,0,0.999467,-0.0267772,-0.0162613,-0.00912675,-0.081497,-0.128578,0.0436054,0,0,-0.46261,-0.993493,0,-1,-0.0173833,SinX,,0.468113,1,5,0.785398,0,0,0,0,0,-0.46261,0.00967837,0.23628,0.0897775,0.712472,0.392261,0.546372,0.199335,nan,nan,nan,nan,nan,nan,nan,nan
3.8546,-0.187698,0.049094,-0.945789,-1.01649,0.00717502,-0.115111,-0.02679,-0.00307352,-0.0345258,-0.0295163,-0.174586,-0.0469999,-0.998075,0,-1,-0.0173833,-0.779773,-0.0464085,-0.0553491,0.314588,-0.528852,0.140901,0,0.999467,-0.0267772,-0.0162613,-0.00912675,-0.0465384,-0.150415,0.0451622,0,0,-0.46135,-0.993493,0,-1,-0.0173833,SinX,,0.468137,1,5,0.785398,0,0,0,0,0,-0.462319,0.00625146,0.23105,0.0896748,0.710803,0.393142,0.540064,0.205266,nan,nan,nan,nan,nan,nan,nan,nan
3.87027,-0.205526,0.0495169,-0.947668,-1.00231,0.0271465,-0.111799,-0.0271655,-0.0061135,-0.0352112,-0.000778747,-0.179498,-0.0439755,-0.996208,0,-1,-0.0173833,-0.759604,-0.0468492,-0.0532617,0.354932,-0.497779,0.135849,0,0.999474,-0.0251766,-0.0183017,-0.00915082,-0.0973693,-0.113112,0.0472414,0,0,-0.461694,-0.990573,0,-1,-0.0173833,SinX,,0.468137,1,5,0.785398,0,0,0,0,0,-0.46135,0.0221603,0.222546,0.0894876,0.692385,0.409249,0.544522,0.199245,nan,nan,nan,nan,nan,nan,nan,nan
3.89095,-0.232235,0.0501971,-0.950557,-1.00654,0.0290432,-0.108884,-0.0279286,-0.0110559,-0.0359372,-0.0424278,-0.168959,-0.0276086,-0.993493,0,-1,-0.0173833,-0.740114,-0.0472431,-0.0513502,0.431561,-0.411328,0.165903,0,0.999497,-0.020741,-0.0221639,-0.00914681,-0.0375717,-0.150076,0.0484934,0,0,-0.46062,-0.986813,0,-1,-0.0173833,SinX,,0.468137,1,5,0.785398,0,0,0,0,0,-0.461023,0.0206987,0.23067,0.0884531,0.697802,0.401109,0.549937,0.195244,nan,nan,nan,nan,nan,nan,nan,nan
3.90215,-0.241094,0.0504833,-0.951483,-1.00484,0.0356833,-0.105003,-0.0282874,-0.0127556,-0.036197,-0.0405134,-0.188708,-0.0333735,-0.990573,0,-1,-0.0173833,-0.720421,-0.0476872,-0.0494429,0.433699,-0.519179,0.156598,0,0.999364,-0.0262178,-0.0223175,-0.00927337,-0.0922183,-0.132802,0.0489755,0,0,-0.461728,-0.982436,0,-1,-0.0173833,SinX,,0.468137,1,5,0.785398,0,0,0,0,0,-0.46062,0.0206987,0.23067,0.0884531,0.697802,0.401109,0.549937,0.195244,nan,nan,nan,nan,nan,nan,nan,nan
3.92136,-0.249958,0.0507559,-0.952383,-1.00834,0.0211515,-0.104397,-0.0287224,-0.0144225,-0.0362927,-0.0485779,-0.184626,-0.0149612,-0.986813,0,-1,-0.0173833,-0.700013,-0.0482181,-0.0476169,0.50246,-0.420992,0.148366,0,0.999401,-0.0211916,-0.0257723,-0.00923117,-0.0469541,-0.146342,0.0492411,0,0,-0.462071,-0.97742,0,-1,-0.0173833,SinX,,0.468128,1,5,0.785398,0,0,0,0,0,-0.462071,0.0263108,0.232017,0.0869467,0.694328,0.403666,0.557411,0.192878,nan,nan,nan,nan,nan,nan,nan,nan
3.92264,-0.258809,0.0510402,-0.953283,-1.0073,0.0186018,-0.106849,-0.0293748,-0.0160521,-0.0362714,-0.0725987,-0.180837,-0.00196182,-0.986813,0,-1,-0.0173833,-0.700013,-0.0482181,-0.0476169,0.50246,-0.420992,0.148366,0,0.999401,-0.0211916,-0.0257723,-0.00923117,-0.0469541,-0.146342,0.0492411,0,0,-0.462071,-0.97742,0,-1,-0.0173833,SinX,,0.468128,1,5,0.785398,0,0,0,0,0,-0.462071,0.0263108,0.232017,0.0869467,0.694328,0.403666,0.557411,0.192878,nan,nan,nan,nan,nan,nan,nan,nan
3.94406,-0.27621,0.0516436,-0.955075,-0.993836,0.0350837,-0.0983686,-0.0306412,-0.0196985,-0.0363763,-0.068127,-0.196608,-0.00866718,-0.982436,0,-1,-0.0173833,-0.670915,-0.0490614,-0.0449255,0.474604,-0.514757,0.138474,0,0.999322,-0.025969,-0.0243953,-0.00932049,-0.078215,-0.118971,0.0497839,0,0,-0.462707,-0.97183,0,-1,-0.0173833,SinX,,0.468096,1,5,0.785398,0,0,0,0,0,-0.462586,0.0234215,0.237287,0.0859134,0.69958,0.397378,0.56064,0.192745,nan,nan,nan,nan,nan,nan,nan,nan
3.95159,-0.284909,0.0519187,-0.955975,-0.999545,0.029815,-0.100743,-0.0315035,-0.0215892,-0.0363596,-0.0964581,-0.210767,-0.00371221,-0.982436,0,-1,-0.0173833,-0.670915,-0.0490614,-0.0449255,0.474604,-0.514757,0.138474,0,0.999322,-0.025969,-0.0243953,-0.00932049,-0.0538939,-0.144475,0.0492136,0,0,-0.462121,-0.97183,0,-1,-0.0173833,SinX,,0.468143,1,5,0.785398,0,0,0,0,0,-0.462586,0.0234215,0.237287,0.0859134,0.69958,0.397378,0.56064,0.192745,nan,nan,nan,nan,nan,nan,nan,nan
