control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
2.0902,0.0703539,0.091521,0.0255725,0.117119,0.14042,-0.00708526,-0.0286072,-0.0521408,-0.00195051,-0.0123055,-0.0149234,-0.0121741,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0586252,0.3547,0.0128132,0,0,-0.296985,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.29019,-0.0119855,0.0768515,0.00338948,0.356329,0.230829,0.332428,0.241175,nan,nan,nan,nan,nan,nan,nan,nan
2.09723,0.0706999,0.091986,0.0255229,0.116339,0.14088,-0.00436553,-0.0288311,-0.0524018,-0.00206753,-0.0235698,-0.0305641,-0.0141646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0586252,0.3547,0.0128132,0,0,-0.296985,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.293361,-0.0133234,0.0852153,0.0036303,0.3666,0.227381,0.340321,0.239142,nan,nan,nan,nan,nan,nan,nan,nan
2.11646,0.0710543,0.0924763,0.0254767,0.112736,0.139368,-0.00408062,-0.0290047,-0.0528192,-0.00226663,-0.0184178,-0.0474108,-0.0236668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0537501,0.338586,0.012961,0,0,-0.30513,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.30513,-0.0019007,0.0764607,0.00430473,0.364772,0.254095,0.353297,0.248356,nan,nan,nan,nan,nan,nan,nan,nan
2.11972,0.0713412,0.0929014,0.0253388,0.115716,0.142597,-0.00555705,-0.0297458,-0.053352,-0.00250837,-0.0367292,-0.013577,-0.0123898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0537501,0.338586,0.012961,0,0,-0.30513,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.308711,-0.00390729,0.0783677,0.0046245,0.364772,0.254095,0.353297,0.248356,nan,nan,nan,nan,nan,nan,nan,nan
2.13094,0.071518,0.0931497,0.0252617,0.116281,0.140524,-0.00550287,-0.0300331,-0.0535814,-0.00266861,-0.0303774,-0.0272883,-0.0189222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0617383,0.34947,0.0148169,0,0,-0.312233,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.308711,-0.00390729,0.0783677,0.0046245,0.37144,0.25523,0.356485,0.251691,nan,nan,nan,nan,nan,nan,nan,nan
2.14023,0.0717196,0.0934083,0.0252034,0.115285,0.137131,-0.00223876,-0.030175,-0.0539864,-0.00279726,-0.0140486,-0.046892,-0.0159985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0617383,0.34947,0.0148169,0,0,-0.312233,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.315982,-0.00890935,0.0836532,0.00508025,0.386439,0.255683,0.363493,0.258313,nan,nan,nan,nan,nan,nan,nan,nan
2.15388,0.0719359,0.0936995,0.0251284,0.115661,0.142568,-0.00522679,-0.0302343,-0.0544427,-0.00289855,-0.00470462,-0.0523691,-0.0130586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0437541,0.350197,0.0149762,0,0,-0.320582,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.320582,-0.0080288,0.0826323,0.00526576,0.389879,0.261814,0.367805,0.262829,nan,nan,nan,nan,nan,nan,nan,nan
2.16075,0.0721896,0.0940205,0.0250374,0.115298,0.1398,-0.00888347,-0.0303231,-0.0548865,-0.00304782,-0.00841485,-0.0513055,-0.0185109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0437541,0.350197,0.0149762,0,0,-0.320582,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.323678,-0.0125422,0.0900411,0.00539867,0.401537,0.256613,0.372811,0.26375,nan,nan,nan,nan,nan,nan,nan,nan
2.17363,0.0724641,0.0943632,0.0249412,0.118797,0.139179,-0.00846035,-0.0305679,-0.0551752,-0.00301487,-0.0246783,-0.0343403,0.00236396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.049391,0.364495,0.0161893,0,0,-0.330432,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.326461,-0.00644771,0.089534,0.00537538,0.399628,0.264042,0.379566,0.262607,nan,nan,nan,nan,nan,nan,nan,nan
2.18038,0.0727588,0.094719,0.024859,0.120034,0.1438,-0.00450967,-0.0309159,-0.0555055,-0.00298377,-0.0362183,-0.0389061,0.00201364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.049391,0.364495,0.0161893,0,0,-0.330432,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.335394,-0.00397955,0.101366,0.00520285,0.415008,0.266183,0.398773,0.261612,nan,nan,nan,nan,nan,nan,nan,nan
2.19767,0.0730928,0.095107,0.0247908,0.117013,0.139393,-0.00842098,-0.0312058,-0.0560094,-0.00301807,-0.0302061,-0.057978,-0.00586044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0464278,0.359833,0.0155775,0,0,-0.338144,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.342426,-0.0133468,0.100258,0.00478124,0.414293,0.271903,0.398579,0.267799,nan,nan,nan,nan,nan,nan,nan,nan
2.20221,0.0734432,0.095518,0.0247092,0.118527,0.142921,-0.00724945,-0.0315373,-0.0565197,-0.00288776,-0.0336733,-0.0588924,0.0123348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0464278,0.359833,0.0155775,0,0,-0.338144,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.342426,-0.0133468,0.100258,0.00478124,0.427457,0.266955,0.398814,0.276477,nan,nan,nan,nan,nan,nan,nan,nan
2.21196,0.0741989,0.0962434,0.0244956,0.123595,0.138879,-0.00732989,-0.0318248,-0.0576229,-0.00289559,-0.00914301,-0.0467636,-0.002058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0453877,0.380367,0.0161972,0,0,-0.346137,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.342426,-0.0133468,0.100258,0.00478124,0.427457,0.266955,0.398814,0.276477,nan,nan,nan,nan,nan,nan,nan,nan
2.21661,0.0743867,0.0963169,0.0243936,0.121129,0.137365,-0.00937013,-0.0321968,-0.0580767,-0.00297094,-0.0389802,-0.0526473,-0.0102564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0453877,0.380367,0.0161972,0,0,-0.346137,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.346137,-0.013952,0.0971905,0.00467928,0.429324,0.272306,0.400029,0.282889,nan,nan,nan,nan,nan,nan,nan,nan
2.23282,0.0746021,0.0964321,0.024277,0.12578,0.141709,-0.0099779,-0.0324765,-0.0587258,-0.00307335,-0.0289508,-0.0742357,-0.0139739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.038771,0.376403,0.0165449,0,0,-0.353581,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.353581,-0.002733,0.0997867,0.0049476,0.430938,0.286118,0.416967,0.280303,nan,nan,nan,nan,nan,nan,nan,nan
2.24008,0.0748733,0.0965888,0.0241469,0.129102,0.141508,-0.0106202,-0.0329074,-0.0592693,-0.00331467,-0.0464929,-0.0615667,-0.0288758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.038771,0.376403,0.0165449,0,0,-0.353581,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.357488,-0.00393554,0.110436,0.00541444,0.443691,0.282111,0.427081,0.277069,nan,nan,nan,nan,nan,nan,nan,nan
2.25448,0.0751686,0.096752,0.0240487,0.124587,0.137256,-0.0092341,-0.0332699,-0.0600309,-0.00357019,-0.0395201,-0.0865798,-0.0316197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0346131,0.3875,0.018684,0,0,-0.365582,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.361349,-0.00302138,0.11264,0.00605024,0.449098,0.285697,0.432507,0.278093,nan,nan,nan,nan,nan,nan,nan,nan
2.2608,0.0754715,0.0969194,0.0239662,0.123856,0.137454,-0.00423536,-0.0337243,-0.0608796,-0.00382666,-0.0496258,-0.0956989,-0.0318923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0346131,0.3875,0.018684,0,0,-0.365582,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.365582,-0.00435271,0.102992,0.0066191,0.448018,0.296381,0.428408,0.289521,nan,nan,nan,nan,nan,nan,nan,nan
2.27278,0.0758281,0.0971418,0.0238761,0.130351,0.140541,-0.00509217,-0.0339559,-0.062018,-0.00408417,-0.024905,-0.127871,-0.0331213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0455477,0.409781,0.0215425,0,0,-0.374875,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.374875,-0.0117469,0.109316,0.0072888,0.467679,0.296645,0.436266,0.29891,nan,nan,nan,nan,nan,nan,nan,nan
2.28048,0.076225,0.0974028,0.0237911,0.132473,0.141547,-0.00569377,-0.0341676,-0.0627348,-0.0043755,-0.0230041,-0.0807687,-0.0353027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0455477,0.409781,0.0215425,0,0,-0.374875,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.378809,-0.00652545,0.112409,0.00788868,0.470707,0.302685,0.445476,0.296369,nan,nan,nan,nan,nan,nan,nan,nan
2.29175,0.0766505,0.0976883,0.0236956,0.133687,0.141815,-0.00940103,-0.0344895,-0.0634972,-0.00470402,-0.0354242,-0.0852043,-0.0394099,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0454552,0.420865,0.0232794,0,0,-0.381938,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.381938,-0.00475179,0.121957,0.00834421,0.470707,0.302685,0.445476,0.296369,nan,nan,nan,nan,nan,nan,nan,nan
2.29794,0.0776078,0.0983433,0.0234478,0.141688,0.143268,-0.0119452,-0.0352358,-0.0653807,-0.00509754,-0.0427553,-0.104331,-0.0186058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0454552,0.420865,0.0232794,0,0,-0.381938,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.381938,-0.00475179,0.121957,0.00834421,0.479788,0.300772,0.456149,0.291041,nan,nan,nan,nan,nan,nan,nan,nan
2.311,0.0779158,0.0983514,0.0232894,0.144013,0.146311,-0.0162475,-0.035659,-0.0663699,-0.00526728,-0.0460188,-0.111298,-0.0229447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0453217,0.447614,0.0257913,0,0,-0.389559,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.38643,-0.00380122,0.117902,0.00878469,0.481179,0.309247,0.458004,0.297291,nan,nan,nan,nan,nan,nan,nan,nan
2.3184,0.07846,0.0986085,0.023069,0.146391,0.143169,-0.0218973,-0.0361117,-0.06719,-0.00548495,-0.04887,-0.092832,-0.0276678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0453217,0.447614,0.0257913,0,0,-0.389559,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.389559,-0.00201619,0.123073,0.00905718,0.486975,0.310254,0.465776,0.295233,nan,nan,nan,nan,nan,nan,nan,nan
2.33767,0.0788458,0.0986941,0.0228268,0.144745,0.146591,-0.0256566,-0.0364208,-0.0684944,-0.00569562,-0.0327361,-0.145919,-0.0287225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0479741,0.451927,0.027495,0,0,-0.398402,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.395209,-0.00942392,0.130633,0.00959641,0.503746,0.305861,0.470987,0.300243,nan,nan,nan,nan,nan,nan,nan,nan
2.34452,0.0792724,0.0988102,0.0225643,0.150294,0.142177,-0.0274043,-0.0367217,-0.0697081,-0.00578607,-0.0313144,-0.137723,-0.0152678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0479741,0.451927,0.027495,0,0,-0.398402,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.398402,-0.0101619,0.133043,0.00976843,0.509337,0.307,0.475188,0.302084,nan,nan,nan,nan,nan,nan,nan,nan
2.35294,0.0797713,0.0989312,0.022297,0.155435,0.14094,-0.0300166,-0.037122,-0.0708676,-0.00587036,-0.0422623,-0.130949,-0.0143224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0279312,0.485713,0.0287941,0,0,-0.405637,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.398402,-0.0101619,0.133043,0.00976843,0.509337,0.307,0.475188,0.302084,nan,nan,nan,nan,nan,nan,nan,nan
2.36202,0.0803229,0.0990492,0.0220411,0.156981,0.13738,-0.0232744,-0.0373872,-0.0720644,-0.00600285,-0.0276586,-0.134856,-0.0198648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0279312,0.485713,0.0287941,0,0,-0.405637,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.411597,-0.00124872,0.151338,0.00989199,0.529285,0.313687,0.507482,0.295932,nan,nan,nan,nan,nan,nan,nan,nan
2.37411,0.0808981,0.0991436,0.0218272,0.158064,0.128857,-0.0196321,-0.0376809,-0.0733533,-0.00609327,-0.0305837,-0.145193,-0.0156065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0064697,0.492256,0.0277909,0,0,-0.416707,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.416707,0.00289541,0.153694,0.00984026,0.533078,0.320012,0.517235,0.296503,nan,nan,nan,nan,nan,nan,nan,nan
2.37871,0.0821973,0.0992901,0.0214057,0.163018,0.124875,-0.024249,-0.0381798,-0.0764064,-0.00621297,-0.0176514,-0.166824,-0.0143175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0064697,0.492256,0.0277909,0,0,-0.416707,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.416707,0.00289541,0.153694,0.00984026,0.533078,0.320012,0.517235,0.296503,nan,nan,nan,nan,nan,nan,nan,nan
2.39132,0.0829209,0.0993954,0.0211584,0.165347,0.127991,-0.024973,-0.0383954,-0.0781846,-0.00638392,-0.0227835,-0.199141,-0.0267152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00644497,0.514802,0.0294883,0,0,-0.424076,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.420245,-0.000496606,0.149982,0.00987135,0.536421,0.323808,0.515718,0.305034,nan,nan,nan,nan,nan,nan,nan,nan
2.40059,0.083673,0.099521,0.0209016,0.170539,0.130343,-0.026443,-0.0386209,-0.0799161,-0.00672381,-0.0254987,-0.193182,-0.045296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00644497,0.514802,0.0294883,0,0,-0.424076,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.428257,0.00300654,0.167651,0.0106599,0.555236,0.322593,0.537901,0.297299,nan,nan,nan,nan,nan,nan,nan,nan
2.41548,0.0842725,0.0992825,0.0206127,0.178191,0.132756,-0.0291968,-0.0390654,-0.0818035,-0.00708284,-0.0501823,-0.210346,-0.0481426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0156359,0.541611,0.0334454,0,0,-0.432291,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.432291,0.00760024,0.17332,0.0114346,0.560804,0.326643,0.548412,0.293307,nan,nan,nan,nan,nan,nan,nan,nan
2.42139,0.0849559,0.0990951,0.0202867,0.180053,0.132241,-0.035529,-0.0394726,-0.0837864,-0.00751523,-0.0456469,-0.220031,-0.0563686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0156359,0.541611,0.0334454,0,0,-0.432291,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.436037,0.000690349,0.180411,0.0122165,0.57523,0.321271,0.551499,0.296148,nan,nan,nan,nan,nan,nan,nan,nan
2.43427,0.0856875,0.0989307,0.0199466,0.182413,0.128335,-0.0360565,-0.0400569,-0.0859567,-0.0078854,-0.0655242,-0.243481,-0.0509533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00341942,0.57662,0.0369502,0,0,-0.442851,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.438703,0.00939468,0.181872,0.013097,0.573654,0.32994,0.56047,0.290747,nan,nan,nan,nan,nan,nan,nan,nan
2.43848,0.0867707,0.0990117,0.0195475,0.192902,0.123812,-0.0357946,-0.0408539,-0.0883312,-0.00822991,-0.088788,-0.264952,-0.0489168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00341942,0.57662,0.0369502,0,0,-0.442851,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.438703,0.00939468,0.181872,0.013097,0.573654,0.32994,0.56047,0.290747,nan,nan,nan,nan,nan,nan,nan,nan
2.45294,0.0876574,0.0988844,0.0191813,0.197147,0.119317,-0.0422132,-0.0417286,-0.090785,-0.00862303,-0.0980965,-0.273473,-0.0548847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0240934,0.621615,0.0398076,0,0,-0.450104,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.450104,0.023404,0.18859,0.0147014,0.5815,0.348104,0.584914,0.285899,nan,nan,nan,nan,nan,nan,nan,nan
2.46092,0.0886002,0.0987675,0.0187848,0.201083,0.119683,-0.0438146,-0.0426944,-0.0931967,-0.00906478,-0.108894,-0.268435,-0.0603048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0240934,0.621615,0.0398076,0,0,-0.450104,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.454139,0.0222455,0.206062,0.015642,0.599648,0.339907,0.599535,0.277467,nan,nan,nan,nan,nan,nan,nan,nan
2.47223,0.0906896,0.0986435,0.0179228,0.215419,0.121049,-0.0467364,-0.0446432,-0.098594,-0.0101558,-0.104178,-0.287628,-0.0777183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0179914,0.660847,0.0460298,0,0,-0.458032,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.454139,0.0222455,0.206062,0.015642,0.599648,0.339907,0.599535,0.277467,nan,nan,nan,nan,nan,nan,nan,nan
2.47912,0.0918329,0.0986026,0.0174571,0.221348,0.118974,-0.0487467,-0.0456078,-0.101489,-0.0108388,-0.112034,-0.32061,-0.0901688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0179914,0.660847,0.0460298,0,0,-0.458032,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.458032,0.015659,0.21295,0.0168451,0.614271,0.335475,0.602433,0.279948,nan,nan,nan,nan,nan,nan,nan,nan
2.49354,0.0930584,0.09854,0.0169623,0.226677,0.112645,-0.0508744,-0.0465264,-0.104321,-0.0116042,-0.108143,-0.313216,-0.0992541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0282883,0.702917,0.0515845,0,0,-0.466454,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.466454,0.0187237,0.224599,0.0197385,0.631652,0.340722,0.618356,0.275083,nan,nan,nan,nan,nan,nan,nan,nan
2.50132,0.0943576,0.098482,0.0164489,0.233364,0.113689,-0.0530493,-0.0475253,-0.107229,-0.0123927,-0.117676,-0.321231,-0.102461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0282883,0.702917,0.0515845,0,0,-0.466454,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.470347,0.0296275,0.22898,0.0214009,0.632595,0.350891,0.631392,0.26651,nan,nan,nan,nan,nan,nan,nan,nan
2.51072,0.0954873,0.0980344,0.0158844,0.237264,0.112995,-0.0518849,-0.0486229,-0.110334,-0.0133249,-0.13007,-0.340496,-0.119097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0442155,0.739784,0.0575182,0,0,-0.47439,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.470347,0.0296275,0.22898,0.0214009,0.632595,0.350891,0.631392,0.26651,nan,nan,nan,nan,nan,nan,nan,nan
2.52215,0.0966712,0.0975738,0.0152979,0.242355,0.10914,-0.0572306,-0.0497901,-0.113375,-0.0143135,-0.139357,-0.337054,-0.126499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0442155,0.739784,0.0575182,0,0,-0.47439,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.479252,0.0281088,0.248598,0.0252018,0.660242,0.348653,0.649282,0.258829,nan,nan,nan,nan,nan,nan,nan,nan
2.53056,0.0979483,0.0971119,0.0146721,0.249142,0.103142,-0.0615192,-0.0509357,-0.116798,-0.0155323,-0.139601,-0.376235,-0.153756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.076678,0.787438,0.0660845,0,0,-0.485816,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.479252,0.0281088,0.248598,0.0252018,0.660242,0.348653,0.649282,0.258829,nan,nan,nan,nan,nan,nan,nan,nan
2.53853,0.0992934,0.0966494,0.0140138,0.251997,0.0988428,-0.0653443,-0.0522572,-0.120117,-0.0168606,-0.161181,-0.363761,-0.165676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.076678,0.787438,0.0660845,0,0,-0.485816,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.48236,0.0327273,0.257427,0.0272722,0.668397,0.350854,0.659825,0.250363,nan,nan,nan,nan,nan,nan,nan,nan
2.55374,0.100714,0.0962009,0.0133549,0.257664,0.0923876,-0.0682792,-0.0538328,-0.123649,-0.018366,-0.192431,-0.386197,-0.18693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10893,0.818209,0.0746894,0,0,-0.493162,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.493162,0.054956,0.262492,0.0329091,0.672694,0.379433,0.684282,0.236239,nan,nan,nan,nan,nan,nan,nan,nan
2.5597,0.104142,0.0954917,0.0118372,0.275927,0.0996298,-0.0736863,-0.0572865,-0.129868,-0.0213852,-0.221292,-0.30848,-0.185617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10893,0.818209,0.0746894,0,0,-0.493162,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.493162,0.054956,0.262492,0.0329091,0.672694,0.379433,0.684282,0.236239,nan,nan,nan,nan,nan,nan,nan,nan
2.57134,0.105798,0.0950559,0.0110857,0.278942,0.0896933,-0.0758399,-0.0592528,-0.133014,-0.0230203,-0.239643,-0.341338,-0.200529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0861474,0.882415,0.0919983,0,0,-0.501479,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.496709,0.0464237,0.249949,0.035967,0.67646,0.388875,0.669872,0.251628,nan,nan,nan,nan,nan,nan,nan,nan
2.58034,0.107539,0.0946223,0.0102672,0.288144,0.0848133,-0.086029,-0.0612076,-0.135696,-0.0247929,-0.241022,-0.288358,-0.213181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0861474,0.882415,0.0919983,0,0,-0.501479,0.00673143,-0.00424002,-1,-0.000674282,Idle,,nan,nan,nan,nan,0,0,0,0,0,-0.505375,0.0575332,0.249773,0.0416537,0.682828,0.41121,0.680579,0.246883,nan,nan,nan,nan,nan,nan,nan,nan
