timestamp_us,px,py,pz,qw,qx,qy,qz
1396818936,-4032.02,-44175,-44516.6,0.903846,0.388845,-0.173139,0.0434034
1397233800,-4032.02,-44175,-44516.6,0.90284,0.389207,-0.177809,0.0422151
1397524681,-4109.27,-44530.9,-44890.7,0.902602,0.389181,-0.179372,0.0409047
1397526294,-4148.97,-44712.4,-45081.6,0.902449,0.389214,-0.180168,0.0404703
1397615902,-4234.55,-45102,-45491.8,0.902134,0.389462,-0.181459,0.0393316
1397630773,-4234.55,-45102,-45491.8,0.901027,0.391297,-0.183101,0.0388754
1397876846,-4309.9,-45442.5,-45850.6,0.900688,0.391489,-0.184543,0.0379728
1398280837,-4309.9,-45442.5,-45850.6,0.900532,0.39156,-0.185314,0.0371755
1398688537,-4309.9,-45442.5,-45850.6,0.900472,0.391692,-0.185345,0.03709
1398732508,-4494.64,-46269,-46722.9,0.900075,0.391269,-0.188581,0.0347899
1398829469,-4514.1,-46355,-46813.9,0.899965,0.391331,-0.189007,0.0346144
1399321678,-4540.11,-46469.9,-46935.3,0.899859,0.391365,-0.189493,0.0343341
1399542172,-4540.11,-46469.9,-46935.3,0.899886,0.391086,-0.18991,0.0345059
1399690754,-4619.49,-46819.2,-47304.9,0.899741,0.39084,-0.191274,0.0335287
1399873663,-4705.36,-47194.5,-47702.3,0.899467,0.390863,-0.192689,0.0324802
1400294532,-4725.45,-47281.8,-47794.9,0.899421,0.390824,-0.193027,0.032242
1400415179,-4725.46,-47281.8,-47794.9,0.897446,0.393248,-0.19732,0.0318137
1400503467,-4789.93,-47561.6,-48091.5,0.897293,0.393066,-0.198486,0.0310989
1400599403,-4834.34,-47753.3,-48295,0.897233,0.392899,-0.199165,0.0305931
1400679478,-4854.62,-47840.6,-48387.6,0.89717,0.392861,-0.199558,0.0303887
1400791220,-4897.05,-48022.7,-48581,0.897046,0.392815,-0.200286,0.0298452
1401096701,-4897.03,-48022.7,-48581,0.895863,0.393756,-0.203644,0.030242
1401149274,-4897.03,-48022.7,-48581,0.896633,0.392346,-0.202984,0.0301959
1401209488,-5041.51,-48639.9,-49237.1,0.896386,0.391786,-0.205371,0.0285989
1401249106,-5153.05,-49111.2,-49739,0.89625,0.391418,-0.206853,0.0271869
1401278312,-5153.03,-49111.2,-49739,0.893054,0.395345,-0.209321,0.0483879
1401320933,-5214.85,-49370.6,-50015.5,0.892807,0.395333,-0.210529,0.0478037
1401444794,-5299.86,-49725.6,-50394.4,0.892402,0.395471,-0.212124,0.0471719
1401600982,-5369.27,-50014,-50702.4,0.891996,0.395652,-0.213616,0.046592
1401824909,-5438.05,-50298.5,-51006.5,0.891678,0.395721,-0.214941,0.0459906
1401954783,-5438.05,-50298.5,-51006.5,0.891361,0.396564,-0.214692,0.0460402
1402353436,-5438.05,-50298.5,-51006.5,0.891335,0.396284,-0.215299,0.0461192
1402501512,-5507.42,-50584.3,-51312.4,0.891174,0.396156,-0.216351,0.0453998
1402649566,-5530.09,-50677.3,-51411.9,0.891066,0.396177,-0.216801,0.0451881
1402833397,-5577.2,-50870.3,-51618.6,0.890807,0.396216,-0.217886,0.044739
1403265475,-5577.2,-50870.3,-51618.6,0.889275,0.398688,-0.219654,0.0446133
1403444982,-5624.22,-51062.3,-51824.4,0.888995,0.39879,-0.220677,0.0442225
1403577885,-5624.22,-51062.3,-51824.4,0.88879,0.398415,-0.22217,0.0442467
1403662360,-5671.49,-51254.8,-52030.8,0.88851,0.398492,-0.223221,0.0438968
1403778519,-5671.49,-51254.8,-52030.8,0.887349,0.399631,-0.225817,0.0437565
1404011287,-5718.86,-51447.2,-52237.3,0.88712,0.399663,-0.226711,0.0434749
1404081123,-5718.86,-51447.2,-52237.3,0.887111,0.400043,-0.226128,0.0431947
1404180600,-5768.44,-51648,-52452.9,0.886911,0.400072,-0.226904,0.0429609
1404291959,-5790.54,-51737.3,-52548.8,0.886803,0.40012,-0.227271,0.0427993
1404374707,-5790.54,-51737.3,-52548.8,0.884454,0.403635,-0.229966,0.0439934
1404475802,-5862.91,-52029.1,-52862.3,0.884083,0.403813,-0.23119,0.0433918
1404597614,-5911.09,-52222.5,-53070.4,0.883835,0.403918,-0.232021,0.0430408
1404722022,-5935.56,-52320.5,-53175.9,0.883744,0.403912,-0.232423,0.0427972
1404846877,-5984.31,-52515.4,-53385.7,0.883547,0.40389,-0.23329,0.0423387
1405308756,-6056.74,-52804.1,-53696.8,0.883168,0.403871,-0.234854,0.0417815
1405434855,-6110.53,-53017.7,-53927.1,0.882813,0.404046,-0.235968,0.0413163
1405521169,-6110.5,-53017.7,-53927.1,0.88256,0.404378,-0.236635,0.03962
1405665270,-6205.71,-53394.6,-54333.9,0.881889,0.404799,-0.238561,0.0387056
1405754866,-6230.92,-53493.9,-54441.1,0.881723,0.404885,-0.239068,0.0384589
1406121275,-6305.28,-53786.2,-54757.1,0.881377,0.404838,-0.240531,0.0377598
1406318950,-6330.42,-53884.7,-54863.6,0.881208,0.404908,-0.241073,0.0374931
1406524102,-6355.16,-53981.4,-54968.3,0.881035,0.405014,-0.241563,0.0372601
1406683861,-6379.62,-54077,-55071.8,0.880858,0.405135,-0.242034,0.0370696
1406818996,-6379.61,-54077,-55071.8,0.881161,0.40409,-0.242499,0.0382369
1407205038,-6431.14,-54277.9,-55289.4,0.880907,0.404113,-0.243447,0.0377983
1407319658,-6431.14,-54277.9,-55289.4,0.880344,0.404006,-0.245675,0.0376497
1407476857,-6431.14,-54277.9,-55289.4,0.880366,0.403933,-0.245767,0.0373033
1407578799,-6507.49,-54574.9,-55611.2,0.879967,0.403933,-0.247271,0.0367872
1407865770,-6610.77,-54974.7,-56045,0.879119,0.404466,-0.249544,0.0358391
1407996273,-6635.65,-55070.5,-56149.1,0.878957,0.404541,-0.250028,0.0356004
1408149663,-6635.65,-55070.5,-56149.1,0.877376,0.405792,-0.253082,0.0386362
1408174057,-6635.65,-55070.5,-56149.1,0.877339,0.405943,-0.253133,0.0375444
1408251909,-6635.64,-55070.5,-56149.1,0.87736,0.405905,-0.253234,0.0367966
1408489836,-6817.14,-55767.9,-56907.1,0.875874,0.406978,-0.256805,0.0355673
1408751714,-6873.2,-55981.5,-57139.7,0.875509,0.407237,-0.257701,0.035092
1409267982,-6924.35,-56175.8,-57351.5,0.875243,0.407347,-0.258488,0.0346673
1410070839,-6924.34,-56175.8,-57351.5,0.874669,0.407941,-0.259564,0.0341204
1410551218,-7001.21,-56467.1,-57669.2,0.874251,0.408122,-0.260755,0.033582
1410785339,-7081.83,-56771.3,-58001.3,0.873743,0.408209,-0.262392,0.032988
1410969035,-7081.83,-56771.3,-58001.3,0.87332,0.409344,-0.262097,0.0324907
1411379353,-7161.91,-57072.1,-58330.2,0.872818,0.409516,-0.263579,0.0317952
1411575406,-7190.91,-57180.8,-58449,0.872662,0.409591,-0.264006,0.0315672
1411799703,-7245.75,-57385.8,-58673.5,0.872389,0.409687,-0.264812,0.0311227
1411946293,-7324.94,-57681.1,-58996.9,0.871908,0.409941,-0.266066,0.0305609
1412464905,-7381.89,-57892.6,-59228.8,0.871607,0.410011,-0.266987,0.0301782
1412572000,-7413.89,-58011.1,-59358.9,0.871421,0.410051,-0.267557,0.0299385
1412624855,-7413.89,-58011.1,-59358.9,0.870306,0.412324,-0.267785,0.0291266
1412855116,-7413.9,-58011.1,-59358.9,0.869798,0.41249,-0.269126,0.0295767
1413063321,-7491.7,-58298.9,-59674.8,0.869351,0.41263,-0.270421,0.0289553
1413575310,-7576.68,-58611.8,-60018.7,0.868766,0.412811,-0.272078,0.0283905
1413647786,-7826.74,-59526.8,-61026,0.867104,0.412995,-0.277241,0.0265211
1413719049,-7995.99,-60140.4,-61703.4,0.866044,0.413285,-0.280238,0.0250798
1413855513,-7995.99,-60140.5,-61703.4,0.865255,0.414227,-0.281263,0.0253125
1414349196,-7996,-60140.4,-61703.4,0.865363,0.414412,-0.280636,0.025548
1414497903,-8253.14,-61064.2,-62725.9,0.863928,0.414817,-0.284611,0.0235038
1414631184,-8313.77,-61280,-62965.4,0.863589,0.414961,-0.28546,0.0231092
1414770487,-8313.77,-61280,-62965.4,0.862354,0.416448,-0.287203,0.0207718
1414951117,-8430.26,-61693.5,-63424.9,0.861551,0.416765,-0.289195,0.020081
1415504959,-8577.58,-62213.5,-64003.6,0.861027,0.416624,-0.291041,0.0187579
1415657516,-8637.25,-62423,-64237.1,0.860757,0.416641,-0.291843,0.0182776
1415773396,-8637.26,-62422.9,-64237.1,0.861129,0.416375,-0.29106,0.0192964
1416127294,-8637.26,-62422.9,-64237.1,0.861113,0.416156,-0.291413,0.0194231
1416311440,-8756.49,-62840.3,-64702.9,0.860502,0.416255,-0.293129,0.018521
1416481233,-8847.32,-63156.6,-65056.4,0.859934,0.416374,-0.294663,0.017884
1416597605,-8908.21,-63368,-65292.9,0.859489,0.416622,-0.295638,0.0174145
1416720376,-8908.22,-63368,-65292.9,0.860082,0.413667,-0.29795,0.0190711
1416964378,-8999.27,-63683.2,-65645.8,0.859397,0.414006,-0.299483,0.0185633
1417391764,-9125.44,-64118.3,-66133.7,0.858515,0.414221,-0.30174,0.0180687
1417536205,-9184.7,-64321.8,-66362.2,0.858159,0.414316,-0.30264,0.0177488
1417642237,-9215.18,-64426.3,-66479.5,0.857927,0.414459,-0.303113,0.0175116
1417756279,-9215.19,-64426.3,-66479.5,0.85788,0.414006,-0.30382,0.0182806
1417961604,-9215.19,-64426.3,-66479.5,0.858108,0.413494,-0.303857,0.0185829
1418492064,-9495.32,-65383.6,-67556.2,0.856641,0.413488,-0.308075,0.01682
1418622941,-9593.06,-65714.3,-67929.4,0.856251,0.413253,-0.309501,0.0162725
1418731397,-9593.06,-65714.3,-67929.4,0.856134,0.412844,-0.310358,0.0164762
1418803152,-9717.72,-66134.5,-68404.1,0.855487,0.412789,-0.312258,0.0155833
1419229638,-9717.73,-66134.5,-68404.1,0.854839,0.413367,-0.313261,0.0156961
1419329124,-9850.49,-66579.5,-68907.8,0.854042,0.413599,-0.315166,0.0147783
1419515804,-9850.5,-66579.5,-68907.7,0.853515,0.414527,-0.315261,0.0170122
1419662515,-9942.92,-66888,-69257.4,0.852865,0.414675,-0.316838,0.0167329
1419836527,-9942.91,-66888,-69257.4,0.853615,0.413129,-0.316805,0.0173494
1420258934,-10140.7,-67544.9,-70003.3,0.852059,0.413679,-0.320309,0.0163495
1420453086,-10140.6,-67544.9,-70003.3,0.852536,0.413229,-0.319637,0.0160036
1420600726,-10140.6,-67544.9,-70003.3,0.852347,0.413887,-0.319338,0.0149987
1420653815,-10271.8,-67978.4,-70496.4,0.851317,0.414369,-0.321484,0.0143674
1420706845,-10302.4,-68079.1,-70611.1,0.851129,0.414436,-0.321898,0.014246
1420774348,-10472.4,-68637.6,-71248,0.850358,0.41429,-0.324168,0.0130716
1420984700,-10472.4,-68637.6,-71248,0.849769,0.414057,-0.326042,0.0121267
1421013520,-10472.4,-68637.6,-71248,0.850555,0.412127,-0.326441,0.0120118
1421101621,-10601.2,-69058.8,-71729.1,0.849639,0.412438,-0.328457,0.0111477
1421186639,-10601.2,-69058.8,-71729.1,0.84931,0.412115,-0.329746,0.0100396
1421209005,-10601.2,-69058.8,-71729.1,0.849675,0.411852,-0.329093,0.0113314
1421260710,-10772.3,-69615.7,-72366.1,0.848647,0.412042,-0.331524,0.0105492
1421262319,-10870.9,-69934.9,-72732,0.848083,0.412174,-0.332815,0.0100685
1421305513,-10941.2,-70161.7,-72992.3,0.84766,0.412333,-0.333706,0.00969942
1421350484,-10941.2,-70161.7,-72992.3,0.847373,0.412843,-0.333813,0.00940815
1421386130,-10941.2,-70161.7,-72992.3,0.847642,0.412331,-0.333778,0.00882658
1421427392,-11075.8,-70594.8,-73489.8,0.846797,0.412496,-0.335729,0.00820629
1421459372,-11144.8,-70816,-73744.3,0.846384,0.4125,-0.336769,0.00799041
1421534950,-11213.8,-71036.7,-73998.4,0.846058,0.412378,-0.33774,0.00778019
1421602813,-11213.8,-71036.6,-73998.4,0.845794,0.413357,-0.337186,0.00859918
1422520478,-11353.1,-71480.7,-74510.5,0.844995,0.413467,-0.339064,0.00794268
1422594669,-11353.1,-71480.7,-74510.5,0.843437,0.415042,-0.341042,0.0067033
1422710858,-11353.1,-71480.7,-74510.5,0.843352,0.414483,-0.341925,0.00703374
1422778761,-11469.1,-71848.9,-74935.7,0.842666,0.414502,-0.343601,0.00632979
1423128377,-11469.1,-71848.9,-74935.7,0.841005,0.417356,-0.3442,0.00712928
1423219070,-11469.1,-71848.9,-74935.7,0.840094,0.41795,-0.345712,0.00650424
1423305743,-11563.8,-72148.4,-75282,0.839545,0.418094,-0.346883,0.00576344
1423634691,-11600.6,-72264.6,-75416.5,0.839301,0.418172,-0.347383,0.0055511
1423868587,-11644.7,-72403.6,-75577.4,0.838951,0.418274,-0.348108,0.00530537
1424077565,-11683.5,-72526,-75719.2,0.838661,0.41836,-0.348708,0.00511682
1424599026,-11683.5,-72526,-75719.2,0.838614,0.419873,-0.347001,0.0047916
1424718933,-11740.2,-72704.2,-75925.8,0.838218,0.420016,-0.347788,0.00449499
1424947767,-11740.2,-72704.2,-75925.8,0.837025,0.420879,-0.349613,0.00453948
1425318379,-11740.2,-72704.2,-75925.8,0.837329,0.420584,-0.34923,0.00523819
1425517190,-11954.2,-73374.9,-76704.4,0.835894,0.420911,-0.352276,0.0040414
1425756302,-11989.4,-73484.8,-76832.3,0.835624,0.421061,-0.352739,0.00390372
1425986721,-12026.2,-73599.5,-76965.7,0.835375,0.421171,-0.353199,0.00375245
1426643883,-12062.2,-73711.5,-77096.2,0.835205,0.42116,-0.353615,0.00360128
1426900689,-12062.2,-73711.5,-77096.2,0.834794,0.421998,-0.353593,0.00291377
1427303160,-12134.9,-73937.6,-77359.4,0.834285,0.422126,-0.354642,0.00266769
1427430545,-12134.9,-73937.6,-77359.4,0.833532,0.423681,-0.354563,0.00216747
1427487042,-12221.6,-74206.6,-77673.2,0.832935,0.423881,-0.355726,0.00169428
1427596182,-12316.5,-74500.3,-78016,0.832288,0.423991,-0.357109,0.00124016
1427907412,-12427.2,-74841.9,-78415.2,0.831597,0.424079,-0.358613,0.000650816
1428297070,-12543.4,-75199.3,-78833.4,0.830795,0.42441,-0.360077,9.18388e-05
1428406831,-12609.8,-75403.1,-79072.2,0.830451,0.424479,-0.36079,-0.000217061
1428660541,-12652.5,-75533.9,-79225.6,0.830246,0.424457,-0.361285,-0.000500116
1428969104,-12869.9,-76197.9,-80005.1,0.828851,0.424721,-0.364163,-0.00182301
1429460697,-12869.9,-76197.9,-80005.1,0.829509,0.42447,-0.362959,-0.00113295
1429660405,-12869.9,-76197.9,-80005.1,0.829162,0.424492,-0.363724,-0.00123215
1429792580,-13140.9,-77020.6,-80973.6,0.826949,0.425053,-0.368076,-0.00217184
1430314933,-13285.6,-77456.7,-81488.6,0.826147,0.425136,-0.369773,-0.00290801
1430470691,-13398.2,-77795.3,-81889,0.825348,0.425395,-0.371253,-0.00345495
1430661229,-13514.5,-78143.6,-82301.4,0.824649,0.425398,-0.372793,-0.00401979
1430746588,-13753.1,-78856,-83146.6,0.823443,0.425281,-0.375567,-0.00520238
1431192941,-13753.1,-78856,-83146.6,0.823371,0.424124,-0.377009,-0.0066302
1431363797,-13753.1,-78856,-83146.6,0.824083,0.423284,-0.376408,-0.00591405
1431470078,-13753.1,-78856,-83146.6,0.824837,0.422091,-0.376087,-0.00643178
1431710296,-14017.5,-79640.1,-84079.9,0.823047,0.422546,-0.379456,-0.00787505
1431902869,-14017.5,-79640.1,-84079.9,0.8212,0.424471,-0.381308,-0.00770171
1432186775,-14017.5,-79640.1,-84079.9,0.820469,0.425125,-0.38215,-0.00778404
1432531340,-14255.7,-80341.9,-84917.7,0.818541,0.425842,-0.38545,-0.00884029
1432553987,-14411.6,-80798.9,-85464.6,0.817484,0.425922,-0.387577,-0.00970135
1432566276,-14411.6,-80798.9,-85464.6,0.816385,0.42707,-0.388632,-0.00955434
1432653169,-14411.5,-80798.9,-85464.6,0.816365,0.427229,-0.388495,-0.00973973
1432822342,-14810.7,-81963.8,-86861.9,0.813367,0.427542,-0.394332,-0.0119894
1432988723,-14810.7,-81963.8,-86861.9,0.812916,0.427666,-0.39515,-0.0112445
1433472293,-14810.7,-81963.8,-86861.9,0.812831,0.428093,-0.394849,-0.0117273
1433638255,-15053.3,-82666,-87708,0.811032,0.428286,-0.398285,-0.0129228
1433898049,-15175.8,-83018.6,-88134.1,0.810089,0.428534,-0.399914,-0.0135084
1434136693,-15175.8,-83018.6,-88134.1,0.810119,0.429542,-0.398777,-0.0133758
1434704334,-15175.8,-83018.6,-88134.1,0.809421,0.430136,-0.399536,-0.013829
1434874739,-15342.8,-83498,-88714.2,0.808637,0.429926,-0.40132,-0.014545
1435389233,-15421.9,-83724.3,-88988.4,0.808139,0.429948,-0.402286,-0.0148866
1435502233,-15549.1,-84087.4,-89429.1,0.807318,0.429974,-0.403883,-0.0154648
1435668338,-15661.7,-84408.1,-89818.9,0.80647,0.43023,-0.405278,-0.0160783
1435851563,-15764.5,-84699.8,-90173.9,0.805736,0.43052,-0.406405,-0.0166491
1436243390,-15764.4,-84699.8,-90173.9,0.805716,0.430165,-0.406815,-0.0167606
1436379691,-15837.1,-84905.9,-90425,0.805063,0.430475,-0.407766,-0.0170753
1436457040,-15837.1,-84905.9,-90425,0.804526,0.430184,-0.409149,-0.0166543
1436536818,-15837.1,-84905.9,-90425,0.804185,0.430574,-0.409401,-0.0168117
1436717876,-16089.3,-85618.4,-91294.4,0.8027,0.430563,-0.412249,-0.0184094
1436922558,-16089.3,-85618.4,-91294.4,0.800463,0.432414,-0.414633,-0.0188844
1437361385,-16312.9,-86247.1,-92063.8,0.799229,0.432258,-0.417108,-0.0201867
1437571317,-16399.1,-86488.5,-92359.8,0.798731,0.432262,-0.418038,-0.020574
1437879541,-16648.6,-87185.2,-93215.7,0.797177,0.432349,-0.420871,-0.021224
1438091740,-16648.6,-87185.2,-93215.7,0.798427,0.429283,-0.421609,-0.0218506
1438498242,-16648.6,-87185.2,-93215.7,0.798844,0.42845,-0.421633,-0.0224499
1438701392,-16648.6,-87185.2,-93215.7,0.799055,0.428122,-0.421567,-0.0224621
1438808198,-16648.6,-87185.2,-93215.7,0.799027,0.428064,-0.421669,-0.0226345
1439317206,-17031.8,-88249.6,-94527,0.796323,0.428929,-0.425753,-0.0250011
1439520767,-17292.9,-88968.6,-95417.1,0.794635,0.429032,-0.428697,-0.0265716
1439709794,-17337.8,-89091.8,-95569.9,0.794368,0.429054,-0.429152,-0.0268447
1439880814,-17337.8,-89091.8,-95569.9,0.794565,0.42938,-0.428354,-0.0285059
1440358716,-17337.8,-89091.8,-95569.9,0.794591,0.429228,-0.428396,-0.0294073
1440408909,-17513.8,-89574,-96168.7,0.793722,0.429191,-0.42997,-0.0304391
1440557138,-17656.5,-89963.1,-96653,0.792753,0.429351,-0.431541,-0.0311966
1440711199,-17782.8,-90306.8,-97081.5,0.792083,0.429275,-0.432803,-0.0317579
1440863381,-17782.8,-90306.8,-97081.5,0.791963,0.429033,-0.433243,-0.0320224
1441347165,-17914,-90662.7,-97525.8,0.791326,0.428896,-0.434476,-0.0328949
1441450468,-18099.9,-91165.7,-98154.8,0.790372,0.428837,-0.43617,-0.0341652
1441592589,-18325.6,-91774.1,-98917.3,0.789046,0.4288,-0.438482,-0.0356489
1441654156,-18325.6,-91774.1,-98917.3,0.789131,0.428842,-0.438312,-0.0353518
1441790040,-18325.6,-91774.1,-98917.3,0.78836,0.428985,-0.439535,-0.0356311
1442150935,-18593.5,-92493.7,-99821.1,0.786783,0.428602,-0.442598,-0.0371486
1442391937,-18776.3,-92981.7,-100436,0.785779,0.428272,-0.4446,-0.0382667
1442521664,-18820.8,-93100.2,-100586,0.785439,0.428297,-0.445155,-0.038523
1442713089,-18961.4,-93474.1,-101058,0.784333,0.42847,-0.446879,-0.0391597
1442823707,-19032.7,-93663.3,-101298,0.783879,0.428483,-0.447631,-0.0395159
1443181829,-19032.7,-93663.4,-101298,0.780627,0.429067,-0.452308,-0.0440589
1443242756,-19032.7,-93663.4,-101298,0.781163,0.427601,-0.452886,-0.0428586
1443414741,-19382.9,-94589.5,-102472,0.779088,0.427072,-0.456758,-0.0447545
1443575986,-19426.9,-94705.5,-102620,0.778831,0.427026,-0.457218,-0.0449738
1443841485,-19620.1,-95213.2,-103266,0.777156,0.427263,-0.459749,-0.0458878
1444104140,-19705.5,-95437,-103551,0.776633,0.427173,-0.460665,-0.0463898
1444421160,-19705.5,-95437,-103551,0.77695,0.427545,-0.459749,-0.0467389
1444603364,-19799.7,-95683.4,-103866,0.776201,0.427593,-0.460932,-0.0470952
1444818292,-19894.2,-95930.5,-104182,0.775377,0.427677,-0.462201,-0.0474732
1445170990,-20039.2,-96308.4,-104665,0.774328,0.427794,-0.463796,-0.0479793
1445673518,-20039.2,-96308.4,-104665,0.774159,0.427798,-0.464049,-0.0482187
1445817605,-20180.2,-96675.4,-105136,0.773101,0.427944,-0.465614,-0.0488064
1446311965,-20323.2,-97046.2,-105611,0.771922,0.428144,-0.467318,-0.0494302
1446428237,-20323.2,-97046.2,-105611,0.771058,0.429252,-0.467671,-0.0499558
1446600487,-20519.8,-97555,-106266,0.769421,0.429445,-0.470082,-0.0509145
1446744702,-20519.8,-97555,-106266,0.769462,0.430336,-0.469195,-0.0509312
1446900295,-20615.4,-97801.5,-106584,0.768838,0.430276,-0.470218,-0.051429
1447437617,-20709.8,-98044.6,-106897,0.768363,0.430104,-0.471097,-0.0519252
1447702583,-20811,-98304.7,-107233,0.767772,0.430051,-0.472056,-0.0523973
1448027775,-20952.1,-98666.9,-107701,0.767053,0.429925,-0.473259,-0.0530992
1448461705,-21098.6,-99041.6,-108187,0.766036,0.430122,-0.474631,-0.0539382
1448694776,-21098.6,-99041.6,-108187,0.765446,0.429262,-0.476373,-0.0538023
1448732569,-21098.6,-99041.6,-108187,0.765504,0.429301,-0.476278,-0.0535128
1448871530,-21446.7,-99930.4,-109340,0.763702,0.429052,-0.479151,-0.0555679
1449215111,-21737.1,-100668,-110300,0.762087,0.428726,-0.481851,-0.0569006
1449256480,-21737.1,-100668,-110300,0.760816,0.429424,-0.483223,-0.0570084
1449328184,-22032.2,-101412,-111274,0.758896,0.429765,-0.485737,-0.0586405
1449329960,-22194.4,-101820,-111809,0.757806,0.429801,-0.487274,-0.0597063
1449367933,-22237.4,-101928,-111950,0.757543,0.42979,-0.487665,-0.0599339
1449478359,-22237.4,-101928,-111950,0.757499,0.428623,-0.48877,-0.0598479
1449594115,-22406.9,-102352,-112508,0.756227,0.428741,-0.490551,-0.0605053
1449879802,-22550.2,-102710,-112979,0.755218,0.428823,-0.491956,-0.0611207
1449880583,-22641.3,-102937,-113279,0.754706,0.428861,-0.492654,-0.0615478
1450053570,-22844.7,-103443,-113947,0.753391,0.428773,-0.494656,-0.0622275
1450388243,-23152.5,-104205,-114957,0.751632,0.428168,-0.497663,-0.0636663
1450580407,-23152.5,-104205,-114957,0.75169,0.428211,-0.497607,-0.0631257
1450990011,-23255,-104458,-115293,0.750873,0.428268,-0.498735,-0.0635543
1451258452,-23360.6,-104719,-115639,0.75013,0.428153,-0.499907,-0.0638958
1451853223,-23462.5,-104969,-115973,0.749574,0.428088,-0.500757,-0.0642012
1452269261,-23570,-105233,-116325,0.748867,0.428092,-0.501759,-0.0645983
1452967604,-23617.7,-105350,-116481,0.748559,0.428074,-0.502213,-0.0647601
1453516913,-23617.7,-105350,-116481,0.748016,0.428664,-0.502374,-0.0658779
1453646632,-23617.7,-105350,-116481,0.748276,0.428578,-0.502037,-0.0660526
1453786618,-23828.7,-105867,-117171,0.747091,0.428411,-0.503806,-0.0670697
1454498077,-23828.6,-105867,-117171,0.746497,0.4292,-0.504046,-0.0668402
1454720722,-23958.2,-106184,-117595,0.745497,0.429268,-0.505394,-0.0673855
1454752662,-23958.2,-106184,-117595,0.745592,0.430363,-0.504363,-0.0670617
1455078427,-23958.2,-106184,-117595,0.745566,0.430064,-0.504314,-0.0695984
1455100977,-23958.2,-106184,-117595,0.745659,0.43002,-0.504093,-0.0704661
1455202582,-24136.8,-106619,-118178,0.744483,0.430114,-0.505668,-0.0710437
1455347280,-24560.4,-107649,-119561,0.741189,0.430231,-0.510126,-0.072879
1455482604,-24560.4,-107649,-119561,0.740587,0.428647,-0.512282,-0.0732134
1455837032,-24945.1,-108579,-120816,0.738418,0.428296,-0.515404,-0.0752311
1456123978,-25469.1,-109836,-122521,0.73507,0.427973,-0.52003,-0.077971
