control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
0.444346,0.0131848,0.00522429,0.0551234,0.0181544,0.0239485,-0.00130187,-0.0197799,-0.0416834,-0.014183,-0.00463086,0.00319028,0.0362872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0789066,0.16686,0.000718357,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0126142,0.0271006,0.00217484,0.00199152,8.47946e-06,0.002,9.11895e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.459405,0.0133277,0.00543582,0.0551983,0.0192169,0.0258506,-0.00130555,-0.0198065,-0.0417364,-0.0138263,-0.00117373,-0.00676828,0.0398085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0792322,0.167136,0.000570692,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0132122,0.0272749,-1.33052e-05,0.00198293,0,0.00200853,8.53836e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.465447,0.0136202,0.0058629,0.0553255,0.0206315,0.0266824,-0.00167922,-0.0198635,-0.0418819,-0.0131429,0.00171465,-0.0068947,0.0298432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0792322,0.167136,0.000570692,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0132122,0.0272749,-1.33052e-05,0.00198293,0,0.00200853,8.53836e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.477233,0.0137678,0.00608099,0.0553851,0.0202885,0.0271612,-0.00221833,-0.0198322,-0.0419573,-0.0130549,0.00403755,-0.00870723,0.00990683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0792863,0.16782,0.000918283,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0112957,0.026692,-0.00100032,0.00198332,0,0.00200834,8.34436e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.484393,0.0139196,0.00630351,0.0554429,0.0206776,0.0278426,-0.00218873,-0.0198535,-0.0419872,-0.0131891,-0.00287086,-0.00310424,-0.0147756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0792863,0.16782,0.000918283,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0101222,0.0261254,-0.00140473,0.00198369,0,0.00200815,8.15987e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.50057,0.0140768,0.00653527,0.0554933,0.0222224,0.0287186,-0.00302589,-0.0197974,-0.0420549,-0.0134502,0.0051491,-0.00704426,-0.0289873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0791585,0.168205,0.00189645,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0102255,0.0263692,-0.000439118,0.00198353,0,0.00200823,8.23556e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.507095,0.0142467,0.00677512,0.0555405,0.0223647,0.0293876,-0.00195131,-0.0197281,-0.0420099,-0.0137978,0.00620892,0.0057054,-0.0383653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0791585,0.168205,0.00189645,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0112884,0.0220627,0.000547589,0.00199318,6.81594e-06,0.002,8.57696e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.517492,0.0144203,0.00702065,0.0555939,0.0235885,0.0307414,-0.00172117,-0.0197244,-0.0420502,-0.0141062,-0.000912033,-0.00386354,-0.0340271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0788561,0.168298,0.001582,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0112884,0.0220627,0.000547589,0.00199318,6.81594e-06,0.002,8.57696e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.526712,0.0146409,0.0073273,0.0556453,0.024709,0.0319464,-0.00121955,-0.0196923,-0.0420523,-0.014375,0.00244846,0.000289408,-0.029862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0788561,0.168298,0.001582,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0117982,0.0256827,0.00185607,0.00199199,8.01202e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.54068,0.0148275,0.00758894,0.0556999,0.0264464,0.0338089,-0.00224036,-0.0197208,-0.04216,-0.0143844,-0.00310341,-0.0120422,-0.00108773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0787976,0.168855,0.00114121,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0110246,0.0284442,0.00175526,0.00199108,8.92124e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.547468,0.0150346,0.00786825,0.0557514,0.0282698,0.0362999,-0.00166345,-0.0197043,-0.0422258,-0.0142742,0.00249147,-0.00766567,0.0123319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0787976,0.168855,0.00114121,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0110246,0.0284442,0.00175526,0.00199108,8.92124e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.558366,0.0154743,0.00848397,0.0558507,0.0306351,0.0382721,-0.00178292,-0.0197445,-0.0424616,-0.0137489,0.00283766,-0.015235,0.0304037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0789283,0.16984,0.000402054,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0133073,0.0271463,0.00124698,0.0019915,8.49378e-06,0.002,1.00664e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.567386,0.0156993,0.00880153,0.0559006,0.0296986,0.0394585,-0.00117828,-0.019743,-0.0424356,-0.0135236,0.00136962,0.0023245,0.0254589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0789283,0.16984,0.000402054,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0113305,0.0245566,-0.000373205,0.00198472,0,0.00200764,7.63983e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.577115,0.0159347,0.00913074,0.0559465,0.0289986,0.0397003,-0.00204756,-0.0197912,-0.0425181,-0.0133401,-0.00437464,-0.00967776,0.020431,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.079118,0.170064,0.000664148,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0113305,0.0245566,-0.000373205,0.00198472,0,0.00200764,7.63983e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.586464,0.0161698,0.00946464,0.0559878,0.0288404,0.0403231,-0.00147384,-0.0197479,-0.0425757,-0.0133588,0.00485898,-0.00646373,-0.00202405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.079118,0.170064,0.000664148,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0119377,0.0258071,-0.000864828,0.0019839,0,0.00200805,8.05408e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.600621,0.016397,0.00979935,0.0560348,0.0312719,0.0402176,-0.00145645,-0.0197774,-0.0426081,-0.0134522,-0.00360377,-0.00348115,-0.0102809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0790697,0.17049,0.00148619,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0110604,0.0261972,-0.00053359,0.00198364,0,0.00200818,8.18211e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.60495,0.0166337,0.0101436,0.0560739,0.029917,0.0428083,-0.00194906,-0.0197286,-0.0426362,-0.0136969,0.0043704,-0.00266317,-0.0269622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0790697,0.17049,0.00148619,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0110604,0.0261972,-0.00053359,0.00198364,0,0.00200818,8.18211e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.620092,0.0168775,0.010496,0.0561078,0.032194,0.0437687,-0.00148481,-0.0196448,-0.0426156,-0.0140009,0.00805155,0.00289441,-0.0337708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.078704,0.170301,0.0013677,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0123121,0.0227403,0.000859961,0.00199296,7.04272e-06,0.002,7.90965e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.626861,0.017141,0.0108586,0.0561348,0.0309001,0.0447935,-0.00333747,-0.0197158,-0.042576,-0.0141669,-0.00857598,0.00468364,-0.0182154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.078704,0.170301,0.0013677,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0120602,0.0245066,0.00133373,0.00199238,7.62357e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.637153,0.0173992,0.0112114,0.0561457,0.0321467,0.0454156,-0.00193718,-0.0197112,-0.0425225,-0.0143367,-0.000179026,0.00625677,-0.0186116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0787569,0.170118,0.00120316,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0120602,0.0245066,0.00133373,0.00199238,7.62357e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.644191,0.0180001,0.0120397,0.0561792,0.0344625,0.0497773,-0.00145858,-0.019722,-0.042603,-0.0141756,-0.00321118,-0.00289578,0.0164808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0787569,0.170118,0.00120316,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0117312,0.0271111,0.00150706,0.00199152,8.4835e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.656922,0.0182892,0.0124479,0.0561823,0.0363041,0.0500067,-0.00404597,-0.0198307,-0.0426233,-0.0139852,-0.0110979,-0.00278547,0.0214898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0792755,0.170485,0.000650146,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0123685,0.0265891,0.00126069,0.00199169,8.30879e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.664731,0.0185965,0.0128675,0.0561828,0.0352251,0.0518406,-0.00258906,-0.0197853,-0.0425934,-0.0137674,0.00625706,0.00276861,0.0245276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0792755,0.170485,0.000650146,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0143771,0.0255319,0.000785182,0.00199204,7.96193e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.679612,0.0189075,0.0132935,0.0561887,0.038977,0.0545398,-0.000974557,-0.019865,-0.0426122,-0.0135766,-0.00782362,-0.0025984,0.0214144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0794127,0.170441,0.000650785,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0113064,0.0277607,-0.000488515,0.00198261,0,0.0020087,8.69852e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.686693,0.0192223,0.0137317,0.0562013,0.0378402,0.0527945,-0.00204035,-0.0198476,-0.0427231,-0.013536,0.00229421,-0.0125166,0.00449158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0794127,0.170441,0.000650785,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0114812,0.0235669,-0.000630021,0.00198538,0,0.00200731,7.31382e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.696964,0.0195404,0.0141762,0.0562038,0.0389891,0.0547269,-0.00312788,-0.0198311,-0.0426246,-0.0135313,0.00199402,0.0108292,0.000954132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0793242,0.170886,0.00129061,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0114812,0.0235669,-0.000630021,0.00198538,0,0.00200731,7.31382e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.703718,0.0198689,0.0146329,0.0562035,0.0400876,0.0579407,-0.00209436,-0.0198371,-0.042617,-0.0136277,-0.000984282,0.00098287,-0.0105529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0793242,0.170886,0.00129061,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0117783,0.0271316,-0.000530467,0.00198303,0,0.00200848,8.4904e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.720464,0.0201991,0.0150888,0.0561978,0.0414768,0.0569399,-0.00349886,-0.0198502,-0.0426162,-0.0138363,-0.00230099,0.000482192,-0.0230032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0792083,0.170837,0.00146847,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.00905568,0.0297388,0.000377025,0.00199065,9.35042e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.725259,0.0208762,0.0160032,0.0561611,0.0411888,0.0571325,-0.00261583,-0.0197138,-0.0425604,-0.0141743,0.00181955,0.0198853,-0.0135994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0792083,0.170837,0.00146847,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.00905568,0.0297388,0.000377025,0.00199065,9.35042e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.737759,0.0212216,0.0164567,0.0561259,0.0413479,0.0602918,-0.000677041,-0.0197409,-0.0426568,-0.0142267,-0.00303207,-0.0106726,-0.00582862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0789247,0.170615,0.00132544,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0101337,0.0199558,0.000903602,0.00199388,6.11891e-06,0.002,8.74142e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.748082,0.0215724,0.0169223,0.0560892,0.0446329,0.0621087,-0.00261397,-0.0197769,-0.0425919,-0.0142323,-0.0038339,0.00717001,-0.000313653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0789247,0.170615,0.00132544,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0147081,0.0240554,0.00110557,0.00199252,7.47513e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.761751,0.0219316,0.0173956,0.0560564,0.0449038,0.0625485,-0.0025684,-0.019753,-0.042778,-0.0141165,0.00343631,-0.0210795,0.0126489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.078967,0.171102,0.000858576,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0105589,0.0298748,0.000757843,0.00199061,9.3943e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.765456,0.0222951,0.0178819,0.0560334,0.0459622,0.0618661,-0.00260869,-0.0197344,-0.0426565,-0.0139618,0.00302194,0.0130819,0.017637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.078967,0.171102,0.000858576,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0105589,0.0298748,0.000757843,0.00199061,9.3943e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.780388,0.0227442,0.0184805,0.0560011,0.0457299,0.0641441,-0.00152117,-0.019781,-0.042737,-0.0137751,-0.00408052,-0.00947291,0.020752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0791967,0.171133,0.00106525,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0130723,0.0270979,-0.000120637,0.00198305,0,0.00200848,8.47921e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.787995,0.023128,0.018997,0.0559653,0.0461579,0.0666443,-0.000995924,-0.0197755,-0.0427237,-0.0136688,0.0013149,0.00113678,0.0119519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0791967,0.171133,0.00106525,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0105325,0.0257688,-0.000446973,0.00198392,0,0.00200804,8.03979e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.797807,0.0235246,0.0195181,0.0559255,0.0475436,0.0662857,-0.00320287,-0.0197955,-0.0428813,-0.0136442,-0.0019067,-0.0177906,0.00255419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0789965,0.171098,0.00119061,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0105325,0.0257688,-0.000446973,0.00198392,0,0.00200804,8.03979e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.806971,0.0239151,0.0200402,0.0558873,0.0485491,0.0674824,-0.0041332,-0.0197598,-0.0427134,-0.0136831,0.00399702,0.0186879,-0.00380442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0789965,0.171098,0.00119061,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0116814,0.0265724,-0.000223574,0.00198339,0,0.0020083,8.30497e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.818609,0.0247315,0.0211257,0.0558024,0.0486989,0.068555,-0.00178031,-0.0197255,-0.0427855,-0.0139105,0.0015979,-0.00186904,-0.0133446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0788653,0.171129,0.00151963,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0116814,0.0265724,-0.000223574,0.00198339,0,0.0020083,8.30497e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.825274,0.0251409,0.0216471,0.0557205,0.0511214,0.0695739,-0.00436005,-0.0197065,-0.0429418,-0.0140697,0.00154411,-0.0170589,-0.0178279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0788653,0.171129,0.00151963,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0117372,0.0257809,0.000155105,0.00199196,8.04261e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.840155,0.0255455,0.022179,0.0556388,0.0518557,0.0719006,-0.00424704,-0.019699,-0.0427828,-0.0141537,0.000727409,0.0178723,-0.00892922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0787581,0.171118,0.00141505,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0120986,0.0230787,0.000824397,0.00199285,7.15098e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.847955,0.0259643,0.0227265,0.055556,0.0510913,0.0716991,-0.00177554,-0.0197605,-0.0427515,-0.0142146,-0.006844,0.00350041,-0.0065968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0787581,0.171118,0.00141505,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0133513,0.0263747,0.000916787,0.00199176,8.23922e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.856993,0.0263899,0.0232788,0.0554732,0.0515013,0.073332,-0.000580087,-0.0197981,-0.0428077,-0.0141234,-0.00347584,-0.00657048,0.0101324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0791481,0.171221,0.000930997,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0133513,0.0263747,0.000916787,0.00199176,8.23922e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.865896,0.0268325,0.0238439,0.0553953,0.0537094,0.0739909,-0.00432377,-0.0198024,-0.0429524,-0.0140273,0.000254559,-0.0164302,0.0104767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0791481,0.171221,0.000930997,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0111967,0.0266364,0.000421564,0.00199167,8.32821e-06,0.002,5.05513e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.879888,0.0272772,0.0244158,0.0553151,0.0543159,0.0767698,-0.00384228,-0.0198707,-0.042851,-0.0138872,-0.00662141,0.0108243,0.0158154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0795131,0.171637,0.000981095,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.013448,0.0259471,3.8776e-05,0.0019919,8.10053e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.884496,0.0277351,0.0250076,0.0552298,0.0534413,0.0759149,-0.00267766,-0.0198842,-0.0428067,-0.0137851,-0.000750918,0.00462498,0.0116093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0795131,0.171637,0.000981095,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.013448,0.0259471,3.8776e-05,0.0019919,8.10053e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.899508,0.0281978,0.0256079,0.055144,0.0558642,0.078775,-0.00214668,-0.0198813,-0.0428677,-0.0136915,0.00103465,-0.00710786,0.0103578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0793693,0.171419,0.00129569,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0106277,0.0283097,-0.00031951,0.00198225,0,0.00200888,8.88047e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.904515,0.0292221,0.0269559,0.0549857,0.0578835,0.0796682,-0.00432316,-0.0198335,-0.0428883,-0.0137722,0.000612291,0.0108951,-0.00364815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0793693,0.171419,0.00129569,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0106277,0.0283097,-0.00031951,0.00198225,0,0.00200888,8.88047e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.91717,0.0296575,0.0275399,0.0548805,0.0568908,0.0793058,-0.00271602,-0.0198719,-0.0428108,-0.0139026,-0.00462264,0.00876639,-0.0141948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0794507,0.17123,0.00155597,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0118726,0.0237282,-0.000181132,0.00198527,0,0.00200736,7.36943e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.924294,0.0300951,0.0281234,0.0547693,0.0573787,0.0806075,-0.00205113,-0.0198154,-0.0427963,-0.0140218,0.00612605,0.00168653,-0.0132365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0794507,0.17123,0.00155597,0,0,-0.001,0.0128488,0.00210618,-1,-0.0135728,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0139508,0.023125,5.18975e-05,0.00199283,7.16754e-06,0.002,3.7997e-13,nan,nan,nan,nan,nan,nan,nan,nan
