control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
0.554396,0.0242151,-0.00532992,0.0218869,0.0284105,0.0345635,-0.00514599,-0.0257898,-0.0417532,-6.37253e-06,0.00567373,-0.0124063,-0.0141682,nan,nan,nan,-6.37252e-06,nan,nan,nan,0,0,100,0,1,-0,0,-3.18626e-06,0.103111,0.167001,0.00185793,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0143826,0.0278418,0.0016243,0.00199127,8.72533e-06,0.002,1.86294e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.564366,0.0245249,-0.0049731,0.0218803,0.0280625,0.0347038,-0.00423835,-0.0258264,-0.0417928,4.73505e-06,-0.00405538,-0.00437478,0.00121282,nan,nan,nan,-6.37252e-06,nan,nan,nan,0,0,100,0,1,-0,0,-3.18626e-06,0.103253,0.167162,0.00147986,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0171717,0.0258662,0.00166118,0.00199193,8.07247e-06,0.002,3.08821e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.58624,0.0247932,-0.00465419,0.0218835,0.0323555,0.0366819,-0.00372563,-0.0258499,-0.0418992,9.93894e-05,-0.00221004,-0.0120578,0.0103103,nan,nan,nan,9.93894e-05,nan,nan,nan,0,0,100,0,1,0,0,4.96947e-05,0.10349,0.167823,0.00118388,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0153536,0.0238831,0.000658906,0.00199258,7.41699e-06,0.002,1.48821e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.586485,0.025368,-0.00397236,0.0218813,0.0326782,0.0404618,-0.00514779,-0.0259168,-0.0420508,0.000583641,-0.0016702,-0.00913552,0.0277863,nan,nan,nan,9.93894e-05,nan,nan,nan,0,0,100,0,1,0,0,4.96947e-05,0.10349,0.167823,0.00118388,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0153536,0.0238831,0.000658906,0.00199258,7.41699e-06,0.002,1.48821e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.599843,0.0259481,-0.00328212,0.0218374,0.0330692,0.0414389,-0.00408092,-0.0259425,-0.0421737,0.000932745,-0.00153126,-0.00504921,0.0154697,nan,nan,nan,0.000583641,nan,nan,nan,0,0,100,0,1,0,0,0.00029182,0.103593,0.168643,0.00123034,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0157928,0.0300893,3.27011e-05,0.00199053,9.46636e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.611874,0.0262389,-0.00293466,0.0218201,0.0323802,0.0412064,-0.00526229,-0.0259208,-0.0422815,0.00091628,0.00234433,-0.0119299,-0.0020513,nan,nan,nan,0.000932745,nan,nan,nan,0,0,100,0,1,0,0,0.000466372,0.103592,0.168809,0.00151835,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0155464,0.0272314,-0.0007501,0.00198296,0,0.00200852,8.52428e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.621365,0.0265271,-0.00258814,0.0218021,0.0336854,0.0419057,-0.00495826,-0.0258885,-0.0421909,0.000803103,0.00306378,0.0103889,-0.0121754,nan,nan,nan,0.000932745,nan,nan,nan,0,0,100,0,1,0,0,0.000466372,0.103557,0.168924,0.00166722,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.013923,0.0220226,-0.000594804,0.0019864,0,0.0020068,6.80163e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.632038,0.0268241,-0.00222169,0.0217802,0.0320178,0.0426775,-0.00375653,-0.0258672,-0.0422459,0.000623911,0.0015566,-0.00561468,-0.0201106,nan,nan,nan,0.000623911,nan,nan,nan,0,0,100,0,1,0,0,0.000311956,0.103421,0.16897,0.00203132,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.013923,0.0220226,-0.000594804,0.0019864,0,0.0020068,6.80163e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.640867,0.0271181,-0.00185903,0.0217554,0.033231,0.0427046,-0.00479313,-0.0258439,-0.0422785,0.000370598,0.00141518,-0.00287664,-0.0281856,nan,nan,nan,0.000623911,nan,nan,nan,0,0,100,0,1,0,0,0.000311956,0.10333,0.169099,0.0022386,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0157549,0.0253499,0.000523072,0.0019921,7.90226e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.65406,0.0274233,-0.00147875,0.0217326,0.0327825,0.044411,-0.00517087,-0.0258119,-0.0423082,0.000186464,0.00270823,-0.0027506,-0.0204921,nan,nan,nan,0.000186464,nan,nan,nan,0,0,100,0,1,0,0,9.3232e-05,0.1032,0.169219,0.00204414,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0138144,0.0265278,0.00110963,0.00199171,8.29028e-06,0.002,3.28561e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.664408,0.0277312,-0.00109146,0.0217112,0.0347062,0.0467481,-0.00393735,-0.0257265,-0.0421757,8.86308e-05,0.00906518,0.0150387,-0.0104289,nan,nan,nan,0.000186464,nan,nan,nan,0,0,100,0,1,0,0,9.3232e-05,0.102856,0.168691,0.00179274,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0150765,0.023781,0.00135668,0.00199262,7.38469e-06,0.002,7.86636e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.67623,0.0280504,-0.000685269,0.021688,0.0370455,0.0483064,-0.00294134,-0.0258044,-0.0422061,7.39407e-05,-0.00868439,-0.00331037,-0.00164446,nan,nan,nan,7.39407e-05,nan,nan,nan,0,0,100,0,1,0,0,3.69703e-05,0.103187,0.168731,0.00130706,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0177527,0.0234502,0.00129884,0.00199272,7.27523e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.685929,0.0284325,-0.00019886,0.0216598,0.038891,0.0497367,-0.00416377,-0.0257736,-0.0421791,0.000173868,0.00393704,0.00275266,0.0113153,nan,nan,nan,7.39407e-05,nan,nan,nan,0,0,100,0,1,0,0,3.69703e-05,0.102814,0.168866,0.00130639,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0128963,0.0262433,0.00095738,0.0019918,8.1957e-06,0.002,2.14204e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.690609,0.0290994,0.000638392,0.0216103,0.0403775,0.0526863,-0.00565548,-0.0258288,-0.0420992,0.000541935,-0.0146902,0.0154911,0.0217692,nan,nan,nan,7.39407e-05,nan,nan,nan,0,0,100,0,1,0,0,3.69703e-05,0.102814,0.168866,0.00130639,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0159996,0.0236024,0.000469311,0.0019918,8.1957e-06,0.002,2.14204e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.699471,0.0294269,0.00104854,0.0215796,0.0387974,0.0523458,-0.00387422,-0.0259,-0.0421674,0.000725078,-0.00695646,-0.00816537,0.0202936,nan,nan,nan,7.39407e-05,nan,nan,nan,0,0,100,0,1,0,0,3.69703e-05,0.103431,0.168887,0.00124246,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0196005,0.0282806,-0.000104281,0.00198227,0,0.00200886,8.86785e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.71337,0.0297587,0.00146996,0.021552,0.0404921,0.0543143,-0.00398597,-0.0258981,-0.0421354,0.000810249,0.000721758,0.00325895,0.00963384,nan,nan,nan,0.000810249,nan,nan,nan,0,0,100,0,1,0,0,0.000405125,0.103536,0.168534,0.00128915,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0143509,0.0241945,-0.0004987,0.00198496,0,0.00200752,7.52083e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.72289,0.0301024,0.00189786,0.0215289,0.0404781,0.0537854,-0.0040315,-0.0258086,-0.0422571,0.000794097,0.0100586,-0.0136219,-0.00204191,nan,nan,nan,0.000810249,nan,nan,nan,0,0,100,0,1,0,0,0.000405125,0.103181,0.169018,0.00157189,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0121638,0.0291168,-0.000563861,0.00198172,0,0.00200914,9.1433e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.735475,0.0304467,0.00232772,0.0215011,0.0417793,0.0540985,-0.0046883,-0.025822,-0.0421085,0.000677081,-0.00193435,0.0168299,-0.0124748,nan,nan,nan,0.000677081,nan,nan,nan,0,0,100,0,1,0,0,0.00033854,0.103239,0.168422,0.00184965,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.016425,0.021016,-0.000360066,0.00198706,0,0.00200647,6.46974e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.744601,0.0307998,0.00276429,0.0214654,0.0416334,0.0535275,-0.00487362,-0.0258078,-0.0421999,0.00055579,0.00113002,-0.00986984,-0.0136423,nan,nan,nan,0.000677081,nan,nan,nan,0,0,100,0,1,0,0,0.00033854,0.103182,0.168787,0.00186408,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0158191,0.0268109,0.000111302,0.00199162,8.38286e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.749342,0.0311583,0.00321299,0.0214357,0.0426378,0.0560391,-0.00360599,-0.0258208,-0.0421053,0.000386664,-0.00212541,0.0109669,-0.0184305,nan,nan,nan,0.000677081,nan,nan,nan,0,0,100,0,1,0,0,0.00033854,0.103182,0.168787,0.00186408,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0164644,0.0246067,0.000494746,0.00199162,8.38286e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.758041,0.0315265,0.00367457,0.0214091,0.0440902,0.0562346,-0.00450657,-0.0258363,-0.0422532,0.000281668,-0.00208397,-0.0161409,-0.0119364,nan,nan,nan,0.000677081,nan,nan,nan,0,0,100,0,1,0,0,0.00033854,0.103444,0.168744,0.00162228,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0164551,0.0251799,0.000843869,0.00199216,7.8451e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.778856,0.0319059,0.00414438,0.0213775,0.0454124,0.058667,-0.00444571,-0.0258117,-0.0422184,0.000249015,0.00271676,0.00393396,-0.00344518,nan,nan,nan,0.000249015,nan,nan,nan,0,0,100,0,1,0,0,0.000124507,0.10343,0.168776,0.00153482,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.016328,0.0250892,0.00090781,0.00199218,7.81531e-06,0.002,8.17803e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.780104,0.0326534,0.00510849,0.0213142,0.0477883,0.0617268,-0.00436443,-0.0259041,-0.0422746,0.000293063,-0.00311805,-0.00602413,0.00356814,nan,nan,nan,0.000249015,nan,nan,nan,0,0,100,0,1,0,0,0.000124507,0.103536,0.168893,0.00151796,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0160856,0.0256437,0.000822333,0.001992,7.99727e-06,0.002,2.30352e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.79396,0.0330856,0.00568401,0.0212811,0.0473798,0.0617813,-0.00457453,-0.0259287,-0.0422591,0.000424746,-0.00194854,0.00119168,0.0148242,nan,nan,nan,0.000293063,nan,nan,nan,0,0,100,0,1,0,0,0.000146532,0.103576,0.16926,0.00131094,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0155395,0.0267556,0.000586113,0.00199163,8.36664e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.804381,0.0334586,0.00617162,0.0212603,0.0474329,0.0633764,-0.00259096,-0.0259308,-0.0423276,0.000575236,0.000655763,-0.00816939,0.0165865,nan,nan,nan,0.000293063,nan,nan,nan,0,0,100,0,1,0,0,0.000146532,0.103664,0.169304,0.00111522,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0150613,0.0262966,0.000200795,0.00199179,8.21364e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.822263,0.0342114,0.0071802,0.0212073,0.0499187,0.0642282,-0.00398848,-0.0260127,-0.0423391,0.000688144,-0.00479207,-0.00561891,0.00164037,nan,nan,nan,0.000673271,nan,nan,nan,0,0,100,0,1,0,0,0.000336635,0.103996,0.169347,0.00150011,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0160338,0.0246811,-9.68889e-05,0.00198464,0,0.00200767,7.68065e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.843258,0.0349731,0.00822201,0.0211515,0.0498678,0.065266,-0.00451322,-0.026029,-0.0423312,0.000642939,0.00591375,-0.000271957,-0.00459366,nan,nan,nan,0.000685293,nan,nan,nan,0,0,100,0,1,0,0,0.000342647,0.104063,0.169314,0.00166097,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0138637,0.0266711,-8.74366e-05,0.00198333,0,0.00200833,8.33706e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.851248,0.0357538,0.00929757,0.0210944,0.0514576,0.0692547,-0.00495849,-0.0260008,-0.0423302,0.00047311,0.00219837,-0.00280614,-0.00881611,nan,nan,nan,0.000685293,nan,nan,nan,0,0,100,0,1,0,0,0.000342647,0.104018,0.169159,0.00166208,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0152627,0.0237531,0.000176142,0.00199263,7.37339e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.861552,0.0361592,0.00986001,0.0210616,0.0507875,0.0701509,-0.00341466,-0.0260564,-0.0422614,0.000376753,-0.00647204,0.00777598,-0.0103995,nan,nan,nan,0.000685293,nan,nan,nan,0,0,100,0,1,0,0,0.000342647,0.104087,0.169095,0.0016911,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0165982,0.0250352,0.000464065,0.0019922,7.79758e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.875306,0.0365623,0.010432,0.0210356,0.052006,0.0693746,-0.00439507,-0.0260013,-0.0423002,0.000326005,0.00607453,-0.00433332,-0.00564005,nan,nan,nan,0.000376753,nan,nan,nan,0,0,100,0,1,0,0,0.000188376,0.104238,0.169003,0.00159116,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0151437,0.0251183,0.000652905,0.00199218,7.82521e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.882591,0.0369908,0.0110169,0.0210057,0.0536894,0.0719207,-0.00402927,-0.0260413,-0.0422734,0.000351881,-0.00416481,0.00275638,0.00306925,nan,nan,nan,0.000376753,nan,nan,nan,0,0,100,0,1,0,0,0.000188376,0.103982,0.169057,0.00142881,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0151198,0.0246271,0.000674172,0.00199234,7.66263e-06,0.002,6.03997e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.902891,0.0377317,0.0121601,0.0210027,0.0560268,0.0748388,-0.00487621,-0.0260133,-0.0422561,0.000527006,0.00668376,-0.00355378,0.0148497,nan,nan,nan,0.000394961,nan,nan,nan,0,0,100,0,1,0,0,0.00019748,0.103995,0.169018,0.00116914,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.014369,0.0264036,0.0003614,0.00199175,8.24939e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.909829,0.0382026,0.0128627,0.0209886,0.0549099,0.0767872,-0.00366752,-0.0260629,-0.0421749,0.00058841,-0.00499395,0.00856786,0.00722188,nan,nan,nan,0.000394961,nan,nan,nan,0,0,100,0,1,0,0,0.00019748,0.104195,0.168691,0.00136684,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0157083,0.0238077,9.05426e-05,0.00199261,7.39212e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.919014,0.0385981,0.0134631,0.0209922,0.0561357,0.075225,-0.00187079,-0.0260459,-0.0422717,0.000631563,0.00231698,-0.0112093,0.00467228,nan,nan,nan,0.000394961,nan,nan,nan,0,0,100,0,1,0,0,0.00019748,0.104128,0.169078,0.00142046,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0147269,0.0292945,-6.41608e-05,0.0019816,0,0.0020092,9.20323e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.932069,0.0389964,0.0140639,0.0209997,0.0559629,0.0766637,-0.00334367,-0.0260281,-0.0422017,0.000650215,0.00230177,0.00744047,0.00242847,nan,nan,nan,0.000650215,nan,nan,nan,0,0,100,0,1,0,0,0.000325108,0.103937,0.168816,0.00154581,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0149694,0.0226261,-0.000120621,0.001986,0,0.002007,7.0012e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.941237,0.0394068,0.0146871,0.0209939,0.0577973,0.0787977,-0.00437163,-0.0260157,-0.0422442,0.000649723,0.00159517,-0.00500305,-2.95504e-05,nan,nan,nan,0.000650215,nan,nan,nan,0,0,100,0,1,0,0,0.000325108,0.103898,0.169118,0.00163751,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0156931,0.0277439,-3.16668e-05,0.00198262,0,0.00200868,8.69292e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.954434,0.0398247,0.0153137,0.02099,0.0570845,0.078258,-0.00276968,-0.0260136,-0.0422161,0.000542616,-5.26759e-05,0.00315887,-0.011747,nan,nan,nan,0.000542616,nan,nan,nan,0,0,100,0,1,0,0,0.000271308,0.103925,0.16883,0.00163349,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0156711,0.0243582,0.000218251,0.00199243,7.57299e-06,0.002,5.89492e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.965601,0.0406775,0.0165868,0.0209961,0.0594498,0.0806914,-0.00223565,-0.0259389,-0.0422786,0.000403727,0.00450472,4.57749e-05,-0.00786127,nan,nan,nan,0.000542616,nan,nan,nan,0,0,100,0,1,0,0,0.000271308,0.103922,0.169182,0.00167969,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0149577,0.0272192,0.000465268,0.00199148,8.51986e-06,0.002,8.46566e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.976783,0.0411143,0.0172392,0.0209954,0.0596441,0.0809182,-0.00323066,-0.0259098,-0.0422373,0.000364372,0.00326666,0.00441762,-0.00412143,nan,nan,nan,0.000403727,nan,nan,nan,0,0,100,0,1,0,0,0.000201864,0.103635,0.168915,0.0015787,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0141121,0.023046,0.000573768,0.00199286,7.14137e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.98595,0.0415599,0.0179073,0.0209888,0.0615143,0.0829318,-0.00334369,-0.0259248,-0.0423035,0.000317766,-0.00166841,-0.00747423,-0.00521384,nan,nan,nan,0.000403727,nan,nan,nan,0,0,100,0,1,0,0,0.000201864,0.103647,0.169203,0.00166569,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0166317,0.0278731,0.000655758,0.00199127,8.73097e-06,0.002,1.07418e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.998448,0.0423239,0.0191659,0.0210943,0.0612921,0.0865331,-0.00301,-0.0259465,-0.0422957,0.000465224,0.00207955,0.00169225,0.00859822,nan,nan,nan,0.000389889,nan,nan,nan,0,0,100,0,1,0,0,0.000194945,0.10378,0.16926,0.00133588,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.016856,0.0269179,0.000630807,0.00199158,8.42038e-06,0.002,1.66789e-11,nan,nan,nan,nan,nan,nan,nan,nan
1.01191,0.0427224,0.019822,0.021138,0.0628314,0.0863867,-0.00146252,-0.0259802,-0.0422464,0.000521531,-0.00317589,0.00486237,0.00655935,nan,nan,nan,0.000521531,nan,nan,nan,0,0,100,0,1,0,0,0.000260765,0.103865,0.168977,0.00137883,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0156658,0.023828,0.000232208,0.0019926,7.39848e-06,0.002,1.16991e-12,nan,nan,nan,nan,nan,nan,nan,nan
1.02159,0.0432157,0.0206065,0.0211849,0.0616976,0.0865247,-0.00088868,-0.0259952,-0.0422995,0.000584939,-0.00105951,-0.00655574,0.00704898,nan,nan,nan,0.000521531,nan,nan,nan,0,0,100,0,1,0,0,0.000260765,0.10414,0.169276,0.00133819,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0176108,0.0272484,7.06867e-06,0.00199147,8.52958e-06,0.00199999,0,nan,nan,nan,nan,nan,nan,nan,nan
1.03476,0.0436212,0.0212705,0.0212268,0.0646046,0.0865899,-0.00317093,-0.0260817,-0.0423093,0.000674962,-0.00885603,-0.00180175,0.0100803,nan,nan,nan,0.000674962,nan,nan,nan,0,0,100,0,1,0,0,0.000337481,0.104025,0.169153,0.00155529,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0146122,0.0251462,-0.000116577,0.00198433,0,0.00200783,7.83447e-06,nan,nan,nan,nan,nan,nan,nan,nan
1.04298,0.0444602,0.0226419,0.0213227,0.0631092,0.0889852,-0.00218054,-0.0259809,-0.0422319,0.000639897,0.00223382,0.00651671,-0.00977171,nan,nan,nan,0.000674962,nan,nan,nan,0,0,100,0,1,0,0,0.000337481,0.103908,0.169156,0.0017233,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,nan,nan,1,1,1,0,0,-0.001,0.0139653,0.0241962,-0.000160351,0.00198496,0,0.00200752,7.51972e-06,nan,nan,nan,nan,nan,nan,nan,nan
1.06634,0.0453342,0.0240439,0.021402,0.064084,0.090802,-0.00253262,-0.02604,-0.0421982,0.000524958,0.00192991,0.0107514,-0.00755852,nan,nan,nan,0.000639897,nan,nan,nan,0,0,100,0,1,0,0,0.000319949,0.104178,0.168843,0.00159071,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,1,1,1,0,0,-0.001,0.0173863,0.0224717,0.000161557,0.00199305,6.95144e-06,0.002,3.58386e-12,nan,nan,nan,nan,nan,nan,nan,nan
1.07003,0.0457854,0.0247639,0.0214344,0.0684547,0.092037,-0.00269123,-0.0260372,-0.0422864,0.000474801,0.000359425,-0.0100607,-0.00567241,nan,nan,nan,0.000639897,nan,nan,nan,0,0,100,0,1,0,0,0.000319949,0.104178,0.168843,0.00159071,0,0,-0.001,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,1,1,1,0,0,-0.001,0.0173863,0.0224717,0.000161557,0.00199305,6.95144e-06,0.002,3.58386e-12,nan,nan,nan,nan,nan,nan,nan,nan
1.07944,0.0462495,0.0254995,0.0214771,0.0664321,0.0931638,-0.000531334,-0.0260458,-0.0421469,0.000488094,-0.000612381,0.015145,0.00202231,nan,nan,nan,0.000639897,nan,nan,nan,0,0,100,0,1,0,0,0.000319949,-0.00479596,0.255793,0.00497251,0,0,-0.00506281,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,1,1,1,0,0,-0.00506281,-0.000837337,0.0362916,0.000563439,0.010116,9.6141e-06,0.0101256,2.39308e-11,nan,nan,nan,nan,nan,nan,nan,nan
1.09267,0.0466185,0.0261658,0.0215622,0.0663846,0.0936862,-0.00202942,-0.0260812,-0.0422644,0.000465254,-0.00377686,-0.0134308,-0.00275671,0.0196865,-0.00868087,-1,0.00056068,-0.0255854,-0.0331044,2.38639,-0.190468,-0.271004,9.68411,0,0.999857,-0.0138071,0.00971254,0.000414448,-0.0064416,0.247666,0.00492697,0,0,-0.00704324,0.0196865,-0.00868087,-1,0.00056068,Idle,,nan,nan,4,0.20944,1,1,1,0,0,-0.00704324,-0.000240709,0.0387989,0.000644977,0.014077,9.51858e-06,0.0140865,2.07418e-11,nan,nan,nan,nan,nan,nan,nan,nan
