timestamp_us,qw,qx,qy,qz,avx,avy,avz,ax,ay,az
20986684,-0.123927,-0.000903122,-0.000745124,-0.992291,7.02717e-06,0.00177638,9.43414e-06,0.0117448,-0.0176826,-7.3128e-05
20994671,-0.123926,-0.000505618,-5.31799e-05,-0.992291,7.01018e-06,0.00177638,6.81651e-06,0.017782,-0.00312824,-6.67743e-05
21002494,-0.123927,-0.000837162,-0.000784797,-0.992291,7.01674e-06,0.00177636,9.53087e-06,0.0130902,-0.0180514,-7.55024e-05
21010486,-0.123926,-0.000510112,-5.60515e-05,-0.992291,7.01066e-06,0.00177637,6.81355e-06,0.0176667,-0.002952,-6.65104e-05
21018575,-0.123927,-0.000776181,-0.000812288,-0.992291,6.99148e-06,0.00177635,9.58668e-06,0.0143091,-0.018195,-7.74723e-05
21096717,-0.123926,-0.000514136,-5.69298e-05,-0.992291,7.00187e-06,0.00177636,6.8033e-06,0.0175558,-0.00273589,-6.62476e-05
21104565,-0.123927,-0.000722962,-0.000830589,-0.992291,6.99114e-06,0.00177634,9.61352e-06,0.0153546,-0.0181787,-7.90224e-05
21112389,-0.123927,-0.000518284,-5.715e-05,-0.992291,6.97765e-06,0.00177634,6.7907e-06,0.0174409,-0.002507,-6.59832e-05
21120386,-0.123927,-0.000677611,-0.000842816,-0.992291,6.98145e-06,0.00177632,9.62223e-06,0.0162322,-0.0180635,-8.0222e-05
21128351,-0.123927,-0.000522757,-5.76589e-05,-0.992291,6.97814e-06,0.00177633,6.77941e-06,0.0173204,-0.00228472,-6.57143e-05
21136410,-0.123927,-0.000638941,-0.000850192,-0.992291,6.95651e-06,0.00177631,9.61659e-06,0.016968,-0.0178698,-8.11145e-05
21144565,-0.123927,-0.000527333,-5.7602e-05,-0.992291,6.9692e-06,0.00177632,6.7661e-06,0.0171964,-0.00205177,-6.54438e-05
21152460,-0.123927,-0.00060637,-0.000854655,-0.992291,6.95642e-06,0.0017763,9.60343e-06,0.017578,-0.0176345,-8.1762e-05
21160439,-0.123921,-0.000410043,-0.00012008,-0.992292,0.00711927,0.0165497,-0.00155056,-0.0124065,-0.135587,-0.0231145
21168401,-0.123922,-0.000834338,-0.000855315,-0.992291,0.0130256,0.000560552,0.000244938,0.107483,0.195292,0.0259522
21176541,-0.123923,-0.000799242,-0.00161732,-0.99229,-0.0102319,-0.0054477,0.000131524,0.0030684,0.103931,-0.000132327
21184530,-0.123917,-0.000485449,-0.000874924,-0.992292,-0.00549829,0.0132751,-0.00144252,-0.0731552,-0.25139,-0.0242792
21274693,-0.123918,-0.00118417,-0.00130525,-0.992291,0.00760448,0.000180214,0.000307929,0.0716888,0.0357986,0.0251829
21282409,-0.12392,-0.00129024,-0.0020868,-0.992289,-0.00300102,-0.00447707,0.000227841,0.0199319,0.0668167,-0.000437117
21290528,-0.123921,-0.00101058,-0.00141189,-0.992291,0.0163515,0.00706469,0.000441757,-0.0171868,-0.123439,0.000703641
21298447,-0.123922,-0.00129101,-0.00213479,-0.992289,-0.00505849,-0.00504045,0.000256662,0.0448028,0.0960945,-0.000765827
21306414,-0.123924,-0.00103842,-0.0014361,-0.99229,0.0136509,0.00474154,0.000473646,-0.00954585,-0.118308,0.00156258
21314448,-0.123919,-0.000628539,-0.000756958,-0.992292,-0.00185539,0.00869354,-0.00124307,0.00777375,-0.022144,-0.0245621
21322470,-0.123921,-0.000963594,-0.00146792,-0.992291,-0.00239418,-0.00491292,0.000418978,0.0595604,0.115447,0.0247068
21330408,-0.123916,-0.00056466,-0.000741324,-0.992292,-0.0112458,0.0082025,-0.00126106,-0.053648,-0.154273,-0.0248039
21338375,-0.123917,-0.00125094,-0.00113387,-0.992291,-0.000719292,-0.00265148,0.000413986,0.0498611,0.019374,0.0242649
21346470,-0.123919,-0.00105527,-0.000410179,-0.992292,0.0126428,0.00258815,0.000549184,0.00897956,-0.0613153,0.00144888
21354673,-0.123914,-0.000282483,-0.000324142,-0.992293,-0.00516099,0.00711956,-0.0011972,0.00593469,-0.0064384,-0.0248812
21362475,-0.123916,-0.000628834,-0.00101941,-0.992292,-0.0045077,-0.00531678,0.000459373,0.0595696,0.108323,0.0241976
21430520,-0.123911,-0.000256221,-0.000274382,-0.992293,-0.0117312,0.00812803,-0.00125284,-0.0456751,-0.152159,-0.0248302
21438283,-0.123913,-0.000893625,-0.000741992,-0.992292,-0.000523737,-0.00275765,0.000432131,0.0616121,0.036396,0.0241314
21446365,-0.123915,-0.000812491,2.86743e-06,-0.992293,0.0127438,0.00243204,0.00056169,0.017148,-0.0376321,0.00144093
21454244,-0.12391,-0.00025943,-0.000525659,-0.992293,-0.00535257,0.00696051,-0.00118849,0.00926774,0.00129342,-0.0249015
21462375,-0.123912,-0.000612598,-0.00121579,-0.992292,-0.00485901,-0.00545117,0.000460141,0.0612123,0.109055,0.0242116
21470387,-0.123907,-0.00024961,-0.000464081,-0.992294,-0.0120603,0.0080354,-0.00124907,-0.0450701,-0.15686,-0.024895
21478692,-0.123909,-0.000921927,-0.0008802,-0.992293,-0.000740137,-0.00281426,0.000432876,0.0611783,0.0301246,0.0241114
21486342,-0.123911,-0.00083527,-0.000134733,-0.992293,0.0126462,0.00240414,0.00056327,0.0169131,-0.0439245,0.00141916
21494548,-0.123906,-0.000186749,-0.000543404,-0.992294,-0.00536871,0.00695149,-0.00118817,0.0108011,-0.00139757,-0.0249035
21502403,-0.123908,-0.000551097,-0.00122743,-0.992293,-0.00483932,-0.00545336,0.00045984,0.0627122,0.107582,0.0241843
21510429,-0.123903,-0.000194907,-0.000472111,-0.992294,-0.0120325,0.00803738,-0.00125051,-0.0436026,-0.157497,-0.0248827
21518646,-0.123905,-0.000873691,-0.000877085,-0.992293,-0.000720822,-0.00281379,0.000433057,0.0625556,0.0300442,0.0240928
21526650,-0.123906,-0.000807357,-0.000129292,-0.992294,0.0126553,0.00240381,0.000564049,0.0178933,-0.0439346,0.00141883
21605663,-0.123902,-0.000165625,-0.000549068,-0.992294,-0.00536578,0.0069518,-0.00118797,0.0116598,-0.00170787,-0.0248966
21613546,-0.123904,-0.000534791,-0.00123039,-0.992293,-0.00484101,-0.00545477,0.000459613,0.06346,0.107209,0.0241685
21621615,-0.123899,-0.000181872,-0.000473304,-0.992295,-0.0120339,0.00803765,-0.00125115,-0.0429409,-0.157913,-0.0248717
21629589,-0.123901,-0.00086484,-0.000870884,-0.992294,-0.00072317,-0.00281477,0.000433106,0.063119,0.0297149,0.0240797
21637604,-0.123902,-0.000806599,-0.000122204,-0.992294,0.0126537,0.00240313,0.00056403,0.018294,-0.044276,0.00141964
21645677,-0.123898,-0.000162166,-0.000538043,-0.992295,-0.00536545,0.00695255,-0.00118785,0.0121018,-0.00196251,-0.0248892
21653489,-0.1239,-0.000533931,-0.00121788,-0.992294,-0.00484105,-0.00545537,0.000459661,0.0638529,0.106983,0.0241517
21661525,-0.123902,-0.000326446,-0.000475667,-0.992294,0.00721874,0.00148941,0.000599887,0.00514281,-0.0846415,0.00110718
21669461,-0.123904,-0.000643347,-0.00118082,-0.992293,-0.00535499,-0.00533257,0.000469076,0.0513663,0.0988154,-0.00215865
21677540,-0.123899,-0.000305308,-0.000418914,-0.992295,-0.0114996,0.00813314,-0.00124434,-0.0432638,-0.168349,-0.0249056
21685670,-0.123894,-0.000702762,0.000305931,-0.992295,-0.00180182,0.00867242,-0.00120157,0.0300117,-0.0242771,0.000163111
21693549,-0.123896,-0.00102339,-0.00041616,-0.992295,-0.00112937,-0.00506103,0.00045888,0.0701867,0.155899,0.02426
21701530,-0.123898,-0.000551875,0.000189367,-0.992295,0.00860993,0.00137635,0.000585054,0.00639027,-0.0240572,0.00129861
21788823,-0.1239,-0.000663464,-0.00054045,-0.992294,-0.0153338,-0.00798732,0.0003669,0.023901,0.0885776,-0.00197692
21796734,-0.123902,-0.000440588,0.000189949,-0.992294,0.00854825,0.00414004,0.000537492,-0.014801,-0.17499,0.00130895
21804756,-0.123897,-0.000354414,0.000995574,-0.992295,-0.00233377,0.00864436,-0.00121763,0.0158445,-0.0325652,-0.0247817
21812830,-0.123899,-0.000685476,0.000279343,-0.992295,-0.0012813,-0.0050441,0.00046424,0.0738349,0.158949,0.0239799
21820875,-0.123901,-0.000216177,0.000886864,-0.992294,0.00869909,0.0014128,0.000586412,0.010858,-0.016355,0.00133202
21828832,-0.123903,-0.000355707,0.00016331,-0.992294,-0.0151718,-0.00795218,0.000371422,0.0284494,0.100776,-0.00213142
21836794,-0.123905,-0.00014185,0.000896939,-0.992294,0.008681,0.0041659,0.000534781,-0.0101188,-0.160212,0.00156735
21844850,-0.1239,-0.000177385,0.0017107,-0.992293,-0.002258,0.00865735,-0.00123053,0.0182067,-0.0172011,-0.024739
21852779,-0.123902,-0.000498802,0.000989731,-0.992294,-0.00125551,-0.00503876,0.000471141,0.0763568,0.174084,0.0237107
21860764,-0.123897,-7.9746e-05,0.00168148,-0.992294,-0.0053625,0.00695004,-0.00121573,-0.0523183,-0.142259,-0.046889
21868985,-0.123899,-0.000297442,0.000978708,-0.992294,-0.0151839,-0.00795349,0.000385496,0.0431786,0.119951,0.0150626
21944436,-0.1239,-6.86665e-05,0.00170724,-0.992293,0.00866866,0.00416499,0.000527544,-0.010262,-0.144721,0.00181787
21952353,-0.123896,-0.000209772,0.00251435,-0.992292,-0.00226529,0.00865548,-0.00124335,0.0160152,-0.00224961,-0.0247067
21960426,-0.123899,-0.000508886,0.00178232,-0.992293,-0.00125882,-0.00503888,0.00047927,0.0746185,0.188941,0.0234309
21968548,-0.1239,0.000199346,0.00139447,-0.992294,0.00869539,0.00141321,0.000590727,0.018624,-0.0057104,0.00133358
21976540,-0.123902,2.07198e-05,0.000680505,-0.992294,-0.0151829,-0.00795422,0.000370555,0.0353617,0.111075,-0.00227556
21984580,-0.123903,0.000210717,0.00142113,-0.992293,0.00866894,0.00416479,0.000535096,-0.00372417,-0.150069,0.00175186
21992525,-0.123899,-0.000114474,0.00218068,-0.992292,-0.00226374,0.00865736,-0.00123805,0.0190814,-0.00894176,-0.0247033
22000501,-0.123902,-0.000430149,0.00145649,-0.992293,-0.00125856,-0.00503968,0.000475757,0.0773627,0.182327,0.023518
22008459,-0.123903,0.00035983,0.00146772,-0.992293,0.00869491,0.00141301,0.000593034,0.0219778,-0.0043402,0.00132846
22016522,-0.123897,0.00113756,0.00152302,-0.992293,-0.00796522,0.00687309,-0.00122192,0.0234612,-0.00288128,-0.0249271
22024508,-0.123899,0.000691379,0.000894285,-0.992294,-0.00535634,-0.00533362,0.00048086,0.0825512,0.113318,0.0233674
22032473,-0.123894,0.000992283,0.00167488,-0.992294,-0.0114915,0.00813246,-0.00130611,-0.0211814,-0.127335,-0.0241263
22040485,-0.1239,0.000626958,0.000976423,-0.992294,-0.00659854,0.0101599,0.00154944,0.0706749,0.171867,0.00199799
22048444,-0.123895,0.000591736,0.00187009,-0.992293,-0.0215311,0.0139543,-0.00148058,0.0463629,-0.269637,0.000857665
22119209,-0.123898,-0.000299541,0.00184649,-0.992293,-0.00417465,0.023943,0.000380837,0.299349,0.050228,0.0151723
22127141,-0.123901,-0.000928938,0.00164801,-0.992293,-0.00822488,-0.0347596,0.000387097,0.101748,0.0301921,-0.000142266
22135031,-0.123901,-6.65329e-05,0.00158561,-0.992293,-0.00476719,-0.0159397,0.000229556,-0.347029,-0.0159961,-0.00209592
22143248,-0.1239,0.000713957,0.00144177,-0.992293,-0.000713507,0.00158269,0.000119457,-0.204203,0.00907173,-0.00133413
22151368,-0.1239,0.000988429,0.000697985,-0.992294,0.000943697,0.00555957,7.75343e-05,-0.00493126,0.0349285,-0.00098186
22159327,-0.1239,0.000287996,0.000277871,-0.992295,0.00073663,0.00441782,5.29644e-05,0.0728597,0.0400868,-0.000729672
22167405,-0.1239,-0.000482855,2.6093e-05,-0.992295,5.05073e-05,0.00263262,3.54721e-05,0.0771692,0.0240521,-0.00043615
22175217,-0.1239,-0.0012837,-5.29334e-05,-0.992294,-0.000310142,0.00126675,2.41202e-05,0.0496565,0.00284572,-0.000234718
22183109,-0.123899,-0.0019434,0.000405601,-0.992293,-0.000236644,0.000518758,1.62115e-05,0.0153164,-0.00364583,-0.000152327
22191141,-0.123899,-0.00115047,0.000508143,-0.992294,4.29036e-05,0.000350915,1.10378e-05,0.0131096,-0.00566409,-0.000147834
22199114,-0.123899,-0.00035359,0.000464598,-0.992295,0.000223555,0.000664116,8.63555e-06,0.01885,-0.0045042,-0.000143568
22207096,-0.123899,-0.000192937,-0.000318811,-0.992295,0.000248908,0.00109837,8.96975e-06,0.0216539,-0.0175554,-0.000148079
22280690,-0.123899,-0.000477596,0.000431176,-0.992295,0.000211131,0.00141374,6.42768e-06,0.0158396,-0.00208567,-0.000103099
22288700,-0.123899,-0.000686523,-0.000342638,-0.992294,0.000175718,0.0015829,8.46949e-06,0.0155986,-0.0163041,-0.000100735
22296733,-0.123899,-0.000547032,0.000445464,-0.992295,0.000152934,0.00165712,5.71676e-06,0.0174547,0.00075268,-8.02887e-05
22304643,-0.123899,-0.000694803,-0.000342634,-0.992294,0.000131498,0.0016862,8.25832e-06,0.0166585,-0.0136281,-8.25898e-05
22312710,-0.123899,-0.000509781,0.000434592,-0.992295,0.000104572,0.00170054,5.50081e-06,0.0180338,0.0029711,-7.28618e-05
22320661,-0.123899,-0.000644742,-0.000354956,-0.992295,7.44311e-05,0.00171352,8.16082e-06,0.0168608,-0.0121089,-7.6033e-05
22328643,-0.123899,-0.000466841,0.000424478,-0.992295,4.70501e-05,0.00172817,5.38648e-06,0.0180491,0.00375111,-7.02879e-05
22336534,-0.1239,-0.000625084,-0.000361187,-0.992295,2.66976e-05,0.00174289,8.12585e-06,0.0166558,-0.0118792,-7.35113e-05
22344507,-0.123899,-0.000456906,0.000420535,-0.992295,1.43146e-05,0.00175551,5.32312e-06,0.0179398,0.00371483,-6.86702e-05
22352536,-0.1239,-0.000625735,-0.000362779,-0.992294,8.36488e-06,0.00176477,8.11916e-06,0.0165506,-0.0119543,-7.23327e-05
22431505,-0.123899,-0.000458527,0.000419169,-0.992295,6.45585e-06,0.00177067,5.29477e-06,0.0179278,0.00370586,-6.78145e-05
22439549,-0.1239,-0.000628609,-0.000364058,-0.992294,6.44755e-06,0.00177388,8.11562e-06,0.0165457,-0.0118677,-7.16245e-05
22447539,-0.123899,-0.000457691,0.000417331,-0.992295,7.00447e-06,0.00177537,5.28179e-06,0.0179833,0.00386921,-6.75889e-05
22455681,-0.1239,-0.000628853,-0.00036604,-0.992294,7.45621e-06,0.0017759,8.1088e-06,0.016553,-0.0116643,-7.11584e-05
22463739,-0.123899,-0.000453434,0.00041471,-0.992295,7.63856e-06,0.00177605,5.27307e-06,0.0180553,0.0040884,-6.76789e-05
22471588,-0.1239,-0.000628006,-0.000368082,-0.992294,7.60404e-06,0.00177608,8.09994e-06,0.0165419,-0.011442,-7.08114e-05
22479701,-0.123899,-0.000447891,0.000411555,-0.992295,7.47838e-06,0.00177613,5.26593e-06,0.0181318,0.00429422,-6.78764e-05
22487704,-0.1239,-0.000627385,-0.000369841,-0.992294,7.32842e-06,0.00177619,8.09041e-06,0.0165183,-0.0112274,-7.05058e-05
22495723,-0.123899,-0.000441951,0.000408025,-0.992295,7.22908e-06,0.00177628,5.26031e-06,0.0182176,0.0044829,-6.811e-05
22503711,-0.1239,-0.000627127,-0.000371136,-0.992294,7.16836e-06,0.00177633,8.0797e-06,0.0164902,-0.0110108,-7.02065e-05
22511659,-0.123899,-0.000435332,0.000404771,-0.992295,7.14361e-06,0.00177639,5.25375e-06,0.0183195,0.00467681,-6.83833e-05
22519705,-0.1239,-0.00062725,-0.000372734,-0.992294,7.1371e-06,0.00177641,8.07036e-06,0.0164575,-0.0108005,-6.99132e-05
22527728,-0.123899,-0.000427956,0.000401124,-0.992295,7.1464e-06,0.00177643,5.24833e-06,0.0184378,0.00486613,-6.86948e-05
22605352,-0.1239,-0.000627668,-0.000374687,-0.992294,7.14089e-06,0.00177641,8.0624e-06,0.0164198,-0.0105965,-6.96243e-05
22613000,-0.1239,-0.000419752,0.000396994,-0.992295,7.14593e-06,0.00177642,5.24434e-06,0.018573,0.00504889,-6.90412e-05
22621162,-0.1239,-0.000628403,-0.000377138,-0.992294,7.14158e-06,0.0017764,8.05623e-06,0.0163768,-0.0104028,-6.93452e-05
22629090,-0.1239,-0.000410778,0.000392115,-0.992295,7.13535e-06,0.0017764,5.2427e-06,0.0187248,0.00521908,-6.94174e-05
22637068,-0.1239,-0.000629348,-0.000379727,-0.992294,7.12013e-06,0.00177639,8.04336e-06,0.0163299,-0.0102122,-6.90696e-05
22645084,-0.1239,-0.000400952,0.000386696,-0.992295,7.1271e-06,0.00177639,5.24251e-06,0.0188944,0.00538055,-6.983e-05
22653038,-0.1239,-0.000630435,-0.000382262,-0.992294,7.11326e-06,0.00177637,8.04505e-06,0.0162801,-0.0100211,-6.87856e-05
22661213,-0.1239,-0.000390186,0.00038074,-0.992295,7.105e-06,0.00177638,5.23655e-06,0.0190836,0.00553404,-7.02858e-05
22669182,-0.1239,-0.00063164,-0.000384712,-0.992294,7.10645e-06,0.00177636,8.03908e-06,0.0162279,-0.00982872,-6.85043e-05
22677241,-0.1239,-0.00037847,0.000374048,-0.992295,7.09974e-06,0.00177636,5.24746e-06,0.0192931,0.00567533,-7.07725e-05
22685242,-0.1239,-0.000632988,-0.00038724,-0.992294,7.09302e-06,0.00177635,8.0335e-06,0.016173,-0.00963808,-6.82255e-05
22693258,-0.1239,-0.00036588,0.00036622,-0.992295,7.09323e-06,0.00177635,5.25461e-06,0.0195225,0.00579663,-7.12982e-05
22701250,-0.1239,-0.000634586,-0.000390207,-0.992294,7.08054e-06,0.00177633,8.02961e-06,0.0161144,-0.00945655,-6.79511e-05
22709325,-0.1239,-0.000352605,0.000356734,-0.992295,7.07948e-06,0.00177634,5.26736e-06,0.0197691,0.00588735,-7.18465e-05
22824142,-0.1239,-0.000636604,-0.000394107,-0.992294,7.07405e-06,0.00177632,8.0291e-06,0.0160499,-0.0092943,-6.76912e-05
22832106,-0.1239,-0.000338475,0.000346232,-0.992295,7.06662e-06,0.00177632,5.28335e-06,0.0200349,0.00596049,-7.2429e-05
22840287,-0.1239,-0.000638786,-0.000398252,-0.992294,7.06041e-06,0.00177631,8.02959e-06,0.0159827,-0.00913721,-6.7434e-05
22848179,-0.1239,-0.000323086,0.000335622,-0.992295,7.05984e-06,0.00177631,5.29911e-06,0.0203255,0.00603443,-7.30731e-05
22856280,-0.1239,-0.000640713,-0.000401645,-0.992294,7.04776e-06,0.00177629,8.02734e-06,0.0159187,-0.00896478,-6.71697e-05
22864230,-0.123901,-0.00080316,0.000290455,-0.992294,0.0267286,0.0101692,0.00028518,0.0295056,-0.055621,0.00303122
22872309,-0.123902,-0.00102253,-0.00047135,-0.992294,-0.0010875,-0.00470562,0.000185411,0.0605519,0.233422,-0.000375505
22880203,-0.123903,-0.000201633,-0.000452852,-0.992294,-0.0136183,-0.00375433,0.000106136,-0.0279665,-0.00734541,-0.000722406
22888187,-0.123905,-5.88221e-05,0.000261641,-0.992294,0.0173705,0.00863411,0.000394825,-0.00517475,-0.203934,0.00237881
22896292,-0.123906,-0.000400351,-0.000443993,-0.992294,-0.0030014,-0.00447619,0.000239464,0.0608382,0.116611,-0.00104819
22904334,-0.1239,-4.12725e-05,0.00027199,-0.992295,-0.00447561,0.0114442,-0.00141079,-0.046783,-0.152794,-0.0238418
22912519,-0.123902,-0.000555179,-0.000363886,-0.992294,0.00565187,-0.000844147,0.000351154,0.0795432,0.0910327,0.0247747
22920388,-0.123896,-0.000100717,0.000291319,-0.992295,-0.00415716,0.00950506,-0.00133249,-0.0176128,-0.0620089,-0.0239997
22928522,-0.123898,-0.000514508,-0.000396624,-0.992295,0.00161096,-0.00265577,0.000379402,0.0709294,0.110842,0.0245725
23012130,-0.123893,-9.77688e-05,0.000299286,-0.992296,-0.00732042,0.00900079,-0.00131666,-0.0301207,-0.0956237,-0.0242005
23020129,-0.123894,-0.00057695,-0.000338509,-0.992295,0.000671071,-0.0026539,0.000394824,0.0668463,0.0788411,0.0243972
23028145,-0.123896,-0.000455322,0.000403088,-0.992295,0.0122729,0.00248867,0.000542331,0.0159114,-0.0297362,0.00163023
23036228,-0.123891,0.000303193,0.000263737,-0.992296,-0.00589424,0.00710963,-0.00122378,0.0110324,-0.00365392,-0.0248138
23044038,-0.123893,-8.23485e-05,-0.000407977,-0.992296,-0.00487461,-0.00524971,0.000456404,0.0649447,0.103819,0.0239954
23052110,-0.123888,0.000263127,0.000351669,-0.992296,-0.0116598,0.00822436,-0.00127731,-0.0391414,-0.152259,-0.0245688
23059998,-0.12389,-0.000374911,-0.0001188,-0.992296,-0.000237482,-0.00266297,0.000433635,0.0696042,0.0440069,0.024026
23068004,-0.123892,-0.00049473,0.000625347,-0.992295,0.0130349,0.00250297,0.000563315,0.0220357,-0.0247428,0.00148396
23076082,-0.123887,-0.000259349,-0.000107996,-0.992296,-0.00515804,0.00700291,-0.0011944,0.00875423,0.0119875,-0.0248977
23083876,-0.123889,-0.000590988,-0.000809034,-0.992296,-0.0047706,-0.00542973,0.000464399,0.0610916,0.11983,0.0241348
23091903,-0.123891,-0.000274336,-0.00150451,-0.992295,-0.015161,-0.00793723,0.000335623,0.00583229,0.0197799,-0.00169604
23099895,-0.123893,-0.000183166,-0.000706223,-0.992295,-0.000757933,-0.00281397,0.000433042,0.0197218,-0.0939161,-5.0956e-05
23189142,-0.123895,-0.000319174,3.59731e-05,-0.992295,0.0126217,0.00240207,0.000574394,0.0265604,-0.0391388,0.00141839
23197043,-0.123891,5.15549e-05,-0.000636051,-0.992296,-0.00538604,0.0069502,-0.00119014,0.015618,-0.00274841,-0.0249104
23204984,-0.123892,-0.000338145,-0.00130544,-0.992295,-0.00484885,-0.00545377,0.00045708,0.0670098,0.106373,0.0241674
23212941,-0.123895,-0.000156464,-0.000556428,-0.992295,0.00721921,0.00149091,0.000602739,0.00780174,-0.0850677,0.00109597
23220972,-0.123896,-0.000488534,-0.00125427,-0.992294,-0.00535309,-0.00533019,0.000466973,0.0537206,0.0986016,-0.00215645
23228732,-0.123898,-0.000267194,-0.000526565,-0.992295,0.00933301,0.00423184,0.000552465,-0.00405701,-0.118396,8.11446e-05
23236885,-0.123894,-0.000293474,0.000285505,-0.992295,-0.00179964,0.00867094,-0.00120438,0.01996,-0.0337988,-0.0248889
23244981,-0.123896,-0.000638183,-0.000424516,-0.992295,-0.00112836,-0.00505949,0.000458517,0.0769014,0.157663,0.0242188
23252975,-0.123898,-0.000267834,0.000246422,-0.992295,0.00861061,0.00137731,0.000589626,0.0109659,-0.0212885,0.00129924
23261043,-0.123899,-0.000410209,-0.000476711,-0.992295,-0.0153345,-0.00798577,0.000361256,0.0278584,0.091395,-0.00199869
23269028,-0.123901,-0.00020119,0.000258159,-0.992294,0.00854866,0.0041405,0.000540465,-0.0111223,-0.172139,0.00134416
23277031,-0.123896,-0.000184473,0.00107149,-0.992295,-0.00233475,0.00864214,-0.00122083,0.0181427,-0.0297392,-0.0248037
23356402,-0.123899,-0.000520144,0.00035767,-0.992295,-0.00128124,-0.00504278,0.000464932,0.0760424,0.161831,0.0239511
23364317,-0.123901,-6.4037e-05,0.000974201,-0.992294,0.00869968,0.00141367,0.000588649,0.0127884,-0.0133442,0.00133176
23372080,-0.123902,-0.000213689,0.00025311,-0.992294,-0.0151723,-0.00795063,0.00036949,0.0301769,0.103816,-0.0021542
23380154,-0.123904,-5.10707e-06,0.000988472,-0.992294,0.00868187,0.00416641,0.000535901,-0.00849541,-0.157161,0.00159828
23388073,-0.123899,-0.000101979,0.00179967,-0.992293,-0.00225892,0.00865515,-0.0012333,0.0186384,-0.0143494,-0.0247619
23396154,-0.123902,-0.000421737,0.00107775,-0.992294,-0.0012552,-0.00503743,0.000472048,0.0768193,0.176943,0.0236913
23404166,-0.123903,0.00028711,0.00139728,-0.992293,0.00869686,0.00141432,0.000592339,0.0191127,-0.00396289,0.00132968
23412126,-0.123906,1.92119e-05,0.00066882,-0.992294,-0.00484173,-0.00545455,0.000477489,0.0609672,0.165692,-0.00263215
23420083,-0.123907,0.0002709,0.00138978,-0.992293,0.00866916,0.00416522,0.000536199,0.00118193,-0.0749608,0.000492104
23428071,-0.123903,-7.10565e-05,0.00214236,-0.992292,-0.00226615,0.00865434,-0.00123886,0.0187933,-0.00819325,-0.0247416
23436263,-0.123906,-0.000384981,0.00141731,-0.992293,-0.00125853,-0.00503798,0.000475441,0.0771016,0.183075,0.0235579
23444156,-0.123907,0.000406045,0.00137205,-0.992293,0.00869595,0.0014141,0.000594423,0.0218836,-0.0047007,0.00132496
23452195,-0.123909,0.000209714,0.000663124,-0.992293,-0.0151832,-0.00795299,0.000365197,0.0382657,0.112145,-0.00228448
23460150,-0.123911,0.000386592,0.00140709,-0.992292,0.00866968,0.00416534,0.000537959,-0.00108468,-0.148977,0.00174917
23533696,-0.123913,-4.35658e-05,0.000741462,-0.992293,-0.000723899,-0.00281472,0.000441788,0.0790126,0.119424,-0.00249058
23541471,-0.123915,-0.000482588,8.9246e-05,-0.992293,-0.0012582,-0.00503976,0.000461826,0.0393064,0.0362486,0.000189927
23549387,-0.123917,-0.000148532,0.000778049,-0.992292,0.00869617,0.00141316,0.000587954,0.0129407,-0.0180572,0.00132646
23557699,-0.123912,0.00049954,0.00124871,-0.992292,-0.00796825,0.006872,-0.00120813,0.0109267,-0.00881153,-0.0249294
23565656,-0.123914,9.14374e-05,0.000592472,-0.992293,-0.00535545,-0.00533285,0.000483108,0.0707621,0.106918,0.0235602
23573706,-0.123909,0.000435472,0.00135148,-0.992293,-0.0114953,0.0081312,-0.00128716,-0.0320206,-0.134026,-0.0242789
23581631,-0.123911,-0.000136301,0.000801005,-0.992293,-0.000116072,-0.00277606,0.000446267,0.0774673,0.0679381,0.0237754
23589560,-0.123914,-0.000728555,0.00130619,-0.992292,0.0129427,0.00239717,0.000556714,0.0200876,-0.00782668,0.00148485
23597672,-0.123909,-0.000541879,0.000558982,-0.992293,-0.00536424,0.00692212,-0.00119416,0.00499331,0.0241357,-0.0248708
23605777,-0.123912,-0.000840899,-0.000155758,-0.992293,-0.0049756,-0.00549425,0.000475254,0.057511,0.128207,0.0239068
23613653,-0.123914,-0.00052218,-0.000848594,-0.992292,-0.0153327,-0.00799031,0.000355446,0.00211937,0.02675,-0.0017677
23693248,-0.123915,-0.000402734,-5.39713e-05,-0.992293,-0.000820018,-0.00283486,0.000437763,0.0166024,-0.0872022,6.41164e-05
23701141,-0.12391,-0.000136496,0.000702342,-0.992293,-0.00233186,0.00864798,-0.0012135,-0.0336682,-0.193925,-0.0470733
23709149,-0.123906,-0.000530347,1.68366e-05,-0.992294,-0.00537126,0.00695356,-0.00118833,0.0339881,0.0423785,0.00018419
23717130,-0.123908,-0.00085973,-0.000685863,-0.992293,-0.00483226,-0.00545787,0.000468284,0.0584279,0.113544,0.0240131
23725108,-0.123903,-0.000478919,5.57576e-05,-0.992294,-0.0120161,0.00804353,-0.0012529,-0.0473524,-0.151449,-0.0246872
23733180,-0.123905,-0.00111479,-0.000413597,-0.992293,-0.000714875,-0.00281632,0.00043603,0.0598415,0.0350642,0.0240157
23741280,-0.123913,-0.000935976,-0.00119398,-0.992292,0.0062945,0.0153174,0.00173102,-0.00108752,0.0318889,-0.020677
23749201,-0.123914,-0.00128826,-0.000259835,-0.992292,-0.021524,0.0959639,0.00052458,0.0123692,-0.0287013,0.0201327
23757224,-0.123914,-0.00192939,0.000104404,-0.992291,-0.00945368,-0.0203743,0.000261031,0.558825,-0.176755,0.00335585
23765242,-0.123915,-0.00102785,0.000207173,-0.992292,0.0012934,-0.0278686,0.000155013,-0.225102,-0.0741954,-0.00165012
