timestamp_us,px,py,pz,qw,qx,qy,qz
376756325,0.0304632,0.00624448,1.09605,0.996553,-0.00614469,-0.00530239,-0.0825628
376948340,0.0299508,0.00625683,1.09802,0.996544,-0.0052656,-0.00457453,-0.0827788
377143617,0.0284444,0.00978277,1.09694,0.996543,-0.00561671,-0.00611564,-0.0826573
377344384,0.0262173,0.0124816,1.10029,0.996558,-0.0058904,-0.00444358,-0.0825743
377565933,0.023081,0.0159186,1.09491,0.996569,-0.00355211,-0.00114066,-0.0826861
377746103,0.021109,0.0139854,1.10477,0.996591,-0.00408399,-0.002038,-0.0823773
377925003,0.0200664,0.0166081,1.10112,0.996555,-0.00391297,-0.00465506,-0.0827162
378184102,0.0174298,0.0179114,1.09938,0.996553,-0.0023052,0.00014741,-0.0829295
378365533,0.0148716,0.0198748,1.09345,0.996523,-0.00317777,-0.00242358,-0.0832191
378548278,0.0126313,0.0202241,1.08698,0.99652,-0.00271714,-0.000706209,-0.0833092
378744903,0.0105034,0.0221235,1.0843,0.996502,-0.0027013,0.000600918,-0.0835191
378927650,0.00934531,0.0217512,1.08072,0.996493,-0.00305413,0.000804711,-0.0836138
379164537,0.0112373,0.024631,1.07305,0.996465,-0.00308025,-0.000571074,-0.0839455
379358860,0.0117175,0.0259394,1.0767,0.996463,-0.00270713,0.000985221,-0.0839854
379564373,0.0124964,0.0261153,1.07302,0.996455,-0.00303981,0.00147189,-0.0840555
379764705,0.0128464,0.0266492,1.07783,0.996428,-0.00453588,-0.00129514,-0.0843136
379974341,0.0153723,0.0272275,1.07954,0.996423,-0.00499601,-0.00309517,-0.0843069
380180746,0.0158479,0.0275707,1.08015,0.996408,-0.00559874,-0.00336647,-0.0844349
380395638,0.0186434,0.0310683,1.08162,0.996413,-0.00620975,-0.00575623,-0.0841998
380574325,0.0183008,0.0305266,1.07737,0.996433,-0.00351096,-0.000894055,-0.0843056
380826103,0.0188095,0.0291417,1.0771,0.996407,-0.00363967,-0.00161713,-0.0846025
381003667,0.018872,0.0303547,1.07691,0.996414,-0.0027345,-0.00198184,-0.0845424
381215814,0.0223843,0.0310475,1.07922,0.996385,-0.00323965,-0.00201122,-0.0848711
381405722,0.0235074,0.0307868,1.07701,0.996352,-0.00397386,-0.00228288,-0.0852165
381588339,0.02552,0.0317657,1.0735,0.996338,-0.00416549,-0.00312147,-0.0853478
381804919,0.026158,0.0348305,1.07368,0.996326,-0.00327716,-0.00301058,-0.0855216
381999082,0.0266973,0.0358784,1.07022,0.996312,-0.00290361,1.21164e-05,-0.0857595
382175978,0.0284414,0.0377149,1.068,0.996294,-0.00341002,-0.00169818,-0.0859325
382379759,0.0314044,0.0355895,1.06931,0.996285,-0.00405943,-0.0035611,-0.0859425
382565079,0.0318223,0.0358449,1.06935,0.996273,-0.00248713,-0.000481963,-0.0862244
382736684,0.0339157,0.03696,1.07619,0.996253,-0.00221349,-0.000888503,-0.0864578
382905484,0.0349901,0.0359984,1.07802,0.996251,-0.00137536,0.00100187,-0.0864898
383104399,0.0368563,0.0357105,1.07725,0.996239,-0.00256095,-0.00258005,-0.0865701
383277834,0.0390802,0.0346387,1.07588,0.996201,-0.00392133,-0.00474707,-0.0868643
383426111,0.0417387,0.0339991,1.07445,0.996155,-0.00461331,-0.00458064,-0.0873635
383604452,0.0425736,0.0336564,1.07654,0.996127,-0.00446004,-0.00378336,-0.087735
383775980,0.0434845,0.0333056,1.07299,0.996144,-0.0039937,-0.00311917,-0.0875878
383995816,0.0446198,0.0313481,1.06553,0.996115,-0.00468804,-0.00263738,-0.0878924
384176408,0.0462395,0.0331316,1.05734,0.996106,-0.00418139,-0.0032857,-0.0880072
384296744,0.0473786,0.0320701,1.05314,0.996095,-0.00245338,-0.000848212,-0.08825
384448887,0.0479101,0.0315892,1.05685,0.996081,-0.00267669,0.000411323,-0.0884049
384624067,0.0481698,0.0282796,1.05043,0.996058,-0.00294502,0.00106051,-0.0886544
384800076,0.0504106,0.0255559,1.0497,0.996047,-0.00377325,-0.00257765,-0.0887083
385003552,0.0527998,0.0257076,1.04751,0.99604,-0.00470015,-0.00485045,-0.0886486
385129577,0.0558159,0.0263977,1.0463,0.996008,-0.00390468,-0.00425886,-0.0890798
385304859,0.055829,0.0257725,1.04105,0.99598,-0.00468865,-0.00594286,-0.089259
385478449,0.0574078,0.0248018,1.03719,0.995995,-0.00483616,-0.00435943,-0.0891737
385656504,0.0581978,0.0245174,1.03763,0.995972,-0.00457274,-0.00281833,-0.0895061
385825717,0.057853,0.0233778,1.03167,0.995965,-0.00372513,-0.00112189,-0.0896635
386025307,0.0557577,0.0242086,1.02222,0.996005,-0.00450995,-0.000362384,-0.0891862
386179398,0.0572765,0.0232181,1.02961,0.995963,-0.00384231,-0.00396496,-0.0895896
386405109,0.0594141,0.0213376,1.03357,0.995925,-0.00581691,-0.00790502,-0.0896518
386535164,0.060302,0.0228147,1.03217,0.995923,-0.00574872,-0.00660917,-0.0897845
386684399,0.0604682,0.0225348,1.03745,0.995921,-0.00569391,-0.00586494,-0.0898539
386925287,0.0569061,0.0249055,1.04023,0.995958,-0.00446168,-0.00388998,-0.0896261
387124752,0.0536708,0.0264619,1.05304,0.995976,-0.00422043,-0.00441795,-0.0894099
387286890,0.0518055,0.0265699,1.0561,0.995978,-0.00402957,-0.00186766,-0.0894856
387467562,0.0495145,0.0291235,1.06031,0.995995,-0.0032985,-0.000790045,-0.0893478
387628073,0.0468893,0.0313412,1.06241,0.996027,-0.00282182,0.000593633,-0.089004
387785679,0.0449591,0.0342312,1.06332,0.99602,-0.00441072,-0.000846623,-0.0890139
387966572,0.0430007,0.0334132,1.06522,0.996047,-0.0024753,-0.000349341,-0.0887982
388105497,0.0431289,0.0358044,1.06159,0.996044,-0.00219438,0.000307258,-0.0888334
388294232,0.0434148,0.0360014,1.06892,0.996036,-0.00223714,-5.83865e-06,-0.0889197
388494652,0.0441566,0.0364134,1.07172,0.99605,-0.00243939,-0.00071887,-0.0887542
388666029,0.0444865,0.0352601,1.0708,0.996035,-0.0025523,-0.000631712,-0.0889233
388834751,0.0432788,0.0332499,1.06826,0.996039,-0.00303419,-0.000793567,-0.0888654
388999784,0.043924,0.0308512,1.07244,0.996045,-0.00456941,-0.00400351,-0.0886405
389218355,0.0439391,0.0309762,1.0668,0.996027,-0.00674703,-0.00702926,-0.0885204
389385403,0.0449214,0.0311903,1.06414,0.996057,-0.005199,-0.00471272,-0.0884337
389570001,0.0446139,0.0331269,1.06011,0.996076,-0.00428039,-0.00290973,-0.0883472
389755751,0.0445539,0.0346457,1.05928,0.996074,-0.00395337,-0.00327173,-0.088373
389957260,0.0422112,0.0343153,1.06067,0.996081,-0.00287573,-0.000331296,-0.0883951
390083832,0.0419379,0.0331891,1.05758,0.996087,-0.00328543,-0.00186149,-0.0883027
390286426,0.0418297,0.0354513,1.05283,0.996071,-0.00506318,-0.00525515,-0.0882554
390455499,0.0409348,0.0367028,1.05653,0.996059,-0.00419974,-0.0028497,-0.0885472
390645337,0.0389291,0.0380473,1.05714,0.996083,-0.00370858,-0.00155896,-0.0883365
390875733,0.0363265,0.0390851,1.0571,0.996104,-0.00286992,0.000347954,-0.0881402
391065048,0.0366114,0.038276,1.05494,0.996094,-0.00375889,-0.000728234,-0.088221
391228118,0.0366018,0.039266,1.04966,0.996084,-0.00472072,-0.00273496,-0.0882383
391435830,0.0360433,0.0398991,1.0474,0.996094,-0.0029345,0.000137049,-0.0882539
391577244,0.036553,0.0383619,1.04796,0.996086,-0.0036656,-0.000190669,-0.0883178
391735618,0.0374076,0.0385904,1.046,0.996064,-0.0035378,-0.00225424,-0.088535
391956813,0.0391566,0.0412755,1.04793,0.996042,-0.0032879,-0.00197727,-0.0887954
392095864,0.0393479,0.0413341,1.0506,0.996019,-0.00443132,-0.0051065,-0.0888863
392256884,0.0380917,0.0403698,1.0468,0.996002,-0.00523809,-0.00608419,-0.0889643
392426725,0.0363262,0.0398847,1.0497,0.996026,-0.00395102,-0.00377384,-0.0888939
392644248,0.0352431,0.0410667,1.04856,0.996006,-0.00429871,-0.00468115,-0.0890579
392804838,0.0347515,0.0422005,1.04424,0.996016,-0.00421617,-0.00524949,-0.0889177
392964646,0.033578,0.0454466,1.04177,0.996015,-0.00214159,0.000717973,-0.0891529
393128808,0.0306427,0.0457902,1.03889,0.996016,-0.00290811,-0.00149881,-0.089113
393290273,0.0297063,0.0440781,1.0449,0.996035,-0.00267155,-0.00172627,-0.0889054
393477489,0.0282947,0.044153,1.04184,0.996044,-0.00219719,-0.00113733,-0.0888263
393615244,0.0273955,0.0451511,1.04063,0.996052,-0.0033167,-0.00188014,-0.0886937
393777324,0.0267731,0.047335,1.04111,0.996039,-0.00357301,-0.00234337,-0.088814
393915826,0.026209,0.0469394,1.03912,0.996043,-0.00297038,-0.00331523,-0.0887622
394086292,0.0246366,0.0477299,1.03519,0.996048,-0.00330554,-0.00263946,-0.0887132
394256399,0.0238568,0.0447239,1.0357,0.996039,-0.00351152,-0.00384786,-0.0887616
394440242,0.0232318,0.0439492,1.03084,0.996024,-0.00273729,-0.00435814,-0.0889377
394617887,0.0217884,0.041715,1.03279,0.996022,-0.00171639,-0.00149633,-0.0890732
394755375,0.0205264,0.0438725,1.03117,0.996016,-0.00223058,-0.00382608,-0.0890682
394896252,0.0202673,0.0418211,1.04072,0.996008,-0.00297389,-0.00413498,-0.0891167
395055984,0.0179337,0.0384402,1.03503,0.99601,-0.00301997,-0.00413636,-0.0890931
395226008,0.0163121,0.035987,1.03502,0.995999,-0.00344788,-0.00541805,-0.0891369
395434397,0.0125341,0.0379905,1.03254,0.996025,-0.00336935,-0.00563611,-0.0888309
395589959,0.00965424,0.0371911,1.03216,0.995997,-0.00297084,-0.00317528,-0.0892817
395748062,0.00576397,0.0354854,1.02665,0.996014,-0.00274111,-0.00120073,-0.0891438
395935896,0.00341188,0.0332669,1.02837,0.995988,-0.00253541,-0.000985434,-0.0894453
396116111,0.00168458,0.0311902,1.03021,0.995968,-0.00306746,-0.00165815,-0.0896429
396284625,-7.83217e-05,0.0296171,1.02697,0.995935,-0.00327342,-0.00306254,-0.0899634
396420787,-0.00214678,0.0261613,1.02257,0.995914,-0.00350767,-0.00184115,-0.0902234
396595407,-0.00424874,0.0263582,1.02361,0.995891,-0.00320599,0.000615045,-0.0905029
396795683,-0.00600198,0.0239473,1.01852,0.995864,-0.00265206,0.0020491,-0.0907965
396915582,-0.00717701,0.020184,1.01146,0.995836,-0.00317277,0.00166631,-0.0910918
397066806,-0.00749918,0.0155616,1.01201,0.995847,-0.00440662,-5.97127e-05,-0.0909408
397246199,-0.0073072,0.0129546,1.00581,0.99583,-0.00516353,-0.00167001,-0.0910687
397419595,-0.00609402,0.0118377,1.00673,0.995837,-0.00618296,-0.00290205,-0.0908935
397596275,-0.0033848,0.0102442,1.00449,0.995825,-0.00499275,-0.00251033,-0.0911127
397773150,-0.00258146,0.00616959,1.00262,0.995822,-0.00341347,-0.000182126,-0.0912519
398036092,-0.00210512,0.00431671,1.0022,0.99581,-0.00326088,-0.000772395,-0.0913816
398190149,-0.00114209,0.00125513,1.00119,0.995798,-0.00428077,-0.000876026,-0.0914736
398357066,-0.000125675,-0.00118599,1.00464,0.995797,-0.003886,-7.43825e-05,-0.0915056
398534234,0.00313609,-0.00339909,1.00025,0.995768,-0.00316596,-0.000719279,-0.0918482
398735075,0.00677284,-0.0037396,1.00046,0.995754,-0.00408181,-0.0035395,-0.0918965
398923748,0.0089639,-0.00527131,1.00753,0.995752,-0.00457017,-0.00261849,-0.0919198
399154697,0.0103813,-0.0071421,1.00812,0.995748,-0.00427348,-0.00182489,-0.0920042
399327828,0.0123935,-0.00744364,1.01427,0.995728,-0.00427927,-0.00156118,-0.0922228
399488389,0.0145485,-0.00861766,1.01791,0.99573,-0.00469662,-0.00282876,-0.0921464
399655090,0.0166571,-0.00855432,1.01871,0.995707,-0.00502514,-0.00392232,-0.0923377
399795884,0.0188382,-0.00986804,1.0183,0.995701,-0.00581699,-0.00608906,-0.0922421
399978138,0.0206236,-0.00883235,1.01746,0.995729,-0.00330015,-0.00141726,-0.0922496
400212309,0.0230014,-0.00699962,1.02261,0.995726,-0.00198292,0.000907215,-0.0923278
400385978,0.0233559,-0.00807225,1.01809,0.995734,-0.0029874,-0.000396311,-0.0922227
400556035,0.0247394,-0.00897267,1.0194,0.995725,-0.00362245,-0.000394732,-0.0923004
400734216,0.0281655,-0.00845398,1.01746,0.995738,-0.00442974,-0.00333213,-0.092061
400883299,0.0296184,-0.00824894,1.0137,0.995739,-0.00454624,-0.00273822,-0.0920606
401038400,0.0305738,-0.00949416,1.00763,0.99576,-0.00476462,-0.00310922,-0.0918165
401225989,0.0326283,-0.0102925,1.0108,0.99578,-0.00383413,-0.00384405,-0.0916136
401414981,0.0342526,-0.00858574,1.01305,0.995787,-0.00328864,-0.00312827,-0.0915828
401625115,0.0359647,-0.00861027,1.00348,0.99579,-0.00479634,-0.00523277,-0.0913928
401781989,0.0368372,-0.0068293,0.99751,0.995804,-0.00412139,-0.00456778,-0.0913059
401937973,0.0362375,-0.00653808,1.0044,0.995831,-0.00259718,-0.00339127,-0.0911158
402135470,0.0370733,-0.00480399,1.00073,0.99582,-0.00232653,-0.00148502,-0.0912931
402326498,0.0376546,-0.00690561,0.993457,0.995814,-0.00269157,-0.00258284,-0.0913311
402487741,0.0390088,-0.00566554,0.994502,0.995805,-0.00401727,-0.00511308,-0.0912677
402699399,0.0392042,-0.00561128,0.997663,0.995804,-0.00453833,-0.00513439,-0.0912593
402824710,0.0382223,-0.00658314,0.991527,0.99583,-0.00377616,-0.00383157,-0.0910664
402986903,0.0376073,-0.00716515,0.993909,0.995809,-0.00392779,-0.00477039,-0.0912498
403215246,0.0361582,-0.00867664,0.994591,0.995815,-0.0028595,-0.0025334,-0.091309
403394689,0.0358507,-0.00710396,0.992442,0.995833,-0.00337359,-0.00436917,-0.0910276
403570884,0.0337431,-0.00722046,0.998624,0.995839,-0.00303962,-0.00433599,-0.0909757
403687052,0.0322695,-0.00851959,1.00413,0.99584,-0.00337076,-0.00297506,-0.091007
403895807,0.0300833,-0.00826386,1.00062,0.995836,-0.00278158,-0.00200663,-0.091093
404035067,0.0287733,-0.00708783,1.0047,0.995837,-0.00291546,-0.00277684,-0.091063
404214619,0.0279859,-0.00742991,1.01169,0.995836,-0.00164683,-0.000238163,-0.0911482
404384913,0.0258534,-0.00838475,1.01073,0.995872,-0.00161587,0.000810086,-0.0907508
404537717,0.0223359,-0.00825652,1.01118,0.995874,-0.00174401,0.000914969,-0.09072
404705768,0.0230293,-0.00983244,1.01454,0.995891,-0.00289164,-0.00138599,-0.0905045
404887486,0.0228942,-0.0121008,1.01468,0.995889,-0.00329905,-0.00193786,-0.0905007
405045574,0.0226748,-0.0132645,1.0139,0.995878,-0.00301417,-0.00352498,-0.0905796
405224944,0.0217074,-0.0126715,1.01432,0.995889,-0.00393082,-0.00448294,-0.0903815
405407894,0.0195192,-0.015699,1.01941,0.995929,-0.00327857,-0.00336746,-0.090016
405615602,0.0183785,-0.0189172,1.01773,0.995924,-0.00315096,-0.00333838,-0.0900843
405727234,0.0178404,-0.0215942,1.0198,0.995893,-0.00453502,-0.00481114,-0.090299
405935231,0.0162697,-0.0214452,1.01862,0.995909,-0.00526394,-0.00527826,-0.0900553
406085996,0.0138814,-0.022648,1.01536,0.995903,-0.00476329,-0.00343081,-0.0902362
406291284,0.0098094,-0.0232133,1.0155,0.995932,-0.00465432,-0.00161717,-0.0899727
406445927,0.00755896,-0.0234462,1.01473,0.995937,-0.00479319,-0.00464352,-0.08981
406625295,0.00496255,-0.0235701,1.01357,0.995935,-0.00504997,-0.00506888,-0.0897859
406766484,0.00233029,-0.0244666,1.00981,0.995961,-0.0043734,-0.00512015,-0.0895336
406955583,-0.00214356,-0.0253549,1.00641,0.99598,-0.0037881,-0.00332908,-0.0894283
407127687,-0.0049111,-0.025367,1.01413,0.995993,-0.00224987,-0.00187878,-0.0893794
407282944,-0.00885554,-0.0230027,1.00997,0.995987,-0.00285746,-0.000555601,-0.0894453
407495729,-0.0111262,-0.0231151,1.00795,0.996002,-0.00329853,3.72722e-06,-0.0892756
407667553,-0.0139204,-0.0231416,1.00952,0.996024,-0.0050575,-0.00165374,-0.0889246
407816497,-0.0169984,-0.0229563,1.01048,0.996021,-0.00455213,-0.000879224,-0.0889969
408011628,-0.0178178,-0.0216435,1.01172,0.996036,-0.00658562,-0.00449675,-0.0885922
408214302,-0.0203148,-0.021816,1.00956,0.996034,-0.00609141,-0.00283513,-0.0887199
408386729,-0.0219105,-0.0200321,1.0104,0.996069,-0.00465582,-0.00227448,-0.0884336
408599130,-0.0244177,-0.0190977,1.01268,0.996066,-0.00342907,0.000189687,-0.088548
408806314,-0.024865,-0.0204138,1.01295,0.996037,-0.00421723,-0.00023979,-0.0888396
409036649,-0.0245677,-0.020042,1.00744,0.996085,-0.00335945,-3.68031e-05,-0.0883363
409215866,-0.0256229,-0.0204099,1.00785,0.996103,-0.00315581,0.00115969,-0.0881383
409415832,-0.0251877,-0.0188038,1.00976,0.996109,-0.00327111,-5.84112e-05,-0.0880694
409614608,-0.0240562,-0.0190418,1.01161,0.996121,-0.00399627,-0.00180388,-0.08789
409754353,-0.0217914,-0.0189022,1.01205,0.996134,-0.00298321,0.00150282,-0.0877867
409896736,-0.0205396,-0.0195297,1.01453,0.996144,-0.00396756,-0.00174486,-0.0876267
410073559,-0.0179981,-0.0186172,1.01629,0.996144,-0.00476736,-0.00413963,-0.0875085
410245994,-0.0167481,-0.0178388,1.01372,0.996181,-0.00337236,-0.000468563,-0.0872464
410414327,-0.0143172,-0.0183021,1.01299,0.996185,-0.00361455,-0.00251402,-0.0871539
410585786,-0.0133239,-0.0163582,1.01068,0.996201,-0.0037313,-0.00246378,-0.0869667
410746352,-0.0111237,-0.0152174,1.0172,0.996196,-0.00277869,-0.000538058,-0.0870969
410924740,-0.00957259,-0.0155277,1.01287,0.996205,-0.00351667,-0.00171598,-0.086955
411064375,-0.00723052,-0.0124647,1.01523,0.996223,-0.00441856,-0.00269576,-0.0866819
411236062,-0.00708855,-0.0131812,1.01503,0.99622,-0.00431192,-0.00207535,-0.0867296
411390171,-0.00385236,-0.0124689,1.00608,0.996208,-0.00553315,-0.00274243,-0.0867868
411621279,-0.00222178,-0.0121672,1.01,0.996236,-0.00426343,-0.00205504,-0.0865475
411767284,-0.00105312,-0.0128666,1.0128,0.996236,-0.00282768,-0.00130641,-0.0866249
411945420,0.000894441,-0.0135264,1.01058,0.996237,-0.00317498,-0.00192867,-0.0865932
412117646,0.00296513,-0.0127889,1.00159,0.996229,-0.00266867,-0.000218328,-0.0867268
412290080,0.00159843,-0.0112354,1.01413,0.996268,-0.00355762,-0.00104766,-0.0862313
412466880,0.0055366,-0.0126982,1.01477,0.996219,-0.00422397,-0.00266859,-0.0867374
412609670,0.00856272,-0.0131774,1.00786,0.996237,-0.00234977,-0.000947382,-0.0866362
412744612,0.0110748,-0.0130336,1.00841,0.996235,-0.00318289,-0.00377499,-0.0865482
412915398,0.0139267,-0.0103814,1.00501,0.996197,-0.00452089,-0.00612097,-0.0867991
413099467,0.0163292,-0.0113771,1.00414,0.996218,-0.00379345,-0.00365826,-0.0867279
413296823,0.0145377,-0.011745,0.994398,0.99623,-0.00399929,-0.0020905,-0.0866344
413455650,0.0162502,-0.0108631,0.992117,0.996213,-0.0051572,-0.00347593,-0.0867249
413615535,0.0174628,-0.00989621,0.98448,0.996196,-0.00570447,-0.00407039,-0.0868543
413786230,0.0180808,-0.0101336,0.979205,0.996211,-0.00680513,-0.00495103,-0.0865621
413974964,0.0170181,-0.00904268,0.975001,0.996209,-0.00652357,-0.00430102,-0.0866431
414127942,0.0164906,-0.00771419,0.979554,0.996217,-0.0059962,-0.00452612,-0.0865806
414306238,0.0165657,-0.00657384,0.976876,0.996219,-0.00400817,-0.00291136,-0.0867337
414465477,0.0161763,-0.00509178,0.970992,0.996213,-0.00306016,-0.00254454,-0.0868499
414655103,0.0159735,-0.00292985,0.977779,0.996229,-0.00216177,-0.000810645,-0.0867267
414794213,0.0154466,-0.00110335,0.975061,0.996197,-0.00216705,-4.99494e-05,-0.0871029
414966582,0.0143971,0.00143906,0.976908,0.996198,-0.00294762,-0.001483,-0.0870575
415126776,0.0153449,0.00309675,0.980721,0.996173,-0.00421101,-0.00378852,-0.087218
415326104,0.0140405,0.00427792,0.980264,0.996163,-0.00419197,-0.00195211,-0.0873926
415476630,0.0126781,0.00423605,0.976216,0.996144,-0.00450389,-0.0035858,-0.0875426
415636155,0.0118133,0.00567747,0.977039,0.996157,-0.00489357,-0.0046533,-0.0873271
415816783,0.0108714,0.00801436,0.982334,0.996154,-0.00461222,-0.00396167,-0.0874033
416035920,0.0100135,0.0114053,0.981221,0.996147,-0.00488115,-0.00618587,-0.0873439
416155393,0.00998667,0.0145531,0.983733,0.99617,-0.00509431,-0.00444111,-0.0871742
416384656,0.0076347,0.0240386,0.997685,0.997586,0.00626896,-0.000955852,-0.069149
416478504,0.00631796,0.023914,1.00167,0.996184,-0.00322965,-0.0012638,-0.0872052
416644409,0.00361511,0.023288,1.00483,0.996171,-0.00312085,-0.00195228,-0.0873482
416815784,0.00282728,0.021136,1.01203,0.996184,-0.00268007,-0.00136788,-0.0872258
416946294,0.00220746,0.0212043,1.01703,0.996195,-0.0020655,-0.00128293,-0.0871221
417155663,0.000379709,0.0215089,1.02501,0.996212,-0.00215961,-0.00137044,-0.0869193
417356697,-0.0019323,0.0229377,1.01993,0.99621,-0.00219775,-0.000883087,-0.0869432
417546330,-0.00347636,0.0223364,1.02127,0.996232,-0.00206552,-0.000315234,-0.0867027
417715480,-0.00541575,0.02289,1.01149,0.996246,-0.00211569,0.000728202,-0.0865393
417912939,-0.00512641,0.0218706,1.01228,0.996273,-0.00276691,-0.000902864,-0.0862023
418142869,0.0121641,0.015061,1.03296,0.997558,0.00184385,-0.00165978,-0.0698031
418251836,0.00519159,0.0168903,1.02611,0.996249,-0.00383619,0.000381555,-0.0864457
418427660,0.000680533,0.0169864,1.01753,0.996266,-0.00254688,-0.000582932,-0.0862991
418596137,-0.00220153,0.0190916,1.01369,0.996279,-0.00363085,-0.00344115,-0.0860406
418755626,-0.00333361,0.0205059,1.00924,0.996265,-0.00418246,-0.00322924,-0.0861889
418895336,-0.00461848,0.0199365,1.00185,0.996278,-0.00479218,-0.00353953,-0.085994
419069058,-0.00629391,0.0222208,0.99748,0.996288,-0.00400629,-0.00317381,-0.0859327
419237539,-0.00602917,0.0241779,0.997518,0.996284,-0.0046745,-0.00262634,-0.0859596
419458030,-0.00660294,0.0246171,0.994437,0.996285,-0.00453285,-0.00224555,-0.0859634
419595596,-0.00712956,0.0253382,0.996456,0.996282,-0.00545323,-0.00201281,-0.0859599
419762831,-0.00691627,0.0301749,1.00039,0.996283,-0.00465692,-0.000578648,-0.0860156
419944096,-0.00720071,0.0296932,1.00541,0.996276,-0.00487045,-0.00150674,-0.0860658
420116658,-0.00834645,0.0297563,1.00283,0.996288,-0.00401532,-0.00168992,-0.0859667
420265454,-0.00803689,0.0303678,1.00324,0.996272,-0.00467242,-0.00181459,-0.0861184
420457701,-0.00895371,0.031261,1.00657,0.996265,-0.00395502,-0.00335082,-0.0861939
420645103,-0.00939733,0.0305015,1.01048,0.996261,-0.00421705,-0.00634128,-0.0860564
420818415,-0.0117204,0.031877,1.01624,0.996269,-0.00297329,-0.00275703,-0.0862124
